Sample_idx,timestamp_ms,adjusted_game_time,player_id,realX,realY,linEstX,linEstY,hypEstX,hypEstY,filtEstX,filtEstY,linErr,hypErr,filtErr,linRMSE,hypRMSE,filtRMSE
18493,7685.312,415.0,201939,10.5017,14.5222,-3.0878,41.8512,10.0105,15.3471,10.0405,14.6692,30.5213,0.96,0.4841,8.9242,0.7797,0.4652
18494,7685.433,415.0,201939,10.9849,14.4733,12.0082,12.76,11.1101,15.0345,10.6465,15.0177,1.9956,0.575,0.641,8.9242,0.7797,0.4652
18495,7685.552,414.99,201939,11.4762,14.4317,12.3714,12.9971,11.9188,14.3646,11.3526,14.9097,1.691,0.4477,0.4938,8.9242,0.7797,0.4652
18496,7685.672,414.86,201939,11.9666,14.3957,6.3313,26.433,11.3293,14.2451,11.3605,14.5464,13.2911,0.6548,0.6246,8.9242,0.7797,0.4652
18497,7685.793,414.74,201939,12.4707,14.3656,19.5454,-11.529,12.4766,13.6708,12.069,14.209,26.8436,0.6948,0.4311,8.9242,0.7797,0.4652
18498,7685.913,414.62,201939,12.9773,14.3392,13.8742,10.449,13.373,13.7378,12.8137,14.1753,3.9922,0.7199,0.2316,8.9242,0.7797,0.4652
18499,7686.032,414.49,201939,13.4926,14.3266,16.0655,-3.4663,13.2386,13.7252,13.0951,13.9915,17.9779,0.6529,0.5199,8.9242,0.7797,0.4652
18500,7686.152,414.37,201939,14.0004,14.3185,14.4479,4.2605,13.9936,14.1653,13.696,14.1127,10.0679,0.1534,0.3675,8.9242,0.7797,0.4652
18501,7686.273,414.25,201939,14.5048,14.3024,14.4479,7.2664,15.0141,14.6647,14.4102,14.5484,7.0363,0.625,0.2635,8.9242,0.7797,0.4652
18502,7686.392,414.12,201939,15.0017,14.2871,14.6548,10.3076,15.0388,13.3743,14.7522,14.1523,3.9946,0.9136,0.2835,8.9242,0.7797,0.4652
18503,7686.512,414.0,201939,15.489,14.2397,14.4949,9.506,14.9024,13.4864,14.8451,13.9045,4.8369,0.9547,0.7259,8.9242,0.7797,0.4652
18504,7686.633,413.88,201939,15.9631,14.195,12.9713,0.9571,15.7319,13.9266,15.3426,13.9905,13.5718,0.3543,0.6533,8.9242,0.7797,0.4652
18505,7686.752,413.75,201939,16.4405,14.1835,15.7081,11.6867,16.2635,13.3138,15.9082,13.8116,2.602,0.8876,0.6493,8.9242,0.7797,0.4652
18506,7686.872,413.63,201939,16.9234,14.1912,16.5196,12.0207,17.0547,13.0897,16.6147,13.6366,2.2077,1.1093,0.6347,8.9242,0.7797,0.4652
18507,7686.992,413.51,201939,17.3864,14.1865,17.4111,14.1551,17.2292,13.7707,17.0082,13.7222,0.04,0.4445,0.5989,8.9242,0.7797,0.4652
18508,7687.113,413.38,201939,17.8419,14.2128,19.362,16.5786,17.7427,13.7057,17.4391,13.7329,2.812,0.5167,0.6265,8.9242,0.7797,0.4652
18509,7687.232,413.26,201939,18.3081,14.2588,17.9597,14.4521,18.3736,15.2204,18.1285,14.338,0.3984,0.9638,0.1963,8.9242,0.7797,0.4652
18510,7687.352,413.14,201939,18.7585,14.2573,18.8714,15.4175,18.7175,15.1561,18.532,14.6367,1.1657,0.8998,0.4419,8.9242,0.7797,0.4652
18511,7687.473,413.01,201939,19.2012,14.2663,23.4547,19.9263,19.7429,14.9645,19.1938,14.6888,7.0801,0.8837,0.4225,8.9242,0.7797,0.4652
18512,7687.592,412.89,201939,19.6669,14.3115,21.254,16.1071,19.7659,14.2996,19.4722,14.508,2.3964,0.0997,0.2767,8.9242,0.7797,0.4652
18513,7687.712,412.77,201939,20.1407,14.3614,22.5787,17.3166,20.5128,14.9141,20.0428,14.5818,3.8311,0.6662,0.2411,8.9242,0.7797,0.4652
18514,7687.832,412.64,201939,20.6095,14.4113,19.6648,13.361,20.1678,13.9033,20.1255,14.3969,1.4127,0.6732,0.4842,8.9242,0.7797,0.4652
18515,7687.952,412.52,201939,21.0729,14.4752,21.7266,15.5086,21.1284,14.8752,20.7282,14.5599,1.2228,0.4039,0.355,8.9242,0.7797,0.4652
18516,7688.073,412.39,201939,21.5396,14.5245,23.3817,16.9844,21.8761,15.4446,21.3468,14.758,3.0731,0.9797,0.3028,8.9242,0.7797,0.4652
18517,7688.192,412.27,201939,21.9946,14.5691,22.555,15.1346,22.0332,14.6581,21.7187,14.6881,0.7961,0.097,0.3005,8.9242,0.7797,0.4652
18518,7688.312,412.15,201939,22.4332,14.6121,21.8308,14.0148,22.4757,14.574,22.3146,14.8262,0.8483,0.057,0.2447,8.9242,0.7797,0.4652
18519,7688.433,412.02,201939,22.8301,14.6059,21.1047,13.1966,22.2399,14.1643,22.4928,14.8734,2.2278,0.7371,0.4305,8.9242,0.7797,0.4652
18520,7688.552,411.9,201939,23.2161,14.6014,23.7306,15.3556,23.4724,15.1425,23.0621,14.9535,0.913,0.5988,0.3843,8.9242,0.7797,0.4652
18521,7688.672,411.78,201939,23.5438,14.5833,22.0283,13.0305,23.0459,13.7884,23.2597,14.8185,2.1698,0.9379,0.3689,8.9242,0.7797,0.4652
18522,7688.792,411.66,201939,23.8916,14.5746,28.6825,20.2802,25.8195,17.843,24.1502,15.2276,7.4503,3.7946,0.7023,8.9242,0.7797,0.4652
18523,7688.912,411.53,201939,24.2165,14.5504,22.6804,13.2427,23.4927,13.8223,23.8929,14.9519,2.0174,1.0266,0.5157,8.9242,0.7797,0.4652
18524,7689.032,411.41,201939,24.5507,14.561,21.9438,12.0268,23.3296,12.9323,23.8338,14.6177,3.6357,2.0357,0.7191,8.9242,0.7797,0.4652
18525,7689.152,411.28,201939,24.8517,14.5688,23.5714,12.9711,24.3452,13.4604,24.3617,14.494,2.0473,1.2186,0.4957,8.9242,0.7797,0.4652
18526,7689.273,411.16,201939,25.1477,14.6001,24.1925,13.1284,24.8677,13.5414,24.9412,14.4805,1.7545,1.0951,0.2386,8.9242,0.7797,0.4652
18527,7689.393,411.04,201939,25.3354,14.6066,25.3124,14.6357,25.0628,14.4712,24.9358,14.4007,0.0371,0.3044,0.4495,8.9242,0.7797,0.4652
18528,7689.513,410.91,201939,25.4855,14.6365,22.5204,11.2312,24.0019,12.0748,25.1657,14.3992,4.5153,2.9603,0.3982,8.9242,0.7797,0.4652
18529,7689.633,410.79,201939,25.5933,14.6188,24.9452,13.8843,25.3027,14.1076,25.4288,14.4869,0.9796,0.5881,0.2109,8.9242,0.7797,0.4652
18530,7689.753,410.67,201939,25.6825,14.6227,26.649,16.2151,26.2802,15.9639,25.7413,14.8135,1.8628,1.4684,0.1996,8.9242,0.7797,0.4652
18531,7689.873,410.54,201939,25.7434,14.6074,27.7277,17.2858,26.821,16.6556,25.8905,14.9908,3.3334,2.3143,0.4107,8.9242,0.7797,0.4652
18532,7689.993,410.42,201939,25.7973,14.5492,24.6862,12.1712,25.5333,12.6151,26.0054,14.5172,2.6248,1.9521,0.2105,8.9242,0.7797,0.4652
18533,7690.113,410.3,201939,25.8501,14.513,24.4879,13.1976,25.1488,13.5951,25.8973,14.5666,1.8936,1.1551,0.0714,8.9242,0.7797,0.4652
18534,7690.233,410.17,201939,25.8784,14.5096,25.2747,13.9695,25.5899,14.1625,25.8924,14.5912,0.8101,0.4514,0.0828,8.9242,0.7797,0.4652
18535,7690.353,410.05,201939,25.8843,14.4898,25.3518,14.005,25.5465,14.1242,25.7527,14.4951,0.7202,0.4977,0.1317,8.9242,0.7797,0.4652
18536,7690.473,409.93,201939,25.8774,14.4827,23.3243,11.3826,24.6771,12.0976,25.5709,14.15,4.0161,2.6701,0.4524,8.9242,0.7797,0.4652
18537,7690.593,409.8,201939,25.8704,14.5201,24.9846,13.9028,25.2797,14.087,25.5308,14.2552,1.0797,0.7325,0.4307,8.9242,0.7797,0.4652
18538,7690.713,409.68,201939,25.8302,14.526,25.2747,13.9695,25.5899,14.1625,25.765,14.4188,0.7864,0.4358,0.1255,8.9242,0.7797,0.4652
18539,7690.833,409.56,201939,25.7737,14.5265,27.069,16.4569,26.0734,15.7717,25.6036,14.5209,2.3247,1.2808,0.1702,8.9242,0.7797,0.4652
18540,7690.953,409.43,201939,25.7118,14.5245,28.2068,18.2771,26.5855,17.0754,25.5766,14.7786,4.5063,2.6964,0.2878,8.9242,0.7797,0.4652
18541,7691.073,409.31,201939,25.6453,14.5045,24.5585,13.7695,25.0599,14.0889,25.517,14.778,1.312,0.7179,0.3021,8.9242,0.7797,0.4652
18542,7691.193,409.19,201939,25.5728,14.4602,26.7196,15.7213,25.7685,15.093,25.3647,14.6013,1.7045,0.6624,0.2514,8.9242,0.7797,0.4652
18543,7691.313,409.06,201939,25.4904,14.3908,24.2196,13.1403,24.8489,13.5243,25.2524,14.4389,1.7829,1.0781,0.2429,8.9242,0.7797,0.4652
18544,7691.433,408.94,201939,25.39,14.3121,28.0341,16.1264,26.6823,15.2827,25.6492,14.3426,3.2067,1.6162,0.261,8.9242,0.7797,0.4652
18545,7691.553,408.82,201939,25.2717,14.2248,23.5791,12.4627,24.3905,12.9372,25.0036,13.9792,2.4433,1.5603,0.3636,8.9242,0.7797,0.4652
18546,7691.673,408.69,201939,25.1427,14.1303,27.3097,15.9401,25.9991,15.0925,25.2738,14.0473,2.8234,1.2881,0.1552,8.9242,0.7797,0.4652
18547,7691.793,408.57,201939,24.8118,13.5245,24.3512,13.1982,24.7674,13.4493,25.0518,13.9268,0.5644,0.0874,0.4684,8.9242,0.7797,0.4652
18548,7691.913,408.45,201939,24.7122,13.476,24.2177,13.2017,24.4101,13.3179,24.6566,13.7017,0.5654,0.341,0.2324,8.9242,0.7797,0.4652
18549,7692.033,408.32,201939,24.5607,13.3659,25.33,14.1398,24.6932,13.7473,24.5639,13.5751,1.0912,0.4038,0.2093,8.9242,0.7797,0.4652
18550,7692.153,408.2,201939,24.3773,13.2496,27.0161,15.9813,25.2259,14.7921,24.6927,13.6753,3.7981,1.7605,0.5298,8.9242,0.7797,0.4652
18551,7692.273,408.07,201939,24.169,13.1058,24.7784,14.6137,24.0466,14.1127,24.1982,13.6518,1.6263,1.0143,0.5468,8.9242,0.7797,0.4652
18552,7692.393,407.95,201939,23.9494,12.8755,23.1168,11.8803,23.8651,12.2835,24.0014,13.2336,1.2976,0.598,0.3618,8.9242,0.7797,0.4652
18553,7692.513,407.83,201939,23.7431,12.6204,25.4504,13.7559,24.0189,12.9438,23.8634,12.9158,2.0504,0.425,0.3189,8.9242,0.7797,0.4652
18554,7692.633,407.7,201939,23.5468,12.3861,21.635,10.5996,23.2314,11.3685,23.5293,12.5111,2.6165,1.0653,0.1262,8.9242,0.7797,0.4652
18555,7692.753,407.58,201939,23.3249,12.0347,27.9215,15.3838,24.1456,13.2228,23.7228,12.4519,5.6873,1.444,0.5765,8.9242,0.7797,0.4652
18556,7692.873,407.46,201939,23.0999,11.6949,28.5076,14.3831,23.704,12.0987,23.5338,11.9692,6.039,0.7266,0.5133,8.9242,0.7797,0.4652
18557,7692.993,407.33,201939,22.8647,11.4265,25.9815,13.0305,22.9865,11.634,23.0912,11.5854,3.5054,0.2406,0.2767,8.9242,0.7797,0.4652
18558,7693.113,407.21,201939,22.6105,11.1356,21.5809,11.1024,22.4854,11.574,22.7648,11.6616,1.0301,0.4559,0.5482,8.9242,0.7797,0.4652
18559,7693.233,407.09,201939,22.3511,10.8631,18.7483,8.5858,21.9642,9.716,22.2952,11.2403,4.2622,1.2106,0.3813,8.9242,0.7797,0.4652
18560,7693.353,406.96,201939,22.1057,10.7116,19.4904,8.6664,22.2788,9.4367,22.2296,10.6988,3.32,1.2866,0.1245,8.9242,0.7797,0.4652
18561,7693.473,406.84,201939,21.8584,10.5707,-1.1148,2.9649,22.5395,11.0267,22.367,10.4381,24.1995,0.8197,0.5256,8.9242,0.7797,0.4652
18562,7693.593,406.72,201939,21.6025,10.4944,21.3146,9.8351,21.4608,9.883,21.7576,10.1509,0.7194,0.6276,0.3769,8.9242,0.7797,0.4652
18563,7693.712,406.59,201939,21.3377,10.4901,27.1321,14.781,21.613,11.7389,21.7012,10.5831,7.2102,1.2788,0.3752,8.9242,0.7797,0.4652
18564,7693.833,406.47,201939,21.0513,10.4633,17.1569,8.1343,20.5933,9.3555,21.0334,10.4499,4.5376,1.1987,0.0224,8.9242,0.7797,0.4652
18565,7693.953,406.35,201939,20.765,10.4464,26.8343,13.2781,21.4394,10.8765,21.2812,10.4962,6.6973,0.7999,0.5186,8.9242,0.7797,0.4652
18566,7694.073,406.22,201939,20.4566,10.4275,17.393,8.7267,19.77,9.7243,20.2905,10.2672,3.504,0.9828,0.2308,8.9242,0.7797,0.4652
18567,7694.193,406.1,201939,20.0888,10.2785,18.5304,9.6622,19.942,10.3825,20.0956,10.3799,1.6758,0.1799,0.1016,8.9242,0.7797,0.4652
18568,7694.313,405.98,201939,19.6864,10.0989,16.9665,8.6432,19.4642,9.8011,19.6968,10.3002,3.0849,0.3716,0.2016,8.9242,0.7797,0.4652
18569,7694.432,405.85,201939,19.2588,9.9324,28.3265,12.6592,19.2809,9.4587,19.3614,9.8615,9.4689,0.4742,0.1247,8.9242,0.7797,0.4652
18570,7694.553,405.73,201939,18.7747,9.7492,18.9811,9.1878,19.2166,9.2667,19.2266,9.6076,0.5982,0.6543,0.4736,8.9242,0.7797,0.4652
18571,7694.673,405.61,201939,18.2559,9.5974,21.732,11.2977,18.8333,9.8831,18.9859,9.6538,3.8697,0.6443,0.7322,8.9242,0.7797,0.4652
18572,7694.792,405.48,201939,17.7349,9.5246,15.7246,8.2079,17.4982,8.9934,17.9663,9.3422,2.4031,0.5815,0.2946,8.9242,0.7797,0.4652
18573,7694.913,405.36,201939,17.1924,9.4788,-0.242,0.4827,16.9135,8.9606,17.2444,9.0869,19.6186,0.5885,0.3953,8.9242,0.7797,0.4652
18574,7695.033,405.24,201939,16.6395,9.4848,11.1467,4.5258,16.5363,9.8579,16.8362,9.3168,7.4002,0.3871,0.2587,8.9242,0.7797,0.4652
18575,7695.152,405.11,201939,16.0752,9.5262,15.0592,8.4451,16.0574,9.5697,16.3535,9.3865,1.4836,0.047,0.3114,8.9242,0.7797,0.4652
18576,7695.273,404.99,201939,15.5048,9.6011,15.2912,8.9461,15.5943,9.3605,15.8559,9.3196,0.6889,0.2567,0.45,8.9242,0.7797,0.4652
18577,7695.393,404.87,201939,14.9283,9.699,14.3528,7.8165,14.6602,9.5529,15.1064,9.339,1.9686,0.3053,0.4017,8.9242,0.7797,0.4652
18578,7695.513,404.74,201939,14.3571,9.8439,14.3141,7.6475,14.3129,9.2243,14.5923,9.2284,2.1968,0.6212,0.6589,8.9242,0.7797,0.4652
18579,7695.633,404.62,201939,13.7717,10.0052,14.3256,7.4343,14.0794,10.0886,14.3435,9.5522,2.6298,0.3187,0.7295,8.9242,0.7797,0.4652
18580,7695.753,404.5,201939,13.1931,10.1733,13.6202,9.4353,13.3969,10.0387,13.7715,9.6893,0.8527,0.2442,0.7541,8.9242,0.7797,0.4652
18581,7695.873,404.37,201939,12.6138,10.3374,11.0495,13.1896,12.4985,10.6419,13.0453,9.9989,3.253,0.3256,0.5484,8.9242,0.7797,0.4652
18582,7695.992,404.25,201939,12.0461,10.4975,13.4321,8.8577,12.2987,10.7342,12.6083,10.3142,2.1471,0.3462,0.5913,8.9242,0.7797,0.4652
18583,7696.113,404.13,201939,11.4809,10.6551,13.1088,8.5299,11.2756,10.5175,11.7304,10.4176,2.6771,0.2471,0.3445,8.9242,0.7797,0.4652
18584,7696.233,404.0,201939,10.9259,10.8028,12.5151,9.6003,11.3391,11.1497,11.5183,10.7832,1.9929,0.5395,0.5928,8.9242,0.7797,0.4652
18585,7696.353,403.88,201939,10.3804,10.9478,10.7718,10.2975,9.8291,11.1751,10.4759,10.8916,0.7591,0.5963,0.1108,8.9242,0.7797,0.4652
18586,7696.473,403.76,201939,9.8539,11.0781,10.4198,9.6231,9.1526,10.4799,9.5893,10.6395,1.5612,0.9218,0.5122,8.9242,0.7797,0.4652
18587,7696.592,403.63,201939,9.3328,11.1942,10.2175,10.7443,9.0731,11.8732,9.3359,11.3114,0.9925,0.727,0.1173,8.9242,0.7797,0.4652
18588,7696.713,403.51,201939,8.8205,11.2909,10.8985,9.7466,9.0885,11.354,9.1069,11.4909,2.589,0.2754,0.3493,8.9242,0.7797,0.4652
18589,7696.833,403.38,201939,8.3184,11.3699,9.2312,10.6926,8.4112,11.3364,8.6398,11.4192,1.1366,0.0987,0.3251,8.9242,0.7797,0.4652
18590,7696.952,403.26,201939,7.8356,11.4319,10.1466,9.5826,8.1425,11.048,8.21,11.3987,2.9598,0.4915,0.3759,8.9242,0.7797,0.4652
18591,7697.073,403.14,201939,7.3785,11.4892,9.4236,10.1517,7.9644,11.2284,7.9815,11.4309,2.4437,0.6414,0.6058,8.9242,0.7797,0.4652
18592,7697.193,403.01,201939,6.9158,11.5519,7.9067,11.0148,7.3941,11.3763,7.6026,11.3992,1.1271,0.5095,0.7035,8.9242,0.7797,0.4652
18593,7697.312,402.89,201939,6.4731,11.5809,7.8566,10.9332,6.8369,11.6819,7.1111,11.6163,1.5276,0.3776,0.639,8.9242,0.7797,0.4652
18594,7697.433,402.77,201939,6.049,11.6019,8.4856,9.8926,6.3721,11.3528,6.4798,11.7822,2.9764,0.4079,0.4671,8.9242,0.7797,0.4652
18595,7697.554,402.64,201939,5.6195,11.6115,8.518,9.8832,6.3302,11.4329,6.1604,11.9942,3.3747,0.7328,0.6626,8.9242,0.7797,0.4652
18596,7697.673,402.52,201939,5.2043,11.6025,6.5764,10.2275,4.951,11.1925,5.2627,11.7308,1.9425,0.4819,0.1409,8.9242,0.7797,0.4652
18597,7697.794,402.4,201939,4.8566,11.573,4.4369,12.2386,4.8261,11.9844,5.0619,11.7914,0.7869,0.4125,0.2998,8.9242,0.7797,0.4652
18598,7697.914,402.27,201939,4.5533,11.5808,6.2579,10.7632,5.1223,11.4743,4.975,11.7997,1.8905,0.5789,0.4751,8.9242,0.7797,0.4652
18599,7698.033,402.15,201939,4.2797,11.5874,-0.8863,15.8274,3.7427,12.7755,4.6412,11.7776,6.6832,1.3038,0.4085,8.9242,0.7797,0.4652
18600,7698.153,402.03,201939,4.0661,11.5912,2.5512,12.6918,3.9746,11.8546,4.377,11.5948,1.8725,0.2789,0.311,8.9242,0.7797,0.4652
18601,7698.274,401.9,201939,3.8879,11.5805,3.9801,11.7221,3.9187,11.7589,4.1273,11.6727,0.169,0.181,0.2566,8.9242,0.7797,0.4652
18602,7698.393,401.78,201939,3.7244,11.5464,3.0339,11.3413,3.1468,11.2836,3.582,11.3466,0.7203,0.6346,0.2453,8.9242,0.7797,0.4652
18603,7698.513,401.66,201939,3.5676,11.4674,4.8161,10.4962,3.5945,11.1574,3.442,11.4756,1.5818,0.3112,0.1258,8.9242,0.7797,0.4652
18604,7698.634,401.53,201939,3.433,11.3688,5.5476,10.3783,3.9686,11.3077,3.5135,11.7831,2.3351,0.5391,0.4221,8.9242,0.7797,0.4652
18605,7698.753,401.41,201939,3.3036,11.2681,4.3637,11.6067,3.7761,11.982,3.5931,12.0523,1.1129,0.8561,0.8359,8.9242,0.7797,0.4652
18606,7698.873,401.29,201939,3.1855,11.1751,5.1953,10.4351,3.7817,11.2334,3.4715,11.8799,2.1417,0.599,0.7606,8.9242,0.7797,0.4652
18607,7698.994,401.16,201939,3.0771,11.0915,3.6097,10.1702,3.0211,10.4088,3.1047,10.9854,1.0642,0.685,0.1097,8.9242,0.7797,0.4652
18608,7699.113,401.04,201939,2.9762,11.0172,0.8142,12.3804,2.6334,11.4773,3.0219,11.0251,2.5559,0.5738,0.0464,8.9242,0.7797,0.4652
18609,7699.233,400.92,201939,2.8704,10.9544,0.7824,11.1209,1.947,10.6636,2.5182,10.5849,2.0946,0.9681,0.5105,8.9242,0.7797,0.4652
18610,7699.354,400.79,201939,2.762,10.8792,1.622,11.0357,2.7799,10.5746,2.7125,10.4936,1.1507,0.3052,0.3888,8.9242,0.7797,0.4652
18611,7699.473,400.67,201939,2.6531,10.7872,-0.5886,13.3202,2.2157,11.8692,2.7678,10.9374,4.114,1.167,0.189,8.9242,0.7797,0.4652
18612,7699.593,400.55,201939,2.5484,10.6682,-2.7915,13.1366,1.7871,11.2051,2.5167,10.6371,5.8828,0.9316,0.0444,8.9242,0.7797,0.4652
18613,7699.714,400.42,201939,2.4472,10.538,-0.6099,11.3543,1.821,10.4854,2.2663,10.287,3.1642,0.6285,0.3094,8.9242,0.7797,0.4652
18614,7699.834,400.3,201939,2.3574,10.3667,4.357,9.5599,2.8468,10.1386,2.4553,10.4255,2.1562,0.5399,0.1142,8.9242,0.7797,0.4652
18615,7699.953,400.18,201939,2.2771,10.1412,-1.7747,11.5394,1.6258,10.394,2.171,10.1021,4.2863,0.6987,0.1131,8.9242,0.7797,0.4652
18616,7700.073,400.05,201939,2.2043,9.8689,-0.9811,10.7806,1.8467,9.9528,2.0873,9.8176,3.3132,0.3673,0.1277,8.9242,0.7797,0.4652
18617,7700.194,399.93,201939,2.1528,9.5743,0.3927,10.0095,2.306,9.5279,2.223,9.5657,1.8131,0.1601,0.0707,8.9242,0.7797,0.4652
18618,7700.314,399.8,201939,2.1138,9.2661,2.4753,9.2113,1.7803,9.383,1.9597,9.4523,0.3656,0.3534,0.2417,8.9242,0.7797,0.4652
18619,7700.433,399.68,201939,2.104,8.9378,4.3606,8.5743,1.7836,9.217,1.7379,9.4891,2.2857,0.425,0.6618,8.9242,0.7797,0.4652
18620,7700.553,399.56,201939,2.1613,8.6578,-5.8481,8.3921,2.1105,8.0112,1.8045,8.5447,8.0139,0.6486,0.3743,8.9242,0.7797,0.4652
18621,7700.674,399.43,201939,2.3802,8.4535,10.1874,7.3106,3.1114,7.9308,2.3059,8.5375,7.8904,0.8988,0.1121,8.9242,0.7797,0.4652
18622,7700.793,399.31,201939,2.6236,8.2898,0.2344,7.8549,2.6713,7.9049,2.4672,8.1204,2.4285,0.3878,0.2306,8.9242,0.7797,0.4652
18623,7700.913,399.19,201939,2.8743,8.0156,15.5878,7.1709,3.1184,7.2691,2.5637,7.9823,12.7415,0.7855,0.3124,8.9242,0.7797,0.4652
18624,7701.034,399.06,201939,3.1755,7.7683,14.3256,7.2546,3.3187,7.4643,2.8043,7.971,11.1619,0.336,0.4229,8.9242,0.7797,0.4652
18625,7701.153,398.94,201939,3.5074,7.4999,3.0427,7.0896,3.4428,7.1188,3.0631,7.5255,0.6199,0.3866,0.445,8.9242,0.7797,0.4652
18626,7701.273,398.82,201939,3.773,7.2017,14.3256,7.7968,3.2863,7.6782,3.2535,7.5411,10.5694,0.6811,0.6205,8.9242,0.7797,0.4652
18627,7701.394,398.69,201939,4.0854,6.9192,40.6831,11.7221,4.3182,6.1797,3.5661,7.194,36.9116,0.7753,0.5875,8.9242,0.7797,0.4652
18628,7701.513,398.57,201939,4.4894,6.7716,7.7902,7.2349,4.166,6.6276,3.8868,6.8432,3.3331,0.354,0.6069,8.9242,0.7797,0.4652
18629,7701.633,398.45,201939,4.9334,6.658,-1.0135,5.6066,5.3495,6.2282,4.6167,6.8707,6.0391,0.5982,0.3815,8.9242,0.7797,0.4652
18630,7701.754,398.32,201939,5.3712,6.5906,6.8016,7.1868,5.6741,7.0862,5.288,7.0957,1.5497,0.5809,0.5119,8.9242,0.7797,0.4652
18631,7701.873,398.2,201939,5.8322,6.5673,-26.2288,-0.9555,5.969,6.0947,5.543,6.7726,32.9318,0.492,0.3547,8.9242,0.7797,0.4652
18632,7701.993,398.08,201939,6.3144,6.5722,11.269,7.62,6.2429,6.087,5.9806,6.2691,5.0642,0.4904,0.4509,8.9242,0.7797,0.4652
18633,7702.113,397.95,201939,6.8019,6.6311,11.3787,7.62,6.5324,6.6516,6.4191,6.3853,4.6824,0.2703,0.4549,8.9242,0.7797,0.4652
18634,7702.233,397.83,201939,7.2902,6.7144,11.5135,7.62,6.719,6.6404,6.6833,6.4065,4.3193,0.576,0.6805,8.9242,0.7797,0.4652
18635,7702.353,397.71,201939,7.7932,6.8004,12.1217,7.62,7.8044,7.476,7.5149,7.0445,4.4054,0.6757,0.3702,8.9242,0.7797,0.4652
18636,7702.473,397.58,201939,8.2852,6.8991,-1.03,4.3831,8.905,6.4562,8.3297,6.9726,9.649,0.7618,0.086,8.9242,0.7797,0.4652
18637,7702.593,397.46,201939,8.7788,7.0072,9.5149,6.8656,8.8073,6.7282,8.6138,6.8948,0.7496,0.2804,0.1997,8.9242,0.7797,0.4652
18638,7702.713,397.34,201939,9.2738,7.1239,14.3256,7.7025,9.4456,7.5927,9.2366,7.2586,5.0848,0.4993,0.1397,8.9242,0.7797,0.4652
18639,7702.833,397.21,201939,9.7736,7.2746,13.7143,7.7438,9.3895,7.2648,9.3621,7.1886,3.9685,0.3842,0.4204,8.9242,0.7797,0.4652
18640,7702.953,397.09,201939,10.2898,7.4484,11.9555,7.119,9.9099,6.526,9.6602,6.8988,1.698,0.9976,0.8357,8.9242,0.7797,0.4652
18641,7703.073,396.97,201939,10.8003,7.6173,-0.59,6.2767,10.9264,7.3191,10.5246,7.2224,11.4689,0.3237,0.4816,8.9242,0.7797,0.4652
18642,7703.193,396.84,201939,11.3052,7.7889,14.4428,7.4821,11.177,7.5811,10.9627,7.5531,3.1526,0.2442,0.4158,8.9242,0.7797,0.4652
18643,7703.313,396.72,201939,11.8149,7.9451,12.6139,8.5041,12.205,8.7325,11.8769,8.1904,0.9751,0.8787,0.253,8.9242,0.7797,0.4652
18644,7703.433,396.6,201939,12.3226,8.0883,3.4353,10.9637,12.2699,8.2366,12.1394,8.2389,9.3409,0.1574,0.2371,8.9242,0.7797,0.4652
18645,7703.553,396.47,201939,12.8304,8.2512,13.1045,9.294,12.9325,9.5017,12.77,8.847,1.0782,1.2547,0.5988,8.9242,0.7797,0.4652
18646,7703.673,396.35,201939,13.3571,8.412,14.2504,7.62,13.1942,8.0155,12.9686,8.5398,1.1938,0.4287,0.409,8.9242,0.7797,0.4652
18647,7703.793,396.23,201939,13.8735,8.532,14.3256,7.6377,14.2702,8.4682,13.8114,8.63,1.0021,0.4018,0.116,8.9242,0.7797,0.4652
18648,7703.913,396.1,201939,14.3818,8.6328,14.3444,7.5316,13.9164,8.7923,13.9023,8.6999,1.1018,0.4919,0.4842,8.9242,0.7797,0.4652
18649,7704.033,395.98,201939,14.8827,8.7088,-0.0,7.62,14.1559,7.62,13.9782,8.2567,14.9225,1.3091,1.0112,8.9242,0.7797,0.4652
18650,7704.153,395.86,201939,15.3725,8.7485,14.7096,8.4687,15.3066,9.7886,14.9685,9.0121,0.7195,1.0422,0.4824,8.9242,0.7797,0.4652
18651,7704.273,395.73,201939,15.8274,8.7733,14.241,7.62,15.6865,8.2968,15.3818,8.7561,1.9614,0.4969,0.4459,8.9242,0.7797,0.4652
18652,7704.393,395.61,201939,16.2627,8.8344,15.5483,8.2388,16.6808,8.8095,16.2379,8.8915,0.9301,0.4188,0.0622,8.9242,0.7797,0.4652
18653,7704.513,395.49,201939,16.6876,8.9163,16.0373,8.5041,16.4472,8.7123,16.3617,8.8347,0.7699,0.3153,0.3359,8.9242,0.7797,0.4652
18654,7704.633,395.36,201939,17.0872,9.0316,18.1628,9.565,17.1499,9.0599,16.8926,8.9834,1.2006,0.0688,0.2005,8.9242,0.7797,0.4652
18655,7704.753,395.24,201939,17.4561,9.1959,18.1628,9.565,17.1499,9.0599,17.0659,9.028,0.7973,0.335,0.4248,8.9242,0.7797,0.4652
18656,7704.873,395.12,201939,17.8132,9.4247,10.1874,5.454,18.0501,9.8395,17.755,9.3538,8.5976,0.4777,0.0918,8.9242,0.7797,0.4652
18657,7704.993,394.99,201939,18.1645,9.7247,4.9112,2.2979,18.1183,9.9365,18.0235,9.5404,15.1924,0.2168,0.2321,8.9242,0.7797,0.4652
