Sample_idx,timestamp_ms,adjusted_game_time,player_id,realX,realY,linEstX,linEstY,hypEstX,hypEstY,filtEstX,filtEstY,linErr,hypErr,filtErr,linRMSE,hypRMSE,filtRMSE
2984,421.514,2551.0,201939,20.6845,13.9227,20.347,13.7038,20.5723,13.9321,20.6851,13.6102,0.4023,0.1126,0.3125,3.9761,0.1448,0.3339
2985,421.635,2551.0,201939,20.6633,14.067,20.347,13.7038,20.5723,13.9321,20.6476,13.7435,0.4817,0.1628,0.3239,3.9761,0.1448,0.3339
2986,421.755,2551.0,201939,20.6156,14.1857,20.347,13.7038,20.5723,13.9321,20.6269,13.8309,0.5517,0.2573,0.355,3.9761,0.1448,0.3339
2987,421.875,2551.0,201939,20.5498,14.2679,19.8557,13.3959,20.4264,13.9948,20.5569,13.9455,1.1145,0.2997,0.3224,3.9761,0.1448,0.3339
2988,421.995,2551.0,201939,20.4971,14.3619,21.1594,15.3212,20.6418,14.7421,20.611,14.1777,1.1657,0.4068,0.2166,3.9761,0.1448,0.3339
2989,422.115,2551.0,201939,20.4431,14.4436,21.4335,15.6056,20.5778,14.6516,20.5578,14.2678,1.5268,0.2478,0.2099,3.9761,0.1448,0.3339
2990,422.234,2551.0,201939,20.4005,14.5274,20.7628,15.1012,20.4331,14.7207,20.4766,14.3868,0.6786,0.196,0.1599,3.9761,0.1448,0.3339
2991,422.355,2551.0,201939,20.3581,14.6298,20.7628,15.1012,20.4331,14.7207,20.4408,14.4689,0.6213,0.1178,0.1809,3.9761,0.1448,0.3339
2992,422.475,2551.0,201939,20.3518,14.775,20.1856,14.6672,20.2864,14.7875,20.3669,14.5811,0.1981,0.0666,0.1945,3.9761,0.1448,0.3339
2993,422.595,2551.0,201939,20.3456,14.9275,20.1856,14.6672,20.2864,14.7875,20.3344,14.658,0.3055,0.152,0.2697,3.9761,0.1448,0.3339
2994,422.715,2551.0,201939,20.3404,15.1103,20.4461,15.3658,20.3536,15.25,20.3645,14.8481,0.2765,0.1403,0.2633,3.9761,0.1448,0.3339
2995,422.835,2551.0,201939,20.3304,15.3033,20.4461,15.3658,20.3536,15.25,20.3672,14.9718,0.1315,0.0581,0.3335,3.9761,0.1448,0.3339
2996,422.955,2551.0,201939,20.314,15.4593,19.9149,14.9414,20.2028,15.3143,20.307,15.1099,0.6539,0.1827,0.3495,3.9761,0.1448,0.3339
2997,423.075,2551.0,201939,20.2523,15.5467,19.9149,14.9414,20.2028,15.3143,20.2788,15.2043,0.693,0.2376,0.3434,3.9761,0.1448,0.3339
2998,423.195,2551.0,201939,20.2136,15.6419,20.3166,15.8419,20.2125,15.7009,20.2479,15.3522,0.2249,0.059,0.2917,3.9761,0.1448,0.3339
2999,423.315,2551.0,201939,20.202,15.717,19.7839,15.3796,20.06,15.7661,20.1751,15.5078,0.5373,0.1502,0.2109,3.9761,0.1448,0.3339
3000,423.435,2551.0,201939,20.2079,15.7505,19.7839,15.3796,20.06,15.7661,20.1418,15.6155,0.5633,0.1487,0.1503,3.9761,0.1448,0.3339
3001,423.555,2551.0,201939,20.2379,15.7966,20.1477,15.6221,20.2738,15.7927,20.2444,15.6907,0.1964,0.0361,0.1061,3.9761,0.1448,0.3339
3002,423.675,2551.0,201939,20.2368,15.8149,20.1477,15.6221,20.2738,15.7927,20.2799,15.7377,0.2124,0.0431,0.0884,3.9761,0.1448,0.3339
3003,423.795,2551.0,201939,20.2387,15.8145,20.1477,15.6221,20.2738,15.7927,20.2913,15.7684,0.2128,0.0413,0.07,3.9761,0.1448,0.3339
3004,423.915,2551.0,201939,20.2281,15.7955,20.1477,15.6221,20.2738,15.7927,20.2944,15.7888,0.1911,0.0458,0.0666,3.9761,0.1448,0.3339
3005,424.035,2551.0,201939,20.2196,15.7152,19.7839,15.3796,20.06,15.7661,20.1753,15.8023,0.55,0.1675,0.0977,3.9761,0.1448,0.3339
3006,424.155,2551.0,201939,20.1988,15.6265,20.3166,15.8419,20.2125,15.7009,20.1848,15.7613,0.2455,0.0757,0.1355,3.9761,0.1448,0.3339
3007,424.274,2551.0,201939,20.2187,15.6296,20.3166,15.8419,20.2125,15.7009,20.19,15.7329,0.2337,0.0716,0.1072,3.9761,0.1448,0.3339
3008,424.396,2551.0,201939,20.2017,15.6178,20.3166,15.8419,20.2125,15.7009,20.1931,15.7134,0.2518,0.0838,0.096,3.9761,0.1448,0.3339
3009,424.516,2551.0,201939,20.1623,15.6009,20.3166,15.8419,20.2125,15.7009,20.195,15.7001,0.2861,0.1119,0.1045,3.9761,0.1448,0.3339
3010,424.635,2551.0,201939,20.0901,15.6542,19.9385,15.5889,19.9997,15.6745,20.077,15.6901,0.1651,0.0927,0.0382,3.9761,0.1448,0.3339
3011,424.756,2551.0,201939,19.9928,15.6884,19.9385,15.5889,19.9997,15.6745,20.0335,15.6878,0.1134,0.0155,0.0407,3.9761,0.1448,0.3339
3012,424.876,2551.0,201939,19.8858,15.6787,19.5721,15.3359,19.7883,15.6492,19.8981,15.6863,0.4646,0.1018,0.0145,3.9761,0.1448,0.3339
3013,424.995,2551.0,201939,19.7667,15.6366,19.7429,15.5766,19.7273,15.5541,19.7836,15.6347,0.0645,0.0914,0.017,3.9761,0.1448,0.3339
3014,425.116,2551.0,201939,19.6292,15.516,19.018,14.4409,19.5201,15.162,19.6413,15.5141,1.2367,0.3704,0.0123,3.9761,0.1448,0.3339
3015,425.236,2551.0,201939,19.4759,15.3572,19.5631,15.5911,19.4567,15.4312,19.5133,15.4698,0.2496,0.0765,0.1187,3.9761,0.1448,0.3339
3016,425.355,2551.0,201939,19.3251,15.1992,19.188,15.3114,19.2498,15.408,19.3491,15.442,0.1772,0.2219,0.244,3.9761,0.1448,0.3339
3017,425.476,2551.0,201939,19.1482,14.953,19.1811,14.9242,19.1367,14.858,19.1817,15.2305,0.0437,0.0957,0.2795,3.9761,0.1448,0.3339
3018,425.596,2551.0,201939,18.9703,14.7317,18.8156,14.6537,18.9347,14.8385,19.0126,15.0909,0.1733,0.1126,0.3617,3.9761,0.1448,0.3339
3019,425.715,2550.98,201939,18.8001,14.5774,18.2757,13.7496,18.6917,14.3898,18.7964,14.8563,0.98,0.2167,0.2789,3.9761,0.1448,0.3339
3020,425.835,2550.85,201939,18.6359,14.4485,18.9341,15.1346,18.6119,14.6132,18.6503,14.7437,0.7481,0.1664,0.2955,3.9761,0.1448,0.3339
3021,425.956,2550.73,201939,18.4576,14.3177,18.1245,13.7758,18.4353,14.2755,18.5045,14.5837,0.6361,0.0477,0.2701,3.9761,0.1448,0.3339
3022,426.076,2550.61,201939,18.2868,14.2487,17.9936,13.8439,18.18,14.1581,18.2824,14.4224,0.4999,0.1401,0.1737,3.9761,0.1448,0.3339
3023,426.195,2550.49,201939,18.1139,14.2179,17.9936,13.8439,18.18,14.1581,18.211,14.3306,0.3929,0.0892,0.1487,3.9761,0.1448,0.3339
3024,426.316,2550.36,201939,17.9446,14.2177,17.8888,13.9718,17.9257,14.0374,18.0135,14.2097,0.2521,0.1813,0.0694,3.9761,0.1448,0.3339
3025,426.436,2550.24,201939,17.7797,14.2351,17.7042,14.3187,17.762,14.4325,17.8699,14.2773,0.1126,0.1982,0.0996,3.9761,0.1448,0.3339
3026,426.555,2550.12,201939,17.5999,14.2331,18.004,14.9175,17.7019,14.3206,17.7546,14.2724,0.7948,0.1344,0.1596,3.9761,0.1448,0.3339
3027,426.676,2549.99,201939,17.4476,14.3024,17.2516,14.1494,17.3132,14.2862,17.478,14.254,0.2487,0.1354,0.0572,3.9761,0.1448,0.3339
3028,426.796,2549.87,201939,17.2677,14.2875,17.2516,14.1494,17.3132,14.2862,17.3781,14.2576,0.1391,0.0455,0.1144,3.9761,0.1448,0.3339
3029,426.915,2549.75,201939,17.075,14.2068,17.1866,14.4533,17.061,14.1536,17.1659,14.1976,0.2706,0.055,0.0914,3.9761,0.1448,0.3339
3030,427.036,2549.63,201939,16.8539,14.0995,17.1847,14.9843,16.8101,14.0177,16.9174,14.1023,0.9446,0.0928,0.0635,3.9761,0.1448,0.3339
3031,427.156,2549.5,201939,16.6586,14.0179,16.4775,13.5716,16.6762,14.1207,16.7736,14.0987,0.4817,0.1043,0.1406,3.9761,0.1448,0.3339
3032,427.276,2549.38,201939,16.4423,13.8586,16.4104,13.9323,16.4276,13.9844,16.5472,14.0351,0.0803,0.1267,0.2054,3.9761,0.1448,0.3339
3033,427.395,2549.26,201939,16.2542,13.7537,16.4135,14.6336,16.1802,13.8448,16.2951,13.9378,0.8942,0.1174,0.1886,3.9761,0.1448,0.3339
3034,427.515,2549.14,201939,16.0713,13.7006,15.6799,12.335,16.033,13.5656,16.1169,13.7857,1.4205,0.1404,0.0965,3.9761,0.1448,0.3339
3035,427.636,2549.01,201939,15.9123,13.6585,16.5828,16.1866,15.9341,13.7017,15.9822,13.7376,2.6156,0.0484,0.1055,3.9761,0.1448,0.3339
3036,427.755,2548.89,201939,15.7399,13.6024,15.1721,11.392,15.6557,13.538,15.7845,13.6466,2.2821,0.106,0.0628,3.9761,0.1448,0.3339
3037,427.875,2548.77,201939,15.5583,13.5474,15.6799,14.2829,15.5566,13.6687,15.6384,13.6388,0.7455,0.1213,0.1215,3.9761,0.1448,0.3339
3038,427.996,2548.65,201939,15.3677,13.4833,15.2583,12.7122,15.3602,13.2759,15.4388,13.4803,0.7788,0.2075,0.0711,3.9761,0.1448,0.3339
3039,428.115,2548.52,201939,15.1868,13.4055,15.9715,17.5393,15.3138,13.5214,15.3523,13.4872,4.2076,0.1719,0.1846,3.9761,0.1448,0.3339
3040,428.235,2548.4,201939,15.0118,13.3099,14.7253,11.0148,14.9866,13.2471,15.1144,13.3681,2.3129,0.0676,0.1179,3.9761,0.1448,0.3339
3041,428.356,2548.28,201939,14.8459,13.2168,14.636,11.6278,14.748,13.1028,14.8661,13.2369,1.6028,0.1502,0.0284,3.9761,0.1448,0.3339
3042,428.475,2548.16,201939,14.6887,13.1305,14.636,11.6278,14.748,13.1028,14.7852,13.1743,1.5036,0.0655,0.106,3.9761,0.1448,0.3339
3043,428.595,2548.03,201939,14.5447,13.0493,14.0801,-0.4681,14.5108,12.9548,14.5907,13.0687,13.5254,0.1004,0.0499,3.9761,0.1448,0.3339
3044,428.716,2547.91,201939,14.3942,12.9662,14.0801,-0.4681,14.5108,12.9548,14.5277,13.0189,13.438,0.1171,0.1435,3.9761,0.1448,0.3339
3045,428.835,2547.79,201939,14.2406,12.8905,14.5364,0.4833,14.1404,12.9248,14.2787,12.951,12.4108,0.106,0.0716,3.9761,0.1448,0.3339
3046,428.955,2547.67,201939,14.0902,12.8186,14.5364,0.4833,14.1404,12.9248,14.193,12.9279,12.3434,0.1175,0.15,3.9761,0.1448,0.3339
3047,429.076,2547.54,201939,13.9316,12.731,14.034,11.1563,13.906,12.7719,13.9949,12.8463,1.578,0.0482,0.1315,3.9761,0.1448,0.3339
3048,429.195,2547.42,201939,13.791,12.6352,14.8914,1.5842,13.774,12.5401,13.8418,12.6966,11.1057,0.0966,0.0798,3.9761,0.1448,0.3339
3049,429.315,2547.3,201939,13.6769,12.5366,13.7801,11.9519,13.7255,12.4037,13.7441,12.568,0.5937,0.1415,0.0742,3.9761,0.1448,0.3339
3050,429.436,2547.17,201939,13.5828,12.4327,13.4164,13.1896,13.5422,12.3896,13.6042,12.4767,0.775,0.0592,0.0489,3.9761,0.1448,0.3339
3051,429.555,2547.05,201939,13.5008,12.3215,13.4164,13.1896,13.5422,12.3896,13.5602,12.4338,0.8722,0.0797,0.1271,3.9761,0.1448,0.3339
3052,429.675,2546.93,201939,13.4464,12.2165,13.7989,10.4932,13.4944,12.2501,13.4946,12.3618,1.759,0.0586,0.1531,3.9761,0.1448,0.3339
3053,429.796,2546.81,201939,13.397,12.1092,13.0559,13.5197,13.3653,12.0297,13.3903,12.2087,1.4512,0.0856,0.0997,3.9761,0.1448,0.3339
3054,429.915,2546.69,201939,13.3458,11.991,13.0559,13.5197,13.3653,12.0297,13.3644,12.1275,1.5559,0.0433,0.1377,3.9761,0.1448,0.3339
3055,430.035,2546.56,201939,13.2923,11.8514,15.2048,3.7328,13.2373,11.8105,13.2755,11.9664,8.3409,0.0686,0.1162,3.9761,0.1448,0.3339
3056,430.155,2546.44,201939,13.2506,11.7011,12.6797,13.5963,13.1904,11.6764,13.2037,11.8304,1.9793,0.065,0.1375,3.9761,0.1448,0.3339
3057,430.275,2546.32,201939,13.2243,11.5429,13.6672,10.1484,13.3235,11.5534,13.25,11.7318,1.4631,0.0998,0.1907,3.9761,0.1448,0.3339
3058,430.395,2546.2,201939,13.2145,11.3827,12.8114,12.6769,13.1974,11.3404,13.1888,11.5561,1.3555,0.0457,0.1753,3.9761,0.1448,0.3339
3059,430.515,2546.07,201939,13.2242,11.2299,12.8114,12.6769,13.1974,11.3404,13.1808,11.46,1.5047,0.1137,0.2342,3.9761,0.1448,0.3339
3060,430.635,2545.95,201939,13.2555,11.0895,13.7221,9.7418,13.3288,11.2189,13.2475,11.3795,1.4262,0.1487,0.2902,3.9761,0.1448,0.3339
3061,430.755,2545.83,201939,13.2979,10.9478,15.1901,4.8479,13.2583,10.8069,13.219,11.122,6.3866,0.1463,0.1912,3.9761,0.1448,0.3339
3062,430.875,2545.7,201939,13.3441,10.8092,15.1901,4.8479,13.2583,10.8069,13.2294,10.977,6.2406,0.0858,0.2032,3.9761,0.1448,0.3339
3063,430.995,2545.58,201939,13.3941,10.6687,13.4321,10.5374,13.3876,10.689,13.3071,10.8668,0.1367,0.0213,0.2164,3.9761,0.1448,0.3339
3064,431.115,2545.46,201939,13.4504,10.5237,15.2242,4.4989,13.4418,10.4872,13.3702,10.7063,6.2805,0.0375,0.1995,3.9761,0.1448,0.3339
3065,431.235,2545.34,201939,13.5126,10.3768,13.7926,9.5296,13.5687,10.3715,13.4681,10.5819,0.8923,0.0563,0.2098,3.9761,0.1448,0.3339
3066,431.355,2545.21,201939,13.5885,10.2362,13.7926,9.5296,13.5687,10.3715,13.5132,10.5026,0.7355,0.1367,0.2768,3.9761,0.1448,0.3339
3067,431.475,2545.09,201939,13.684,10.098,14.0434,8.7752,13.7473,10.055,13.6239,10.3342,1.3708,0.0766,0.2437,3.9761,0.1448,0.3339
3068,431.595,2544.97,201939,13.795,9.9725,14.0434,8.7752,13.7473,10.055,13.677,10.2286,1.2228,0.0953,0.282,3.9761,0.1448,0.3339
3069,431.715,2544.85,201939,13.9103,9.8633,15.1124,2.2967,13.9762,9.8574,13.8423,10.0929,7.6615,0.0661,0.2395,3.9761,0.1448,0.3339
3070,431.835,2544.72,201939,14.0313,9.7755,15.1124,2.2967,13.9762,9.8574,13.9114,10.0016,7.5565,0.0988,0.2559,3.9761,0.1448,0.3339
3071,431.956,2544.6,201939,14.1702,9.699,14.874,1.3186,14.1518,9.5395,14.0305,9.8231,8.4099,0.1606,0.1869,3.9761,0.1448,0.3339
3072,432.075,2544.48,201939,14.3147,9.6371,14.3256,0.0,14.3256,9.8704,14.2258,9.8677,9.6371,0.2336,0.2472,3.9761,0.1448,0.3339
3073,432.195,2544.36,201939,14.4618,9.5831,13.551,-1.2013,14.4994,9.5508,14.3775,9.7558,10.8228,0.0496,0.1922,3.9761,0.1448,0.3339
3074,432.315,2544.23,201939,14.6198,9.5285,13.551,-1.2013,14.4994,9.5508,14.4396,9.6788,10.7829,0.1225,0.2346,3.9761,0.1448,0.3339
3075,432.435,2544.11,201939,14.7834,9.4675,11.4944,-3.057,14.8469,9.5623,14.6937,9.6632,12.9492,0.1141,0.2153,3.9761,0.1448,0.3339
3076,432.555,2543.99,201939,14.9285,9.4065,11.4944,-3.057,14.8469,9.5623,14.7838,9.6328,12.928,0.1759,0.2686,3.9761,0.1448,0.3339
3077,432.675,2543.87,201939,15.0655,9.3485,14.6705,8.4157,15.0736,9.3484,14.9526,9.5372,1.013,0.0081,0.2199,3.9761,0.1448,0.3339
3078,432.795,2543.74,201939,15.2017,9.293,14.6705,8.4157,15.0736,9.3484,15.0188,9.4684,1.0256,0.1396,0.2535,3.9761,0.1448,0.3339
3079,432.915,2543.62,201939,15.3352,9.262,6.7008,-4.2771,15.3634,9.2507,15.2246,9.4027,16.058,0.0303,0.1789,3.9761,0.1448,0.3339
3080,433.035,2543.5,201939,15.472,9.2506,15.0498,8.7693,15.4207,9.3564,15.3503,9.4003,0.6403,0.1176,0.193,3.9761,0.1448,0.3339
3081,433.155,2543.38,201939,15.6178,9.2478,4.5052,-3.8342,15.7095,9.2608,15.5717,9.3662,17.1648,0.0926,0.127,3.9761,0.1448,0.3339
3082,433.275,2543.25,201939,15.7525,9.2336,15.5671,9.1229,15.768,9.3646,15.7002,9.3818,0.216,0.1319,0.1572,3.9761,0.1448,0.3339
3083,433.395,2543.13,201939,15.884,9.1998,14.9526,8.2565,15.8204,9.1344,15.7634,9.2968,1.3256,0.0913,0.1548,3.9761,0.1448,0.3339
3084,433.515,2543.01,201939,16.0068,9.1379,15.5953,8.7398,15.9354,9.0366,15.8563,9.2028,0.5726,0.1239,0.1639,3.9761,0.1448,0.3339
3085,433.635,2542.89,201939,16.1328,9.0428,15.8774,8.8577,16.1085,9.0398,16.0091,9.1554,0.3154,0.0245,0.1673,3.9761,0.1448,0.3339
3086,433.755,2542.76,201939,16.2615,8.945,16.1878,8.9756,16.2817,9.0431,16.1789,9.13,0.0798,0.1001,0.2026,3.9761,0.1448,0.3339
3087,433.875,2542.64,201939,16.376,8.8159,16.0373,8.5041,16.4472,8.7123,16.3232,8.9779,0.4604,0.1257,0.1704,3.9761,0.1448,0.3339
3088,433.995,2542.52,201939,16.5131,8.7289,16.0373,8.5041,16.4472,8.7123,16.3844,8.8784,0.5262,0.068,0.1972,3.9761,0.1448,0.3339
3089,434.115,2542.39,201939,16.6345,8.5569,15.752,8.0974,16.6123,8.3803,16.4963,8.6918,0.9949,0.178,0.1931,3.9761,0.1448,0.3339
3090,434.235,2542.27,201939,16.7594,8.4343,-0.682,1.6928,16.7308,8.6214,16.6447,8.6693,18.6989,0.1892,0.2615,3.9761,0.1448,0.3339
3091,434.355,2542.15,201939,16.8776,8.2856,-0.9707,3.8727,16.8943,8.2894,16.7804,8.5203,18.3858,0.0171,0.254,3.9761,0.1448,0.3339
3092,434.475,2542.03,201939,17.0147,8.1324,15.6047,7.8145,17.1214,8.0471,16.9686,8.3565,1.4454,0.1366,0.2288,3.9761,0.1448,0.3339
3093,434.595,2541.9,201939,17.1182,7.91,-0.6935,5.9022,17.0577,7.9558,16.9977,8.1895,17.9245,0.0758,0.3044,3.9761,0.1448,0.3339
3094,434.715,2541.78,201939,17.2289,7.7453,0.0,7.62,17.2214,7.62,17.1025,7.9666,17.2294,0.1255,0.2549,3.9761,0.1448,0.3339
3095,434.835,2541.66,201939,17.32,7.5243,14.805,7.62,17.3272,7.5303,17.2213,7.7837,2.5168,0.0094,0.2775,3.9761,0.1448,0.3339
3096,434.955,2541.54,201939,17.4095,7.2752,0.9364,8.9656,17.3855,7.2817,17.2909,7.5912,16.5596,0.0248,0.3375,3.9761,0.1448,0.3339
3097,435.075,2541.41,201939,17.5126,7.0234,1.9699,9.9544,17.5504,6.9406,17.4104,7.3513,15.8166,0.091,0.3435,3.9761,0.1448,0.3339
3098,435.195,2541.29,201939,17.6327,6.7797,17.3039,6.9304,17.6545,6.8522,17.5356,7.1568,0.3617,0.0757,0.3894,3.9761,0.1448,0.3339
3099,435.315,2541.17,201939,17.7715,6.5394,18.9341,6.1701,17.8197,6.5081,17.6736,6.912,1.2198,0.0575,0.3852,3.9761,0.1448,0.3339
3100,435.435,2541.05,201939,17.9251,6.2813,17.7741,6.1348,17.9161,6.0763,17.7738,6.5767,0.2104,0.2052,0.3319,3.9761,0.1448,0.3339
3101,435.555,2540.92,201939,18.0989,6.0322,18.1111,6.064,18.0875,6.0733,17.945,6.3882,0.0341,0.0427,0.3879,3.9761,0.1448,0.3339
3102,435.675,2540.8,201939,18.2928,5.7798,19.2914,5.2477,18.2555,5.721,18.0969,6.1444,1.1315,0.0697,0.414,3.9761,0.1448,0.3339
3103,435.795,2540.68,201939,18.4967,5.5241,20.6348,4.2252,18.4257,5.3635,18.2456,5.8709,2.5017,0.1756,0.4281,3.9761,0.1448,0.3339
3104,435.915,2540.56,201939,18.7139,5.256,19.4043,4.9147,18.6973,5.2729,18.496,5.6662,0.7701,0.0237,0.4645,3.9761,0.1448,0.3339
3105,436.035,2540.43,201939,18.9413,5.0001,19.4396,4.5567,18.9678,4.8242,18.7434,5.3591,0.667,0.1779,0.4099,3.9761,0.1448,0.3339
3106,436.155,2540.31,201939,19.1625,4.7569,19.1265,4.798,19.2371,4.7366,19.0298,5.1279,0.0546,0.0773,0.394,3.9761,0.1448,0.3339
3107,436.275,2540.19,201939,19.3764,4.5396,20.0138,4.0036,19.4157,4.3624,19.2216,4.8548,0.8328,0.1815,0.3512,3.9761,0.1448,0.3339
3108,436.395,2540.07,201939,19.5957,4.3303,19.7972,4.2095,19.6852,4.2754,19.4869,4.6478,0.235,0.1051,0.3357,3.9761,0.1448,0.3339
3109,436.515,2539.94,201939,19.784,4.0948,20.2946,3.5091,19.6928,3.8986,19.557,4.3763,0.7771,0.2163,0.3616,3.9761,0.1448,0.3339
3110,436.635,2539.82,201939,19.9565,3.8653,20.1701,3.6796,19.9625,3.8112,19.7813,4.1786,0.2831,0.0544,0.359,3.9761,0.1448,0.3339
3111,436.755,2539.7,201939,20.147,3.6481,21.0367,2.825,20.1546,3.4159,19.9486,3.9316,1.2121,0.2323,0.346,3.9761,0.1448,0.3339
3112,436.875,2539.57,201939,20.3287,3.4879,19.8275,3.9599,20.3191,3.6511,20.197,3.8072,0.6885,0.1635,0.3454,3.9761,0.1448,0.3339
3113,436.995,2539.45,201939,20.4969,3.3483,20.5886,3.2029,20.515,3.2516,20.3677,3.6023,0.1719,0.0984,0.285,3.9761,0.1448,0.3339
3114,437.115,2539.33,201939,20.6853,3.2588,20.9523,3.0785,20.6975,3.2427,20.5507,3.4907,0.3222,0.0202,0.2682,3.9761,0.1448,0.3339
3115,437.235,2539.21,201939,20.8665,3.1782,20.6458,3.2586,20.7841,3.1687,20.6917,3.362,0.2349,0.0829,0.2536,3.9761,0.1448,0.3339
3116,437.355,2539.08,201939,21.0164,3.0999,20.7398,3.2881,21.0524,3.0885,20.9315,3.2454,0.3345,0.0378,0.1685,3.9761,0.1448,0.3339
3117,620.833,2539.0,201939,22.9106,3.8815,22.3577,4.4192,22.9525,4.1777,22.3112,3.7135,0.7712,0.2991,0.6225,3.9761,0.1448,0.3339
3118,620.954,2539.0,201939,23.1122,3.9167,23.6366,3.5886,23.0958,3.8197,22.784,3.8414,0.6185,0.0984,0.3367,3.9761,0.1448,0.3339
3119,621.073,2539.0,201939,23.3057,4.0025,22.4906,4.4147,23.227,4.1165,23.1334,3.9098,0.9134,0.1386,0.1956,3.9761,0.1448,0.3339
3120,621.193,2539.0,201939,23.4493,4.063,24.4138,3.4258,23.4969,3.8026,23.3032,3.9559,1.156,0.2647,0.1812,3.9761,0.1448,0.3339
3121,621.314,2539.0,201939,23.5697,4.1482,23.3868,4.2232,23.5456,4.1624,23.476,4.045,0.1977,0.028,0.1394,3.9761,0.1448,0.3339
3122,621.433,2539.0,201939,23.6737,4.2208,24.037,4.0757,23.6641,4.2133,23.5791,4.1617,0.3912,0.0122,0.1115,3.9761,0.1448,0.3339
3123,621.553,2539.0,201939,23.7465,4.259,24.037,4.0757,23.6641,4.2133,23.6126,4.2209,0.3435,0.0942,0.1392,3.9761,0.1448,0.3339
3124,621.674,2539.0,201939,23.7009,4.2465,24.037,4.0757,23.6641,4.2133,23.6226,4.2517,0.377,0.0496,0.0784,3.9761,0.1448,0.3339
3125,621.793,2539.0,201939,23.7523,4.33,23.019,4.8087,23.717,4.5699,23.7399,4.3359,0.8757,0.2424,0.0138,3.9761,0.1448,0.3339
3126,621.913,2539.0,201939,23.7863,4.4513,23.6075,4.6961,23.8368,4.6208,23.8247,4.4515,0.3032,0.1769,0.0384,3.9761,0.1448,0.3339
3127,622.034,2539.0,201939,23.7567,4.623,23.6075,4.6961,23.8368,4.6208,23.8519,4.5103,0.1662,0.0802,0.1475,3.9761,0.1448,0.3339
3128,622.153,2539.0,201939,23.6344,4.8028,23.5641,4.6778,23.5503,4.6824,23.6681,4.5775,0.1434,0.1469,0.2278,3.9761,0.1448,0.3339
3129,622.273,2539.0,201939,23.5675,4.8846,24.8592,4.402,23.5707,4.7958,23.5699,4.7509,1.3789,0.0888,0.1337,3.9761,0.1448,0.3339
3130,622.394,2539.0,201939,23.3905,4.9628,22.4014,5.3656,23.3335,5.0878,23.4778,4.8231,1.068,0.1374,0.1647,3.9761,0.1448,0.3339
3131,622.513,2539.0,201939,23.1869,5.1268,23.0864,5.2256,23.1583,5.2054,23.2952,4.9779,0.141,0.0837,0.1841,3.9761,0.1448,0.3339
3132,622.633,2539.0,201939,22.9827,5.2482,23.6066,5.1193,23.0663,5.2665,23.1488,5.1262,0.637,0.0856,0.2061,3.9761,0.1448,0.3339
3133,622.754,2539.0,201939,22.8204,5.394,23.9187,5.0267,22.7784,5.3333,22.8981,5.2525,1.1581,0.0738,0.1614,3.9761,0.1448,0.3339
3134,622.873,2539.0,201939,22.6329,5.6666,22.3721,5.7733,22.5818,5.7239,22.7244,5.4391,0.2818,0.0768,0.2452,3.9761,0.1448,0.3339
3135,622.993,2539.0,201939,22.4126,5.8832,22.7374,5.6892,22.2976,5.7905,22.4628,5.5901,0.3784,0.1477,0.2973,3.9761,0.1448,0.3339
3136,623.113,2539.0,201939,22.1719,5.9663,20.6458,6.4265,22.206,6.1068,22.3552,5.739,1.594,0.1446,0.292,3.9761,0.1448,0.3339
3137,623.233,2539.09,201939,21.9415,6.03,20.8295,6.3894,21.926,6.1719,22.1198,5.8678,1.1686,0.1427,0.241,3.9761,0.1448,0.3339
3138,623.353,2538.97,201939,21.7116,6.0795,24.6941,5.2821,21.728,5.931,21.8463,5.9394,3.0873,0.1494,0.1944,3.9761,0.1448,0.3339
3139,623.473,2538.85,201939,21.4907,6.1314,20.2432,6.446,21.5579,6.1729,21.6926,5.9779,1.2865,0.0789,0.2537,3.9761,0.1448,0.3339
3140,623.593,2538.73,201939,21.2962,6.1962,20.5799,6.3823,21.2797,6.2419,21.4487,6.0491,0.74,0.0486,0.2118,3.9761,0.1448,0.3339
3141,623.713,2538.61,201939,21.134,6.2699,21.6521,6.2232,21.1817,6.3117,21.2878,6.1585,0.5202,0.0634,0.1899,3.9761,0.1448,0.3339
3142,623.833,2538.49,201939,20.9944,6.3683,21.2853,6.2585,21.0005,6.3135,21.1087,6.2152,0.3109,0.0551,0.1911,3.9761,0.1448,0.3339
3143,623.953,2538.37,201939,20.874,6.4726,23.3732,5.9403,20.9006,6.3851,20.9722,6.3126,2.5553,0.0914,0.1878,3.9761,0.1448,0.3339
3144,624.073,2538.25,201939,20.7649,6.4942,19.4607,6.8833,20.8278,6.68,20.9104,6.4344,1.361,0.1962,0.1573,3.9761,0.1448,0.3339
3145,624.193,2538.13,201939,20.6675,6.4981,20.5799,6.3293,20.6406,6.3169,20.7281,6.3657,0.1902,0.1832,0.1456,3.9761,0.1448,0.3339
3146,624.313,2538.0,201939,20.5765,6.5052,22.4453,6.0287,20.541,6.3902,20.5989,6.3923,1.9286,0.1204,0.1151,3.9761,0.1448,0.3339
3147,624.433,2537.88,201939,20.5014,6.4882,18.9267,6.9226,20.4696,6.6804,20.5435,6.4758,1.6335,0.1949,0.0438,3.9761,0.1448,0.3339
3148,624.553,2537.76,201939,20.4473,6.4654,18.9267,6.9226,20.4696,6.6804,20.5188,6.5268,1.5878,0.2162,0.0943,3.9761,0.1448,0.3339
