Sample_idx,timestamp_ms,adjusted_game_time,player_id,realX,realY,linEstX,linEstY,hypEstX,hypEstY,filtEstX,filtEstY,linErr,hypErr,filtErr,linRMSE,hypRMSE,filtRMSE
676,81.119,2801.51,201939,21.944,13.1992,21.4245,12.5083,21.9214,12.8634,21.9282,13.3746,0.8644,0.3365,0.1762,5.4359,0.138,0.2533
677,81.239,2801.39,201939,21.9714,13.0157,21.4245,12.5083,21.9214,12.8634,21.9365,13.2435,0.746,0.1602,0.2304,5.4359,0.138,0.2533
678,81.359,2801.26,201939,22.0001,12.7651,22.133,12.8265,22.0121,12.7439,21.9456,13.039,0.1464,0.0244,0.2792,5.4359,0.138,0.2533
679,81.479,2801.14,201939,22.0408,12.4862,22.764,13.0875,22.1569,12.6868,22.0212,12.8499,0.9405,0.2317,0.3642,5.4359,0.138,0.2533
680,81.599,2801.02,201939,22.0988,12.2011,22.2676,12.3743,22.0892,12.2644,22.0171,12.6002,0.2419,0.064,0.4074,5.4359,0.138,0.2533
681,81.719,2800.9,201939,22.1626,11.9102,22.12,11.7972,22.2289,11.8581,22.1079,12.3196,0.1207,0.0843,0.413,5.4359,0.138,0.2533
682,81.839,2800.78,201939,22.2465,11.5695,23.1036,12.1553,22.3051,11.7331,22.1633,12.0215,1.0382,0.1738,0.4596,5.4359,0.138,0.2533
683,81.959,2800.66,201939,22.3686,11.2547,22.8475,11.5241,22.4469,11.3338,22.2818,11.7147,0.5494,0.1113,0.4681,5.4359,0.138,0.2533
684,82.079,2800.54,201939,22.5035,10.8628,22.192,10.8463,22.3912,10.9325,22.3048,11.4025,0.312,0.1322,0.5751,5.4359,0.138,0.2533
685,82.199,2800.42,201939,22.6637,10.4919,22.5038,10.4196,22.6726,10.481,22.4768,11.0347,0.1755,0.0141,0.5741,5.4359,0.138,0.2533
686,82.319,2800.3,201939,22.8349,10.1315,22.3951,9.9186,22.7561,10.0291,22.59,10.6279,0.4886,0.1292,0.5535,5.4359,0.138,0.2533
687,82.439,2800.18,201939,23.0017,9.8295,21.8026,9.3528,22.9096,9.6413,22.7398,10.2735,1.2904,0.2095,0.5155,5.4359,0.138,0.2533
688,82.559,2800.06,201939,23.1584,9.5669,22.8506,9.4909,23.239,9.584,23.0075,10.011,0.3171,0.0824,0.469,5.4359,0.138,0.2533
689,82.679,2799.94,201939,23.3025,9.3832,23.8059,9.6239,23.3676,9.5256,23.1947,9.7893,0.5579,0.1565,0.4201,5.4359,0.138,0.2533
690,82.799,2799.82,201939,23.4297,9.1834,23.4503,9.0769,23.4511,9.0771,23.3078,9.4754,0.1084,0.1085,0.3164,5.4359,0.138,0.2533
691,82.919,2799.7,201939,23.5891,8.973,24.9062,9.229,23.5751,9.0183,23.4406,9.2376,1.3418,0.0475,0.3034,5.4359,0.138,0.2533
692,83.039,2799.57,201939,23.779,8.7668,27.7748,9.5119,23.9006,8.9631,23.6991,9.0465,4.0646,0.2309,0.2908,5.4359,0.138,0.2533
693,83.159,2799.45,201939,23.9909,8.5935,23.4547,8.5748,23.9428,8.632,23.823,8.88,0.5365,0.0616,0.3321,5.4359,0.138,0.2533
694,83.279,2799.33,201939,24.232,8.4643,25.5834,8.7104,24.2734,8.5763,24.0755,8.7308,1.3736,0.1194,0.309,5.4359,0.138,0.2533
695,83.399,2799.21,201939,24.4711,8.3719,22.6595,8.064,24.4466,8.1837,24.2657,8.5296,1.8376,0.1898,0.259,5.4359,0.138,0.2533
696,83.519,2799.09,201939,24.7294,8.4121,22.2258,8.0473,24.7415,8.2391,24.5306,8.4919,2.53,0.1734,0.2142,5.4359,0.138,0.2533
697,83.639,2798.97,201939,24.9648,8.4642,26.8343,8.7693,24.9098,8.5825,24.757,8.512,1.8942,0.1305,0.2132,5.4359,0.138,0.2533
698,83.759,2798.85,201939,25.1578,8.4618,25.5991,8.6809,25.2164,8.6406,25.0289,8.5878,0.4927,0.1881,0.1803,5.4359,0.138,0.2533
699,83.879,2798.73,201939,25.3333,8.4435,23.0652,8.0694,25.3953,8.2383,25.2208,8.5078,2.2987,0.2144,0.1296,5.4359,0.138,0.2533
700,83.999,2798.61,201939,25.5042,8.4434,28.151,8.8282,25.574,8.5904,25.4257,8.5076,2.6746,0.1627,0.1014,5.4359,0.138,0.2533
701,84.119,2798.49,201939,25.6026,8.3498,28.151,8.8282,25.574,8.5904,25.5139,8.4965,2.5929,0.2423,0.1714,5.4359,0.138,0.2533
702,84.239,2798.37,201939,25.6947,8.3,24.5248,8.1112,25.7575,8.1858,25.6351,8.384,1.185,0.1304,0.103,5.4359,0.138,0.2533
703,84.359,2798.25,201939,25.8048,8.333,24.5248,8.1112,25.7575,8.1858,25.6935,8.3207,1.2991,0.1546,0.112,5.4359,0.138,0.2533
704,84.479,2798.13,201939,25.8975,8.4196,28.6045,8.8479,25.8029,8.5934,25.7689,8.396,2.7407,0.1979,0.1308,5.4359,0.138,0.2533
705,84.599,2798.01,201939,26.0526,8.5888,27.154,8.7516,26.1318,8.6507,25.9824,8.5094,1.1134,0.1006,0.106,5.4359,0.138,0.2533
706,84.719,2797.89,201939,26.1841,8.7904,26.0461,8.6844,26.2244,8.7037,26.126,8.6258,0.174,0.0957,0.1746,5.4359,0.138,0.2533
707,84.839,2797.76,201939,26.2757,9.0061,27.5428,9.3439,26.3806,9.1741,26.2871,8.8561,1.3113,0.198,0.1504,5.4359,0.138,0.2533
708,84.959,2797.64,201939,26.3298,9.2256,26.4007,9.2492,26.2254,9.2216,26.2721,9.0236,0.0748,0.1045,0.21,5.4359,0.138,0.2533
709,85.079,2797.52,201939,26.351,9.448,25.8714,9.2003,26.3089,9.2729,26.312,9.1785,0.5398,0.1801,0.2723,5.4359,0.138,0.2533
710,85.199,2797.4,201939,26.2402,9.5991,24.8592,9.1141,26.2206,9.3672,26.3014,9.385,1.4637,0.2327,0.2227,5.4359,0.138,0.2533
711,85.319,2797.28,201939,26.1061,9.7394,25.8119,9.7323,26.0624,9.7871,26.1993,9.5899,0.2942,0.0647,0.1762,5.4359,0.138,0.2533
712,85.439,2797.16,201939,25.946,9.904,27.602,10.5309,26.0746,10.164,26.1312,9.7397,1.7707,0.2901,0.2476,5.4359,0.138,0.2533
713,85.559,2797.04,201939,25.721,10.0281,24.8199,9.6293,25.6609,9.8263,25.8952,9.8352,0.9854,0.2105,0.2599,5.4359,0.138,0.2533
714,85.679,2796.92,201939,25.4696,10.1815,25.5535,10.2561,25.5123,10.245,25.7007,10.0022,0.1123,0.0765,0.2925,5.4359,0.138,0.2533
715,85.798,2796.8,201939,25.2133,10.3886,24.5677,10.1249,25.1214,10.2838,25.4029,10.1585,0.6974,0.1394,0.2982,5.4359,0.138,0.2533
716,85.919,2796.68,201939,24.9182,10.6012,23.6993,10.007,24.7381,10.3245,25.0661,10.3187,1.3561,0.3302,0.3189,5.4359,0.138,0.2533
717,86.039,2796.56,201939,24.5924,10.7981,25.9964,11.5019,24.7735,11.0677,24.8945,10.5154,1.5705,0.3248,0.4137,5.4359,0.138,0.2533
718,86.158,2796.44,201939,24.255,11.0196,24.2161,11.1427,24.2401,11.1521,24.5435,10.758,0.1291,0.1333,0.3894,5.4359,0.138,0.2533
719,86.279,2796.32,201939,23.891,11.2466,23.5063,11.0157,23.8091,11.139,24.1355,10.9127,0.4486,0.1352,0.4139,5.4359,0.138,0.2533
720,86.399,2796.2,201939,23.516,11.4827,23.4521,11.5426,23.4602,11.5463,23.7606,11.1398,0.0876,0.0846,0.4212,5.4359,0.138,0.2533
721,86.518,2796.08,201939,23.1336,11.7411,23.9814,12.2614,23.2626,11.9016,23.4652,11.3465,0.9947,0.2059,0.5154,5.4359,0.138,0.2533
722,86.639,2795.95,201939,22.7231,11.957,22.6013,11.8839,22.6974,11.936,23.028,11.5512,0.142,0.0332,0.5076,5.4359,0.138,0.2533
723,86.759,2795.83,201939,22.2975,12.1242,22.6396,12.4824,22.2935,12.2741,22.5931,11.7578,0.4953,0.1499,0.4708,5.4359,0.138,0.2533
724,86.878,2795.71,201939,21.8603,12.2238,21.9039,12.2663,21.8865,12.2553,22.1765,11.9105,0.0609,0.0409,0.4452,5.4359,0.138,0.2533
725,86.999,2795.59,201939,21.4257,12.2296,21.4378,12.177,21.4253,12.1688,21.7153,11.967,0.054,0.0608,0.391,5.4359,0.138,0.2533
726,87.119,2795.47,201939,20.7866,12.1279,20.6458,11.9814,20.775,12.072,21.1268,11.9651,0.2032,0.0571,0.3771,5.4359,0.138,0.2533
727,87.238,2795.35,201939,20.5531,12.0497,20.5886,12.0371,20.5197,11.988,20.7379,11.9335,0.0377,0.0702,0.2184,5.4359,0.138,0.2533
728,87.359,2795.23,201939,20.2753,11.9327,19.2896,11.0467,20.1573,11.6617,20.3785,11.8612,1.3254,0.2955,0.1256,5.4359,0.138,0.2533
729,87.479,2795.11,201939,19.9772,11.8569,20.2124,11.9962,20.074,11.8929,20.1821,11.8463,0.2733,0.1033,0.2051,5.4359,0.138,0.2533
730,87.598,2794.99,201939,19.6508,11.7332,19.1398,11.1143,19.6606,11.4964,19.837,11.7077,0.8026,0.237,0.1879,5.4359,0.138,0.2533
731,87.719,2794.87,201939,19.3425,11.6417,18.5285,10.8889,19.2873,11.4859,19.4876,11.6317,1.1088,0.1653,0.1455,5.4359,0.138,0.2533
732,87.839,2794.75,201939,19.0421,11.5404,18.4907,10.9542,19.0415,11.3973,19.196,11.5387,0.8048,0.1431,0.154,5.4359,0.138,0.2533
733,87.958,2794.63,201939,18.7164,11.4998,17.8973,10.7117,18.6725,11.3866,18.8647,11.4849,1.1367,0.1214,0.1491,5.4359,0.138,0.2533
734,88.079,2794.51,201939,18.3484,11.4145,18.2625,11.1103,18.3682,11.2035,18.526,11.344,0.3161,0.2119,0.1911,5.4359,0.138,0.2533
735,88.199,2794.39,201939,17.9852,11.3848,18.4356,11.9519,17.964,11.4587,18.1657,11.3392,0.7242,0.0769,0.1861,5.4359,0.138,0.2533
736,88.318,2794.27,201939,17.579,11.3207,17.6832,11.5394,17.5995,11.4424,17.8063,11.34,0.2422,0.1234,0.2281,5.4359,0.138,0.2533
737,88.439,2794.14,201939,17.1703,11.3126,17.006,11.1268,17.2363,11.4267,17.4475,11.342,0.248,0.1318,0.2788,5.4359,0.138,0.2533
738,88.559,2794.02,201939,16.7424,11.2785,16.4888,11.0679,16.6355,11.3011,16.9212,11.2731,0.3297,0.1092,0.1788,5.4359,0.138,0.2533
739,88.679,2793.9,201939,16.3024,11.2313,15.8879,10.5571,16.2756,11.2853,16.5103,11.2394,0.7915,0.0603,0.2081,5.4359,0.138,0.2533
740,88.798,2793.78,201939,15.8687,11.1615,15.705,10.8027,15.8601,11.1614,16.0859,11.1625,0.3944,0.0086,0.2172,5.4359,0.138,0.2533
741,88.919,2793.66,201939,15.4243,11.0886,14.9291,9.7418,15.3234,11.1367,15.5982,11.1003,1.435,0.1118,0.1743,5.4359,0.138,0.2533
742,89.038,2793.54,201939,14.9773,10.9982,14.7206,9.8891,14.9122,11.0059,15.1507,11.01,1.1384,0.0655,0.1738,5.4359,0.138,0.2533
743,89.158,2793.42,201939,14.5317,10.9047,14.3914,8.5925,14.5559,10.9888,14.7715,10.9547,2.3165,0.0875,0.245,5.4359,0.138,0.2533
744,89.279,2793.3,201939,14.0818,10.8293,14.9333,1.5886,13.9703,10.8422,14.2491,10.8434,9.2798,0.1123,0.1679,5.4359,0.138,0.2533
745,89.398,2793.18,201939,13.5965,10.7917,15.2092,3.236,13.6146,10.8244,13.8459,10.7792,7.7259,0.0373,0.2497,5.4359,0.138,0.2533
746,89.518,2793.06,201939,13.0919,10.8063,13.5732,9.6622,13.156,10.8766,13.4051,10.7739,1.2412,0.0952,0.3148,5.4359,0.138,0.2533
747,89.639,2792.94,201939,12.574,10.8623,12.4446,10.8292,12.4431,10.832,12.795,10.7223,0.1336,0.1344,0.2616,5.4359,0.138,0.2533
748,89.758,2792.82,201939,12.0535,10.9475,11.6922,11.4127,12.0853,10.8104,12.3541,10.6962,0.589,0.1407,0.3918,5.4359,0.138,0.2533
749,89.879,2792.7,201939,11.5241,11.0804,11.363,11.1209,11.4896,10.9576,11.8303,10.741,0.1661,0.1276,0.4571,5.4359,0.138,0.2533
750,89.999,2792.57,201939,11.0208,11.2457,10.968,11.5394,11.0512,11.4317,11.4018,10.9913,0.2984,0.1884,0.4582,5.4359,0.138,0.2533
751,90.118,2792.45,201939,10.5648,11.3932,11.0376,10.8133,10.6502,11.2458,10.9449,11.0636,0.7482,0.1704,0.5031,5.4359,0.138,0.2533
752,90.238,2792.33,201939,10.1455,11.5322,9.6701,11.9519,10.0723,11.528,10.4499,11.1958,0.6342,0.0733,0.4537,5.4359,0.138,0.2533
753,90.359,2792.21,201939,9.7689,11.6592,9.795,11.7064,9.828,11.6719,10.1066,11.3695,0.0539,0.0604,0.4449,5.4359,0.138,0.2533
754,90.478,2792.09,201939,9.4433,11.7312,9.0614,12.0207,9.4532,11.6414,9.7359,11.4276,0.4792,0.0903,0.4216,5.4359,0.138,0.2533
755,90.598,2791.97,201939,9.1868,11.7544,9.1381,11.8425,9.2061,11.7769,9.442,11.5495,0.1007,0.0296,0.3273,5.4359,0.138,0.2533
756,90.719,2791.85,201939,8.9777,11.7528,9.5114,11.1143,8.9961,11.5767,9.1539,11.5613,0.8322,0.177,0.2602,5.4359,0.138,0.2533
757,90.838,2791.73,201939,8.8133,11.7321,8.4004,12.1288,8.826,11.7454,8.981,11.5995,0.5725,0.0184,0.2138,5.4359,0.138,0.2533
758,90.958,2791.61,201939,8.6663,11.6964,9.4538,11.0679,8.7504,11.6982,8.8219,11.6844,1.0076,0.0842,0.156,5.4359,0.138,0.2533
759,91.079,2791.49,201939,8.5561,11.6715,7.6145,12.415,8.4425,11.7154,8.617,11.6207,1.1998,0.1218,0.0793,5.4359,0.138,0.2533
760,91.198,2791.37,201939,8.4643,11.6846,7.6145,12.415,8.4425,11.7154,8.5426,11.6049,1.1206,0.0378,0.1118,5.4359,0.138,0.2533
761,91.318,2791.25,201939,8.4394,11.7298,8.0713,12.1288,8.3832,11.8568,8.4773,11.6952,0.5429,0.1389,0.0513,5.4359,0.138,0.2533
762,91.439,2791.13,201939,8.4764,11.8006,7.6145,12.415,8.4425,11.7154,8.4821,11.654,1.0585,0.0917,0.1467,5.4359,0.138,0.2533
763,91.558,2791.01,201939,8.571,11.8965,8.4388,11.9962,8.5758,11.8729,8.5622,11.7597,0.1655,0.0241,0.1371,5.4359,0.138,0.2533
764,91.678,2790.89,201939,8.7204,12.0229,8.4004,12.5472,8.7255,12.2254,8.7124,11.9742,0.6142,0.2026,0.0493,5.4359,0.138,0.2533
765,91.799,2790.76,201939,8.9099,12.1473,9.4162,11.5394,8.9011,12.0485,8.8129,12.0669,0.7911,0.0992,0.126,5.4359,0.138,0.2533
766,91.918,2790.64,201939,9.1083,12.2683,9.1293,12.2393,9.1102,12.2596,9.0099,12.1842,0.0358,0.0089,0.1295,5.4359,0.138,0.2533
767,92.038,2790.52,201939,9.3254,12.3978,8.7722,13.0911,9.3218,12.4664,9.2424,12.3069,0.887,0.0687,0.123,5.4359,0.138,0.2533
768,92.16,2790.4,201939,9.5531,12.5215,9.8551,12.394,9.6463,12.6562,9.5108,12.5158,0.3278,0.1638,0.0427,5.4359,0.138,0.2533
769,92.279,2790.28,201939,9.8045,12.6261,8.7495,13.9283,9.7283,12.6846,9.6874,12.5574,1.676,0.0961,0.1358,5.4359,0.138,0.2533
770,92.399,2790.16,201939,10.0831,12.7107,10.2438,12.3233,10.0844,12.5356,9.9244,12.5917,0.4195,0.1751,0.1983,5.4359,0.138,0.2533
771,92.52,2790.04,201939,10.3669,12.7708,10.8964,11.9393,10.4617,12.5725,10.2385,12.6586,0.9857,0.2198,0.1705,5.4359,0.138,0.2533
772,92.64,2789.92,201939,10.6381,12.7819,10.3546,12.9578,10.4908,12.7517,10.4066,12.7128,0.3337,0.1503,0.2416,5.4359,0.138,0.2533
773,92.759,2789.8,201939,10.9178,12.7625,11.0568,12.4726,10.8685,12.7875,10.6922,12.7956,0.3215,0.0553,0.228,5.4359,0.138,0.2533
774,92.879,2789.68,201939,11.1879,12.7072,11.0602,12.7229,11.1136,12.6303,10.9423,12.7568,0.1287,0.1069,0.2505,5.4359,0.138,0.2533
775,93.0,2789.56,201939,11.4534,12.6254,11.7405,12.1712,11.4875,12.665,11.2666,12.7767,0.5373,0.0523,0.2404,5.4359,0.138,0.2533
776,93.119,2789.44,201939,11.7273,12.5174,11.7275,12.5045,11.73,12.4994,11.5343,12.6971,0.0129,0.0182,0.2637,5.4359,0.138,0.2533
777,93.239,2789.32,201939,12.0193,12.3812,12.3858,11.8532,12.1006,12.5326,11.8678,12.6878,0.6427,0.1718,0.342,5.4359,0.138,0.2533
778,93.36,2789.19,201939,12.3084,12.2248,12.3558,12.3193,12.3406,12.3582,12.1387,12.5888,0.1057,0.1372,0.4016,5.4359,0.138,0.2533
779,93.479,2789.07,201939,12.6014,12.0502,12.802,11.3331,12.5362,12.0314,12.3388,12.3949,0.7446,0.0678,0.4333,5.4359,0.138,0.2533
780,93.599,2788.95,201939,12.8895,11.8525,12.6954,12.0757,12.7732,11.851,12.5723,12.1988,0.2958,0.1163,0.4696,5.4359,0.138,0.2533
781,93.719,2788.83,201939,13.1733,11.6295,12.6797,13.5963,13.1904,11.6764,12.9304,12.0239,2.0278,0.05,0.4632,5.4359,0.138,0.2533
782,93.839,2788.71,201939,13.4535,11.3986,13.6045,11.1209,13.5567,11.3631,13.278,11.7996,0.3161,0.1091,0.4377,5.4359,0.138,0.2533
783,93.959,2788.59,201939,13.754,11.1471,13.9306,9.8891,13.7392,11.0399,13.5103,11.5214,1.2703,0.1082,0.4467,5.4359,0.138,0.2533
784,94.08,2788.47,201939,14.0645,10.8863,14.9333,1.5886,13.9703,10.8422,13.7561,11.2702,9.3382,0.104,0.4924,5.4359,0.138,0.2533
785,94.199,2788.35,201939,14.3845,10.6167,14.3256,7.3548,14.45,10.7493,14.1531,11.1166,3.2625,0.1479,0.5509,5.4359,0.138,0.2533
786,94.319,2788.23,201939,14.717,10.3485,14.4855,8.6809,14.7307,10.3272,14.4704,10.8321,1.6836,0.0253,0.5428,5.4359,0.138,0.2533
787,94.439,2788.11,201939,15.062,10.0676,11.0016,-3.344,15.024,9.8972,14.7537,10.4858,14.0127,0.1746,0.5196,5.4359,0.138,0.2533
788,94.559,2787.99,201939,15.4003,9.7545,15.1815,9.229,15.4252,9.6871,15.1306,10.2065,0.5692,0.0718,0.5263,5.4359,0.138,0.2533
789,94.679,2787.87,201939,15.7626,9.4389,15.5671,9.1229,15.768,9.3646,15.4827,9.906,0.3716,0.0745,0.5446,5.4359,0.138,0.2533
790,94.799,2787.75,201939,16.1493,9.1194,15.2661,8.398,16.1675,9.1389,15.8762,9.6475,1.1404,0.0266,0.5946,5.4359,0.138,0.2533
791,94.919,2787.63,201939,16.5428,8.7912,0.228,-0.3941,16.5671,8.952,16.2739,9.4008,18.7228,0.1626,0.6663,5.4359,0.138,0.2533
792,95.039,2787.51,201939,16.9455,8.4541,16.2066,8.1681,16.9572,8.3828,16.6466,9.0307,0.7923,0.0723,0.6495,5.4359,0.138,0.2533
793,95.161,2787.38,201939,17.3705,8.1337,15.9339,7.8381,17.4665,8.0475,17.1128,8.6881,1.4667,0.129,0.6114,5.4359,0.138,0.2533
794,95.279,2787.26,201939,17.7893,7.7936,-0.59,6.2767,17.7469,7.9603,17.4772,8.4208,18.4418,0.172,0.7006,5.4359,0.138,0.2533
795,95.399,2787.14,201939,18.1496,7.4385,0.7448,8.7158,18.0737,7.2771,17.7857,7.9901,17.4516,0.1784,0.6608,5.4359,0.138,0.2533
796,95.519,2787.02,201939,18.488,7.0895,17.1471,7.3312,18.5235,7.1913,18.2164,7.695,1.3625,0.1078,0.6637,5.4359,0.138,0.2533
797,95.639,2786.9,201939,18.8134,6.7485,19.8275,6.6829,18.8618,6.8418,18.5799,7.3825,1.0163,0.1051,0.6756,5.4359,0.138,0.2533
798,95.759,2786.78,201939,19.1358,6.4086,19.235,6.3823,19.1298,6.4079,18.8744,7.0052,0.1026,0.006,0.6513,5.4359,0.138,0.2533
799,95.879,2786.66,201939,19.4199,6.0717,21.3715,5.4982,19.4738,6.0474,19.1952,6.6604,2.0341,0.0591,0.6302,5.4359,0.138,0.2533
800,95.999,2786.54,201939,19.7066,5.7708,20.0156,5.8872,19.7484,5.9658,19.5106,6.4036,0.3302,0.1994,0.6624,5.4359,0.138,0.2533
801,96.119,2786.42,201939,19.9873,5.5025,20.2782,5.4319,20.0191,5.5237,19.7843,6.0648,0.2993,0.0382,0.5978,5.4359,0.138,0.2533
802,96.239,2786.3,201939,20.2071,5.2377,19.1201,5.7831,20.2073,5.3732,20.0395,5.7485,1.2162,0.1355,0.5376,5.4359,0.138,0.2533
803,96.359,2786.18,201939,20.3848,4.9886,20.0438,5.1446,20.3857,5.0015,20.2269,5.4348,0.3749,0.0129,0.4733,5.4359,0.138,0.2533
804,96.479,2786.06,201939,20.5694,4.7989,21.0502,4.402,20.5694,4.6222,20.3899,5.1286,0.6235,0.1767,0.3754,5.4359,0.138,0.2533
805,96.599,2785.94,201939,20.7868,4.6304,20.8809,4.5258,20.8415,4.5436,20.6491,4.9067,0.1407,0.1026,0.3087,5.4359,0.138,0.2533
806,96.719,2785.82,201939,21.0024,4.4432,21.2383,4.4432,21.0229,4.5387,20.8657,4.7809,0.2359,0.0977,0.3643,5.4359,0.138,0.2533
807,96.839,2785.7,201939,21.2649,4.3684,22.2984,3.6291,21.2175,4.1461,21.0259,4.5831,1.2707,0.2273,0.3213,5.4359,0.138,0.2533
808,96.959,2785.57,201939,21.5686,4.4512,21.5028,4.4484,21.4791,4.4586,21.3135,4.556,0.0659,0.0898,0.2758,5.4359,0.138,0.2533
809,97.079,2785.45,201939,21.9468,4.5497,21.1724,5.0562,21.9261,4.7721,21.7506,4.6355,0.9253,0.2234,0.2142,5.4359,0.138,0.2533
810,97.199,2785.33,201939,22.2855,4.5074,22.5376,4.2828,22.3158,4.3716,22.0926,4.5614,0.3376,0.1391,0.2003,5.4359,0.138,0.2533
811,97.319,2785.21,201939,22.6261,4.4559,23.2827,4.1361,22.6991,4.3602,22.4476,4.5396,0.7303,0.1203,0.1971,5.4359,0.138,0.2533
812,97.439,2785.09,201939,22.9956,4.3257,23.2641,4.1833,22.9812,4.2919,22.7633,4.4738,0.3039,0.0368,0.2755,5.4359,0.138,0.2533
813,97.559,2784.97,201939,23.364,4.1099,23.037,4.2885,23.3458,4.168,23.1411,4.3314,0.3726,0.0609,0.3142,5.4359,0.138,0.2533
814,97.679,2784.85,201939,23.6742,3.8584,24.4679,3.455,23.7869,3.734,23.4777,4.1503,0.8903,0.1678,0.3519,5.4359,0.138,0.2533
815,97.799,2784.73,201939,24.0291,3.7264,24.564,3.4689,24.0779,3.6675,23.7981,4.0036,0.5937,0.0765,0.3608,5.4359,0.138,0.2533
816,97.919,2784.61,201939,24.3954,3.6491,24.6946,3.4708,24.3703,3.6028,24.1124,3.8775,0.3483,0.0527,0.3636,5.4359,0.138,0.2533
817,98.039,2784.49,201939,24.724,3.6083,24.854,3.4629,24.6641,3.5399,24.4251,3.764,0.195,0.0909,0.337,5.4359,0.138,0.2533
818,98.159,2784.37,201939,25.0404,3.5648,25.0379,3.4472,24.9596,3.4788,24.7384,3.6585,0.1176,0.118,0.3161,5.4359,0.138,0.2533
819,98.279,2784.25,201939,25.3273,3.5901,25.7903,3.3057,25.4156,3.4521,25.0986,3.6349,0.5434,0.1638,0.233,5.4359,0.138,0.2533
820,98.399,2784.13,201939,25.5637,3.6806,26.1759,3.235,25.6511,3.4367,25.3586,3.633,0.7572,0.259,0.2106,5.4359,0.138,0.2533
821,98.519,2784.01,201939,25.7535,3.7776,25.8027,3.8837,25.8035,3.8834,25.6288,3.7648,0.1169,0.117,0.1253,5.4359,0.138,0.2533
822,98.639,2783.88,201939,25.8999,3.8689,25.8027,3.8837,25.8035,3.8834,25.7352,3.8259,0.0984,0.0975,0.1702,5.4359,0.138,0.2533
823,98.759,2783.76,201939,25.9809,3.9454,26.1759,3.8244,26.0434,3.8701,25.9007,3.8743,0.2295,0.0979,0.1072,5.4359,0.138,0.2533
824,98.879,2783.64,201939,26.0201,3.9853,26.1759,3.8244,26.0434,3.8701,25.9674,3.8952,0.224,0.1175,0.1044,5.4359,0.138,0.2533
825,98.999,2783.52,201939,26.0155,3.9881,26.1759,3.8244,26.0434,3.8701,25.9944,3.9046,0.2292,0.1213,0.0861,5.4359,0.138,0.2533
826,99.119,2783.4,201939,25.977,3.9829,24.9145,4.5819,25.7967,4.2921,26.0058,3.9482,1.2197,0.3579,0.0451,5.4359,0.138,0.2533
827,99.239,2783.28,201939,25.9084,3.9616,25.8027,3.8837,25.8035,3.8834,25.8836,3.913,0.1313,0.1309,0.0546,5.4359,0.138,0.2533
828,99.359,2783.16,201939,25.8306,3.9335,25.8027,3.8837,25.8035,3.8834,25.835,3.897,0.0571,0.057,0.0368,5.4359,0.138,0.2533
829,99.479,2783.04,201939,25.723,3.8713,25.8027,3.8837,25.8035,3.8834,25.8159,3.8897,0.0806,0.0814,0.0947,5.4359,0.138,0.2533
830,99.599,2782.92,201939,25.6319,3.85,26.7977,3.1014,25.8114,3.4692,25.6835,3.8275,1.3854,0.421,0.0563,5.4359,0.138,0.2533
831,99.719,2782.8,201939,25.5361,3.8544,25.6173,3.8987,25.4945,3.9417,25.5581,3.8933,0.0924,0.0967,0.0447,5.4359,0.138,0.2533
832,99.839,2782.68,201939,25.4607,3.9005,25.6173,3.8987,25.4945,3.9417,25.5071,3.9309,0.1566,0.0533,0.0555,5.4359,0.138,0.2533
833,99.959,2782.56,201939,25.3771,3.9737,25.6173,3.8987,25.4945,3.9417,25.486,3.952,0.2516,0.1217,0.1111,5.4359,0.138,0.2533
834,100.079,2782.44,201939,25.3089,4.1041,24.4943,4.6248,25.2072,4.3915,25.4027,4.0606,0.9668,0.3049,0.1034,5.4359,0.138,0.2533
835,100.199,2782.32,201939,25.2198,4.217,25.458,3.9069,25.1884,4.0014,25.2441,4.0596,0.391,0.2179,0.1593,5.4359,0.138,0.2533
836,100.319,2782.2,201939,25.1307,4.3251,24.8701,4.5448,25.0544,4.4869,25.1558,4.2356,0.3409,0.1789,0.0929,5.4359,0.138,0.2533
837,100.439,2782.07,201939,25.0357,4.4325,24.8701,4.5448,25.0544,4.4869,25.1163,4.3316,0.2001,0.0575,0.1292,5.4359,0.138,0.2533
838,100.559,2781.95,201939,24.9467,4.536,25.1257,4.4904,24.9718,4.5377,25.0239,4.4396,0.1847,0.0252,0.1235,5.4359,0.138,0.2533
839,100.679,2781.83,201939,24.8673,4.6286,24.7589,4.5434,24.7549,4.5447,24.8621,4.4807,0.1379,0.1402,0.1479,5.4359,0.138,0.2533
840,100.799,2781.71,201939,24.8067,4.7204,25.4429,4.4229,24.8855,4.5905,24.8462,4.5822,0.7023,0.1519,0.1438,5.4359,0.138,0.2533
841,100.919,2781.59,201939,24.759,4.7988,25.8402,4.3383,24.7955,4.6452,24.763,4.6928,1.1751,0.1579,0.1061,5.4359,0.138,0.2533
842,101.039,2781.47,201939,24.7162,4.853,24.129,5.1553,24.6369,5.0159,24.7254,4.7969,0.6604,0.1811,0.0568,5.4359,0.138,0.2533
843,101.159,2781.35,201939,24.6793,4.8879,24.129,5.1553,24.6369,5.0159,24.7072,4.8533,0.6118,0.1348,0.0445,5.4359,0.138,0.2533
844,101.279,2781.23,201939,24.6511,4.9196,24.129,5.1553,24.6369,5.0159,24.6982,4.8837,0.5728,0.0973,0.0593,5.4359,0.138,0.2533
