Sample_idx,timestamp_ms,adjusted_game_time,player_id,realX,realY,linEstX,linEstY,hypEstX,hypEstY,filtEstX,filtEstY,linErr,hypErr,filtErr,linRMSE,hypRMSE,filtRMSE
819,98.279,2784.25,201939,25.3273,3.5901,24.7181,4.0616,25.1148,3.9156,25.0514,3.6316,0.7703,0.3887,0.279,10.2634,0.7271,0.3989
820,98.399,2784.13,201939,25.5637,3.6806,27.6205,2.9568,26.3083,3.4306,25.6263,3.752,2.1805,0.7854,0.0949,10.2634,0.7271,0.3989
821,98.519,2784.01,201939,25.7535,3.7776,24.7346,4.6188,25.9146,4.2178,26.0043,3.7662,1.3213,0.4687,0.2511,10.2634,0.7271,0.3989
822,98.639,2783.88,201939,25.8999,3.8689,28.3704,2.1299,26.0712,3.0259,25.7625,3.7209,3.0212,0.8603,0.202,10.2634,0.7271,0.3989
823,98.759,2783.76,201939,25.9809,3.9454,28.407,1.4806,26.0287,2.501,25.5662,3.5079,3.4585,1.4452,0.6028,10.2634,0.7271,0.3989
824,98.879,2783.64,201939,26.0201,3.9853,32.1264,-1.0167,26.6569,1.5112,25.4949,3.3148,7.8935,2.5547,0.8517,10.2634,0.7271,0.3989
825,98.999,2783.52,201939,26.0155,3.9881,28.7925,2.7298,26.7391,3.4377,25.9806,3.6715,3.0488,0.9091,0.3185,10.2634,0.7271,0.3989
826,99.119,2783.4,201939,25.977,3.9829,28.3525,2.8039,26.4753,3.4614,26.0518,3.8257,2.652,0.7213,0.1741,10.2634,0.7271,0.3989
827,99.239,2783.28,201939,25.9084,3.9616,24.7147,4.0915,25.532,3.7821,25.8795,3.6403,1.2008,0.417,0.3226,10.2634,0.7271,0.3989
828,99.359,2783.16,201939,25.8306,3.9335,28.2776,2.7835,26.1254,3.5377,25.813,3.8458,2.7038,0.4935,0.0895,10.2634,0.7271,0.3989
829,99.479,2783.04,201939,25.723,3.8713,24.246,4.6776,25.3424,4.3055,25.6845,3.8841,1.6827,0.5774,0.0406,10.2634,0.7271,0.3989
830,99.599,2782.92,201939,25.6319,3.85,22.456,6.32,25.5267,5.5082,26.0545,4.1618,4.0233,1.6615,0.5252,10.2634,0.7271,0.3989
831,99.719,2782.8,201939,25.5361,3.8544,22.2719,5.8943,24.9753,5.0488,25.8495,4.0649,3.8492,1.3195,0.3775,10.2634,0.7271,0.3989
832,99.839,2782.68,201939,25.4607,3.9005,27.1054,2.4685,26.0791,2.8896,25.791,3.6919,2.1807,1.1851,0.3906,10.2634,0.7271,0.3989
833,99.959,2782.56,201939,25.3771,3.9737,25.458,3.9069,25.1884,4.0014,25.4039,3.8558,0.1049,0.1907,0.1209,10.2634,0.7271,0.3989
834,100.079,2782.44,201939,25.3089,4.1041,30.5474,1.4722,25.6613,3.2722,25.2235,3.9983,5.8625,0.9034,0.136,10.2634,0.7271,0.3989
835,100.199,2782.32,201939,25.2198,4.217,22.2076,6.3392,25.1599,5.6097,25.5155,4.3889,3.6847,1.394,0.342,10.2634,0.7271,0.3989
836,100.319,2782.2,201939,25.1307,4.3251,26.8869,3.5521,24.8383,4.2178,24.9842,4.4581,1.9188,0.3114,0.1979,10.2634,0.7271,0.3989
837,100.439,2782.07,201939,25.0357,4.4325,25.8781,4.3843,25.4171,4.5215,25.2144,4.5476,0.8438,0.3916,0.2125,10.2634,0.7271,0.3989
838,100.559,2781.95,201939,24.9467,4.536,22.3394,6.3252,24.9613,5.7371,25.2736,4.8428,3.1622,1.2011,0.4483,10.2634,0.7271,0.3989
839,100.679,2781.83,201939,24.8673,4.6286,28.8955,2.5278,25.3471,3.7497,25.0727,4.6216,4.5431,1.0013,0.2055,10.2634,0.7271,0.3989
840,100.799,2781.71,201939,24.8067,4.7204,23.8895,5.1986,24.7197,4.9645,24.922,4.6922,1.0344,0.2592,0.1187,10.2634,0.7271,0.3989
841,100.919,2781.59,201939,24.759,4.7988,28.5084,3.7301,24.1928,4.889,24.37,4.9559,3.8987,0.5733,0.4196,10.2634,0.7271,0.3989
842,101.039,2781.47,201939,24.7162,4.853,24.129,5.1553,24.6369,5.0159,24.5644,4.9514,0.6604,0.1811,0.1809,10.2634,0.7271,0.3989
843,101.159,2781.35,201939,24.6793,4.8879,24.0441,4.6495,24.3312,4.5565,24.4238,4.7317,0.6784,0.4806,0.2994,10.2634,0.7271,0.3989
844,101.279,2781.23,201939,24.6511,4.9196,22.6208,5.3804,24.2476,4.8729,24.4502,4.6078,2.0819,0.4062,0.3709,10.2634,0.7271,0.3989
845,101.398,2781.11,201939,24.6277,4.9522,28.2619,3.2107,24.6425,4.3371,24.4162,4.7128,4.0299,0.6153,0.3194,10.2634,0.7271,0.3989
846,101.519,2780.99,201939,24.6101,4.992,24.6711,4.5081,24.1605,4.6662,24.2298,4.7218,0.4878,0.5553,0.4665,10.2634,0.7271,0.3989
847,101.639,2780.87,201939,24.6046,5.0427,25.1152,4.4079,24.0701,4.7236,24.0855,4.789,0.8147,0.6224,0.5778,10.2634,0.7271,0.3989
848,101.759,2780.75,201939,24.6072,5.1021,24.7934,5.0562,24.7625,5.0643,24.5063,4.9486,0.1918,0.1599,0.1837,10.2634,0.7271,0.3989
849,101.879,2780.63,201939,24.6121,5.1568,31.8555,2.4354,24.8684,4.4375,24.5222,5.0414,7.7377,0.7636,0.1463,10.2634,0.7271,0.3989
850,101.999,2780.51,201939,24.611,5.1942,24.4329,5.1004,24.5504,5.069,24.5461,5.0463,0.2013,0.1391,0.1615,10.2634,0.7271,0.3989
851,102.118,2780.39,201939,24.6033,5.2181,22.2617,6.326,24.5984,5.8309,24.7201,5.2262,2.5905,0.6128,0.1171,10.2634,0.7271,0.3989
852,102.239,2780.26,201939,24.5836,5.2251,41.3274,-2.0341,24.5125,3.7278,24.2351,5.0462,18.2497,1.499,0.3917,10.2634,0.7271,0.3989
853,102.359,2780.14,201939,24.559,5.2252,36.0512,0.571,24.8004,4.0736,24.2971,5.0386,12.3989,1.1766,0.3215,10.2634,0.7271,0.3989
854,102.479,2780.02,201939,24.5363,5.2164,21.5938,5.9627,24.092,5.2309,24.3865,4.8204,3.0357,0.4446,0.4234,10.2634,0.7271,0.3989
855,102.599,2779.9,201939,24.5271,5.227,22.4826,5.8377,23.9152,5.4821,24.1834,5.0001,2.1338,0.6629,0.4119,10.2634,0.7271,0.3989
856,102.719,2779.78,201939,24.5166,5.2597,19.6569,7.2727,24.0081,6.453,24.4055,5.2178,5.2601,1.2971,0.1188,10.2634,0.7271,0.3989
857,102.839,2779.66,201939,24.5055,5.2836,32.7594,3.7743,24.8029,5.389,24.5401,5.5529,8.3908,0.3155,0.2715,10.2634,0.7271,0.3989
858,102.959,2779.54,201939,24.4889,5.2364,22.5835,5.8358,24.2005,5.4284,24.4081,5.3421,1.9975,0.3464,0.133,10.2634,0.7271,0.3989
859,103.079,2779.42,201939,24.4458,5.125,21.4913,6.3962,24.4119,5.683,24.6316,5.1832,3.2163,0.559,0.1947,10.2634,0.7271,0.3989
860,103.199,2779.3,201939,24.3688,4.9366,20.8046,6.8499,24.2618,6.1728,24.624,5.3207,4.0453,1.2408,0.4612,10.2634,0.7271,0.3989
861,103.318,2779.18,201939,24.2788,4.6941,30.7038,1.9114,24.5837,3.9709,24.3387,5.0277,7.0017,0.7849,0.339,10.2634,0.7271,0.3989
862,103.439,2779.06,201939,24.1766,4.4024,34.9763,-1.7991,24.7771,2.6261,24.1046,4.5268,12.4536,1.8751,0.1437,10.2634,0.7271,0.3989
863,103.559,2778.94,201939,24.0637,4.1559,21.786,5.0604,23.6724,4.3245,24.0341,4.1526,2.4507,0.4261,0.0298,10.2634,0.7271,0.3989
864,103.678,2778.82,201939,23.9616,3.9875,22.0296,5.4603,23.8439,4.8737,24.0863,4.2747,2.4293,0.894,0.3131,10.2634,0.7271,0.3989
865,103.799,2778.7,201939,23.831,3.8519,24.8664,2.8175,23.9202,3.2426,23.8546,3.9103,1.4636,0.6158,0.0629,10.2634,0.7271,0.3989
866,103.919,2778.57,201939,23.6695,3.7648,25.9762,1.937,24.1974,2.7798,23.8618,3.6168,2.9431,1.1175,0.2427,10.2634,0.7271,0.3989
867,104.038,2778.45,201939,23.4754,3.7407,24.4138,3.4258,23.4969,3.8026,23.5785,3.7626,0.9898,0.0655,0.1054,10.2634,0.7271,0.3989
868,104.159,2778.33,201939,23.243,3.7286,23.0954,3.7736,23.26,3.7011,23.3841,3.7043,0.1543,0.0323,0.1432,10.2634,0.7271,0.3989
869,104.279,2778.21,201939,22.9709,3.7108,23.2595,3.6701,22.8984,3.8275,23.0546,3.7657,0.2915,0.1373,0.1001,10.2634,0.7271,0.3989
870,104.398,2778.09,201939,22.6939,3.7265,24.3281,2.7824,22.8451,3.4747,22.8225,3.7432,1.8874,0.2937,0.1296,10.2634,0.7271,0.3989
871,104.519,2777.97,201939,22.446,3.7288,22.6013,3.3561,22.7041,3.3042,22.7306,3.5383,0.4038,0.4969,0.3425,10.2634,0.7271,0.3989
872,104.639,2777.85,201939,22.228,3.7318,26.2243,1.2505,22.2073,3.2904,22.2333,3.6168,4.704,0.4419,0.1151,10.2634,0.7271,0.3989
873,104.758,2777.73,201939,22.0383,3.7559,26.2243,1.2505,22.2073,3.2904,22.0577,3.6841,4.8785,0.4952,0.0744,10.2634,0.7271,0.3989
874,104.879,2777.61,201939,21.872,3.7741,23.3464,2.3319,21.8172,3.1819,21.7976,3.5632,2.0624,0.5947,0.2237,10.2634,0.7271,0.3989
875,104.999,2777.49,201939,21.7537,3.7856,21.0807,4.6805,22.188,4.192,22.1541,3.7594,1.1197,0.5948,0.4012,10.2634,0.7271,0.3989
876,105.118,2777.37,201939,21.6612,3.829,19.6373,5.0071,21.2652,4.2022,21.7002,3.7475,2.3418,0.5442,0.0904,10.2634,0.7271,0.3989
877,105.239,2777.25,201939,21.5954,3.8992,28.8507,-0.9897,21.6547,3.059,21.4592,3.7197,8.7487,0.8423,0.2253,10.2634,0.7271,0.3989
878,105.359,2777.13,201939,21.5794,3.9125,20.8677,4.6743,21.6523,4.3243,21.6564,3.9336,1.0425,0.4182,0.0798,10.2634,0.7271,0.3989
879,105.478,2777.01,201939,21.6079,3.9719,23.5654,3.3259,21.775,4.1232,21.6871,4.1142,2.0613,0.2254,0.1629,10.2634,0.7271,0.3989
880,105.599,2776.88,201939,21.6501,4.042,23.9396,3.7763,21.8526,4.5795,21.7667,4.4184,2.3049,0.5744,0.394,10.2634,0.7271,0.3989
881,105.719,2776.76,201939,21.6855,4.0865,21.5087,4.9589,21.8385,4.8375,21.8461,4.5877,0.8902,0.7664,0.5263,10.2634,0.7271,0.3989
882,105.838,2776.64,201939,21.7172,4.1109,20.0363,5.3002,21.4583,4.7134,21.6652,4.5141,2.0591,0.6558,0.4065,10.2634,0.7271,0.3989
883,105.959,2776.52,201939,21.7301,4.2098,22.555,2.9521,21.0493,3.7618,21.1647,4.2415,1.5041,0.815,0.5663,10.2634,0.7271,0.3989
884,106.079,2776.4,201939,21.7273,4.2777,20.9157,5.1305,22.011,4.7084,21.7883,4.4161,1.1772,0.5158,0.1512,10.2634,0.7271,0.3989
885,106.198,2776.28,201939,21.7395,4.357,21.8606,4.371,21.6641,4.4536,21.7027,4.4375,0.1219,0.1226,0.0885,10.2634,0.7271,0.3989
886,106.319,2776.16,201939,21.771,4.4654,19.8683,6.1387,21.9153,5.5375,21.9688,4.8049,2.5338,1.0818,0.3929,10.2634,0.7271,0.3989
887,106.439,2776.04,201939,21.8058,4.565,24.0083,3.2249,21.9635,4.115,21.865,4.6094,2.5781,0.4769,0.074,10.2634,0.7271,0.3989
888,106.558,2775.92,201939,21.839,4.657,24.0083,3.2249,21.9635,4.115,21.8386,4.5055,2.5994,0.5562,0.1515,10.2634,0.7271,0.3989
889,106.679,2775.8,201939,21.8723,4.752,22.7104,3.528,21.4021,4.1387,21.4911,4.3929,1.4834,0.7728,0.5237,10.2634,0.7271,0.3989
890,106.799,2775.68,201939,21.887,4.844,49.2245,-8.2933,22.2712,3.6297,21.7442,4.4851,30.3303,1.2737,0.3863,10.2634,0.7271,0.3989
891,106.918,2775.56,201939,21.8841,4.9121,23.1945,5.0562,21.926,5.4152,21.8852,4.9537,1.3183,0.5049,0.0417,10.2634,0.7271,0.3989
892,107.038,2775.44,201939,21.8815,4.9919,21.601,4.8945,21.5636,4.9083,21.6731,4.9182,0.2969,0.3287,0.2211,10.2634,0.7271,0.3989
893,107.159,2775.32,201939,21.8847,5.0669,21.4943,4.9973,22.1126,4.7693,21.9732,4.8356,0.3966,0.3748,0.2477,10.2634,0.7271,0.3989
894,107.278,2775.2,201939,21.8972,5.1293,22.602,4.2163,22.0377,4.4428,21.9743,4.6999,1.1534,0.7007,0.4362,10.2634,0.7271,0.3989
895,107.398,2775.08,201939,21.9201,5.1821,27.3398,2.7414,21.8451,4.7136,21.8096,4.8601,5.9439,0.4744,0.3404,10.2634,0.7271,0.3989
896,107.519,2774.95,201939,21.9534,5.2282,25.5596,3.3128,21.944,4.6424,21.8156,4.9035,4.0833,0.5859,0.3527,10.2634,0.7271,0.3989
897,107.638,2774.83,201939,22.0004,5.273,22.227,4.2937,21.8502,4.4484,21.7998,4.729,1.0052,0.8382,0.5798,10.2634,0.7271,0.3989
898,107.758,2774.71,201939,22.0599,5.3236,18.9564,6.9607,21.9324,6.4151,22.036,5.3413,3.5088,1.0989,0.0297,10.2634,0.7271,0.3989
899,107.879,2774.59,201939,22.1251,5.3898,27.3214,2.1647,22.1504,4.2384,21.9478,5.0513,6.1158,1.1516,0.3822,10.2634,0.7271,0.3989
900,107.998,2774.47,201939,22.1923,5.4556,25.3347,3.5081,22.4208,4.5577,22.157,4.9835,3.6969,0.9265,0.4734,10.2634,0.7271,0.3989
901,108.118,2774.35,201939,22.2598,5.5263,26.0837,3.2138,22.1328,4.6346,22.0471,4.9741,4.4688,0.9007,0.5918,10.2634,0.7271,0.3989
902,108.238,2774.23,201939,22.3418,5.6162,50.0176,-0.425,22.271,5.6674,22.1462,5.4974,28.3275,0.0874,0.2289,10.2634,0.7271,0.3989
903,108.358,2774.11,201939,22.4412,5.7138,2.7742,9.9079,22.5623,4.9424,22.2418,5.6202,20.1092,0.7808,0.2203,10.2634,0.7271,0.3989
904,108.478,2773.99,201939,22.5727,5.8295,23.4955,5.6043,22.6767,5.785,22.5126,5.7475,0.9499,0.1131,0.1017,10.2634,0.7271,0.3989
905,108.598,2773.87,201939,22.7274,5.9408,69.6271,-8.3876,22.8688,4.8586,22.5513,5.703,49.0396,1.0914,0.2959,10.2634,0.7271,0.3989
906,108.718,2773.75,201939,22.9379,6.0381,28.3955,4.8971,23.0541,5.9017,22.8314,5.9357,5.5756,0.1792,0.1478,10.2634,0.7271,0.3989
907,108.838,2773.63,201939,23.1791,6.1329,25.1414,5.3568,22.7695,5.8459,22.7597,5.9618,2.1102,0.5002,0.453,10.2634,0.7271,0.3989
908,108.958,2773.51,201939,23.4474,6.2109,26.3076,5.8342,23.2489,6.2855,23.0566,6.2029,2.8849,0.2121,0.3909,10.2634,0.7271,0.3989
909,109.078,2773.39,201939,23.7333,6.2636,27.2575,4.5258,23.6624,5.371,23.3355,5.9746,3.9294,0.8954,0.4917,10.2634,0.7271,0.3989
910,109.198,2773.27,201939,24.0431,6.2784,32.0164,4.567,24.2563,5.8699,23.8271,6.1352,8.1549,0.4608,0.2591,10.2634,0.7271,0.3989
911,109.318,2773.14,201939,24.338,6.2474,-2.0391,9.0109,24.923,6.1308,24.3731,6.5766,26.5215,0.5965,0.3311,10.2634,0.7271,0.3989
912,109.438,2773.02,201939,24.6218,6.2255,27.3102,5.2224,24.4703,5.7503,24.352,6.2908,2.8694,0.4988,0.2776,10.2634,0.7271,0.3989
913,109.559,2772.9,201939,24.9185,6.1724,51.8735,3.4825,24.866,6.3676,24.6006,6.5484,27.0889,0.2021,0.4924,10.2634,0.7271,0.3989
914,109.679,2772.78,201939,25.2273,6.0565,29.8418,4.3244,25.466,5.2526,24.9643,6.1476,4.9289,0.8386,0.2784,10.2634,0.7271,0.3989
915,109.799,2772.66,201939,25.4572,5.9672,34.3635,2.0779,25.7819,4.3793,25.1588,5.7133,9.7185,1.6208,0.3918,10.2634,0.7271,0.3989
916,109.919,2772.54,201939,25.6586,5.9183,29.1492,4.4626,25.8048,5.186,25.4207,5.6553,3.782,0.7468,0.3546,10.2634,0.7271,0.3989
917,110.039,2772.42,201939,25.8516,5.9301,26.2045,5.4576,25.9776,5.5035,25.7275,5.6145,0.5897,0.4448,0.3392,10.2634,0.7271,0.3989
918,110.159,2772.3,201939,26.048,6.0043,25.685,6.5721,25.9939,6.539,25.9127,6.0716,0.6739,0.5374,0.1511,10.2634,0.7271,0.3989
919,110.279,2772.18,201939,26.1663,6.1404,-11.0784,11.2781,26.6862,4.8292,26.0267,6.3045,37.5974,1.4105,0.2155,10.2634,0.7271,0.3989
920,110.4,2772.06,201939,26.3302,6.2854,24.854,7.121,26.0035,7.0534,26.0506,6.6497,1.6963,0.8346,0.4592,10.2634,0.7271,0.3989
921,110.519,2771.94,201939,26.4494,6.4398,42.4654,4.6584,26.8421,6.2576,26.3907,6.7112,16.1148,0.4329,0.2777,10.2634,0.7271,0.3989
922,110.639,2771.82,201939,26.5117,6.522,17.6338,7.9073,26.395,7.8221,26.5038,7.0109,8.9853,1.3054,0.489,10.2634,0.7271,0.3989
923,110.759,2771.7,201939,26.501,6.5538,41.6127,1.7851,26.7023,4.8656,26.3188,6.4053,15.8462,1.7002,0.2351,10.2634,0.7271,0.3989
924,110.879,2771.57,201939,26.4863,6.5925,88.296,-3.9613,26.4933,5.4748,26.2093,6.4071,62.7043,1.1177,0.3333,10.2634,0.7271,0.3989
925,110.999,2771.45,201939,26.5514,6.6099,1.4501,8.613,26.8826,5.0757,26.2967,6.3848,25.1811,1.5696,0.3399,10.2634,0.7271,0.3989
926,111.119,2771.33,201939,26.7273,6.5859,1.6799,8.6802,27.1958,4.6135,26.415,6.2742,25.1348,2.0273,0.4412,10.2634,0.7271,0.3989
927,111.239,2771.21,201939,26.9088,6.4967,28.3704,5.843,26.8435,6.0539,26.6095,6.2468,1.6011,0.4476,0.3899,10.2634,0.7271,0.3989
928,111.359,2771.09,201939,27.0833,6.3698,21.5593,7.62,27.0841,7.3178,26.9868,6.5649,5.6637,0.948,0.2176,10.2634,0.7271,0.3989
929,111.479,2770.97,201939,27.2487,6.1833,26.6368,6.011,27.9196,5.793,27.5092,6.0975,0.6357,0.7762,0.2743,10.2634,0.7271,0.3989
930,111.599,2770.85,201939,27.2588,5.9859,24.2906,6.6657,27.0766,6.244,27.4294,5.9187,3.045,0.3159,0.1834,10.2634,0.7271,0.3989
931,111.719,2770.73,201939,27.1188,5.7926,26.3118,5.4825,26.993,5.3368,27.2249,5.5488,0.8646,0.4728,0.2659,10.2634,0.7271,0.3989
932,111.839,2770.61,201939,26.9226,5.6383,24.1401,6.6747,27.2377,6.1606,27.4675,5.5344,2.9693,0.61,0.5547,10.2634,0.7271,0.3989
933,111.959,2770.49,201939,26.6489,5.4892,26.9684,5.3895,26.4553,5.4901,26.8859,5.5259,0.3347,0.1936,0.2398,10.2634,0.7271,0.3989
934,112.079,2770.37,201939,26.3249,5.3211,24.3305,6.1685,26.1322,5.8282,26.5592,5.4981,2.1669,0.5424,0.2937,10.2634,0.7271,0.3989
935,112.199,2770.25,201939,25.9651,5.1466,33.5447,3.0936,26.2102,4.788,26.1386,5.4867,7.8528,0.4343,0.3818,10.2634,0.7271,0.3989
936,112.319,2770.13,201939,25.5956,5.0061,24.274,5.6711,25.5596,5.3692,25.8727,5.2896,1.4795,0.3649,0.3964,10.2634,0.7271,0.3989
937,112.439,2770.01,201939,25.1717,4.8532,27.7748,3.4118,25.2855,4.1939,25.3371,4.9631,2.9755,0.669,0.1985,10.2634,0.7271,0.3989
938,112.559,2769.88,201939,24.7109,4.7386,27.9337,2.6975,24.8917,3.781,24.8368,4.6557,3.8148,0.9745,0.1507,10.2634,0.7271,0.3989
939,112.679,2769.76,201939,24.194,4.6415,20.8046,6.8499,24.2618,6.1728,24.7245,5.0292,4.0454,1.5328,0.6571,10.2634,0.7271,0.3989
940,112.799,2769.64,201939,23.6475,4.5357,29.6871,1.2547,23.777,3.5994,23.8499,4.684,6.8733,0.9452,0.2509,10.2634,0.7271,0.3989
941,112.919,2769.52,201939,23.0698,4.432,20.6117,6.0741,23.2425,5.2659,23.6795,4.6354,2.9561,0.8516,0.6427,10.2634,0.7271,0.3989
942,113.039,2769.4,201939,22.4909,4.3409,21.2226,5.0739,22.1978,4.7063,22.7672,4.5212,1.4649,0.4684,0.3299,10.2634,0.7271,0.3989
943,113.159,2769.28,201939,21.8946,4.2379,21.48,4.5028,21.7522,4.3863,22.1052,4.3898,0.492,0.2057,0.2597,10.2634,0.7271,0.3989
944,113.279,2769.16,201939,21.2921,4.16,19.3889,5.8411,21.5341,5.0304,21.8766,4.4571,2.5394,0.9035,0.6557,10.2634,0.7271,0.3989
945,113.399,2769.04,201939,20.6862,4.1347,19.3351,4.6474,20.6548,3.8893,21.1057,4.0364,1.4451,0.2474,0.4309,10.2634,0.7271,0.3989
946,113.519,2768.92,201939,20.0497,4.1082,19.7972,4.2095,19.6852,4.2754,20.174,4.0403,0.272,0.401,0.1416,10.2634,0.7271,0.3989
947,113.64,2768.8,201939,19.3918,4.0722,17.2255,5.9756,19.6688,4.5724,20.0207,4.0101,2.8837,0.5718,0.632,10.2634,0.7271,0.3989
948,113.759,2768.68,201939,18.7697,4.0568,16.2217,6.0069,18.3047,4.3539,19.0114,3.8501,3.2086,0.5518,0.318,10.2634,0.7271,0.3989
949,113.879,2768.56,201939,18.1619,4.0636,-3.917,25.1246,18.1447,3.4566,18.3036,3.8,30.513,0.6072,0.2993,10.2634,0.7271,0.3989
950,113.999,2768.44,201939,17.5663,4.0805,15.8539,5.9226,17.7943,3.9989,18.0882,3.6926,2.5151,0.2421,0.6503,10.2634,0.7271,0.3989
951,114.118,2768.32,201939,16.99,4.1053,15.7928,5.2625,16.9307,3.6518,17.3505,3.5229,1.665,0.4574,0.6849,10.2634,0.7271,0.3989
952,114.239,2768.2,201939,16.4397,4.1325,15.3978,5.8047,16.14,4.6613,16.6451,3.8574,1.9703,0.6078,0.3434,10.2634,0.7271,0.3989
953,114.359,2768.07,201939,15.8735,4.158,15.8304,3.8273,15.8714,3.731,16.1146,3.7398,0.3335,0.427,0.4827,10.2634,0.7271,0.3989
954,114.478,2767.95,201939,15.3156,4.1769,14.4855,7.0012,15.1378,5.033,15.5916,4.1591,2.9437,0.8744,0.2766,10.2634,0.7271,0.3989
955,114.599,2767.83,201939,14.764,4.1892,15.1606,2.688,14.8277,4.6823,15.1186,4.3136,1.5527,0.4972,0.3758,10.2634,0.7271,0.3989
956,114.719,2767.71,201939,14.2488,4.2069,14.3256,7.9442,14.3885,4.1432,14.6037,4.1864,3.738,0.1535,0.3555,10.2634,0.7271,0.3989
957,114.838,2767.59,201939,13.7772,4.2408,14.3256,7.2664,13.5779,3.512,13.8132,3.8428,3.0749,0.7556,0.3996,10.2634,0.7271,0.3989
958,114.959,2767.47,201939,13.3353,4.2736,14.0184,6.453,13.3384,4.114,13.5054,3.9135,2.284,0.1597,0.3982,10.2634,0.7271,0.3989
959,115.079,2767.35,201939,12.9352,4.3022,13.8428,6.8243,12.7188,4.932,13.0608,4.2688,2.6805,0.666,0.13,10.2634,0.7271,0.3989
960,115.199,2767.23,201939,12.5748,4.3134,11.8803,5.0208,11.9351,5.0807,12.3859,4.5159,0.9914,0.999,0.2769,10.2634,0.7271,0.3989
961,115.319,2767.11,201939,12.2505,4.3131,14.0623,7.2664,12.658,5.1584,12.615,4.7948,3.4647,0.9384,0.604,10.2634,0.7271,0.3989
962,115.759,2767.0,201939,11.5022,4.3709,10.5949,3.6947,11.1648,4.3148,11.5992,4.444,1.1315,0.342,0.1215,10.2634,0.7271,0.3989
963,115.879,2767.0,201939,11.4101,4.3979,11.1655,4.0837,11.7719,4.7775,11.7481,4.611,0.3982,0.5244,0.3995,10.2634,0.7271,0.3989
964,115.999,2767.0,201939,11.3487,4.4127,12.762,6.4928,11.3666,5.3538,11.5652,4.8839,2.5148,0.9413,0.5185,10.2634,0.7271,0.3989
965,116.119,2767.0,201939,11.3231,4.4188,12.5951,6.011,10.88,4.1925,11.0374,4.4685,2.0379,0.4976,0.2899,10.2634,0.7271,0.3989
966,116.239,2767.0,201939,11.3067,4.4214,10.3546,2.3254,11.3379,3.6598,11.1653,4.1622,2.3021,0.7622,0.2952,10.2634,0.7271,0.3989
967,116.359,2767.0,201939,11.3165,4.4163,11.2478,4.3445,11.0549,4.1295,11.0874,4.1349,0.0994,0.3882,0.3629,10.2634,0.7271,0.3989
968,116.479,2767.0,201939,11.3564,4.4205,7.554,-0.3867,11.1139,3.882,11.0869,4.0531,6.1293,0.5906,0.4556,10.2634,0.7271,0.3989
969,116.598,2767.0,201939,11.4287,4.4401,4.8905,-3.902,11.8283,4.5391,11.6411,4.3578,10.599,0.4117,0.2278,10.2634,0.7271,0.3989
970,116.719,2767.0,201939,11.5184,4.4655,17.923,11.392,11.7128,4.9337,11.7606,4.6623,9.4338,0.5069,0.3121,10.2634,0.7271,0.3989
971,116.839,2767.0,201939,11.6166,4.4958,11.6452,4.1132,11.3931,3.7737,11.43,4.2384,0.3837,0.7559,0.3179,10.2634,0.7271,0.3989
972,116.958,2767.0,201939,11.7172,4.5256,5.673,-4.4387,11.7216,4.0289,11.6141,4.1986,10.8116,0.4967,0.3429,10.2634,0.7271,0.3989
973,117.079,2767.0,201939,11.8255,4.5503,13.406,6.1898,12.0048,3.9377,11.8416,4.0996,2.2772,0.6383,0.4509,10.2634,0.7271,0.3989
974,117.199,2767.0,201939,11.9422,4.563,24.483,24.2464,11.7703,3.4655,11.758,3.8651,23.339,1.1109,0.7218,10.2634,0.7271,0.3989
975,117.318,2767.0,201939,12.0642,4.5605,13.5885,6.9017,11.599,4.5396,11.7043,4.0929,2.7937,0.4657,0.59,10.2634,0.7271,0.3989
976,117.439,2767.0,201939,12.1967,4.5482,13.5003,6.372,12.3871,4.6397,12.2067,4.3729,2.2418,0.2113,0.1756,10.2634,0.7271,0.3989
977,117.558,2767.0,201939,12.3372,4.533,10.3943,1.5199,12.3841,4.6193,12.3527,4.5004,3.5852,0.0982,0.0361,10.2634,0.7271,0.3989
978,117.678,2767.0,201939,12.4424,4.5406,16.7913,11.8635,12.3753,4.2755,12.3683,4.4351,8.5169,0.2735,0.1289,10.2634,0.7271,0.3989
979,117.799,2767.0,201939,12.4163,4.6059,7.2825,-4.261,12.4931,4.498,12.4668,4.4852,10.2459,0.1325,0.1309,10.2634,0.7271,0.3989
980,117.918,2767.0,201939,12.3613,4.68,15.2636,8.6703,12.2018,5.1875,12.3881,4.8209,4.9341,0.532,0.1434,10.2634,0.7271,0.3989
981,118.038,2767.0,201939,12.3242,4.7342,12.929,5.2625,12.6076,4.717,12.5241,4.7949,0.803,0.2839,0.209,10.2634,0.7271,0.3989
982,118.159,2767.0,201939,12.3245,4.7395,11.5166,4.8352,11.7675,5.0915,12.0475,4.8549,0.8135,0.6589,0.3001,10.2634,0.7271,0.3989
983,118.278,2767.0,201939,12.4009,4.687,12.7968,5.4589,12.1647,4.5453,12.0946,4.726,0.8675,0.2755,0.3087,10.2634,0.7271,0.3989
984,118.399,2767.0,201939,12.6481,4.5473,13.452,5.9776,12.6667,4.5025,12.453,4.6765,1.6407,0.0485,0.234,10.2634,0.7271,0.3989
985,118.519,2767.0,201939,12.9602,4.3779,15.2144,9.506,13.0388,4.8846,12.8807,4.8328,5.6017,0.5128,0.4618,10.2634,0.7271,0.3989
