Sample_idx,timestamp_ms,adjusted_game_time,player_id,realX,realY,linEstX,linEstY,hypEstX,hypEstY,filtEstX,filtEstY,linErr,hypErr,filtErr,linRMSE,hypRMSE,filtRMSE
961,115.319,2767.11,201939,12.2505,4.3131,12.2106,4.2349,12.1627,4.2593,12.2871,4.2065,0.0878,0.103,0.1127,0.2063,0.1202,0.1951
962,115.759,2767.0,201939,11.5022,4.3709,11.5614,4.3723,11.4947,4.3374,11.7241,4.2329,0.0592,0.0344,0.2614,0.2063,0.1202,0.1951
963,115.879,2767.0,201939,11.4101,4.3979,11.5617,4.3692,11.4843,4.354,11.5376,4.3268,0.1543,0.0862,0.146,0.2063,0.1202,0.1951
964,115.999,2767.0,201939,11.3487,4.4127,11.3282,4.6205,11.3335,4.6071,11.429,4.4513,0.2088,0.195,0.0891,0.2063,0.1202,0.1951
965,116.119,2767.0,201939,11.3231,4.4188,11.3282,4.6205,11.3335,4.6071,11.3908,4.5139,0.2018,0.1886,0.1167,0.2063,0.1202,0.1951
966,116.239,2767.0,201939,11.3067,4.4214,11.3282,4.6205,11.3335,4.6071,11.3759,4.5441,0.2003,0.1876,0.1408,0.2063,0.1202,0.1951
967,116.359,2767.0,201939,11.3165,4.4163,11.3282,4.6205,11.3335,4.6071,11.3696,4.5584,0.2045,0.1915,0.1516,0.2063,0.1202,0.1951
968,116.479,2767.0,201939,11.3564,4.4205,11.3282,4.6205,11.3335,4.6071,11.3668,4.565,0.202,0.188,0.1449,0.2063,0.1202,0.1951
969,116.598,2767.0,201939,11.4287,4.4401,11.4103,4.5648,11.4381,4.5004,11.4112,4.5504,0.126,0.061,0.1117,0.2063,0.1202,0.1951
970,116.719,2767.0,201939,11.5184,4.4655,11.5617,4.3692,11.4843,4.354,11.4323,4.4876,0.1056,0.1166,0.0889,0.2063,0.1202,0.1951
971,116.839,2767.0,201939,11.6166,4.4958,11.6604,4.5513,11.6627,4.5775,11.6014,4.5555,0.0707,0.0938,0.0616,0.2063,0.1202,0.1951
972,116.958,2767.0,201939,11.7172,4.5256,11.7478,4.4994,11.7771,4.4551,11.7291,4.5102,0.0403,0.0925,0.0195,0.2063,0.1202,0.1951
973,117.079,2767.0,201939,11.8255,4.5503,11.7478,4.4994,11.7771,4.4551,11.7662,4.4807,0.0929,0.1068,0.0915,0.2063,0.1202,0.1951
974,117.199,2767.0,201939,11.9422,4.563,11.8585,4.7038,11.9557,4.6804,11.9387,4.5605,0.1638,0.1182,0.0043,0.2063,0.1202,0.1951
975,117.318,2767.0,201939,12.0642,4.5605,12.1462,4.5189,12.0986,4.4949,12.0458,4.5679,0.092,0.074,0.0198,0.2063,0.1202,0.1951
976,117.439,2767.0,201939,12.1967,4.5482,12.1876,4.4976,12.1588,4.5591,12.1079,4.5884,0.0514,0.0395,0.0975,0.2063,0.1202,0.1951
977,117.558,2767.0,201939,12.3372,4.533,12.4722,4.4547,12.4282,4.4676,12.3056,4.5929,0.156,0.1121,0.0677,0.2063,0.1202,0.1951
978,117.678,2767.0,201939,12.4424,4.5406,12.474,4.4596,12.4377,4.4522,12.3994,4.5353,0.087,0.0885,0.0433,0.2063,0.1202,0.1951
979,117.799,2767.0,201939,12.4163,4.6059,12.4722,4.4547,12.4282,4.4676,12.3879,4.5492,0.1612,0.1388,0.0634,0.2063,0.1202,0.1951
980,117.918,2767.0,201939,12.3613,4.68,12.2636,4.7256,12.2782,4.7221,12.3292,4.6237,0.1078,0.0931,0.0648,0.2063,0.1202,0.1951
981,118.038,2767.0,201939,12.3242,4.7342,12.2636,4.7256,12.2782,4.7221,12.308,4.66,0.0612,0.0476,0.076,0.2063,0.1202,0.1951
982,118.159,2767.0,201939,12.3245,4.7395,12.2636,4.7256,12.2782,4.7221,12.2996,4.6771,0.0624,0.0495,0.0672,0.2063,0.1202,0.1951
983,118.278,2767.0,201939,12.4009,4.687,12.3654,4.6745,12.3809,4.6202,12.3437,4.6668,0.0376,0.0697,0.0607,0.2063,0.1202,0.1951
984,118.399,2767.0,201939,12.6481,4.5473,12.5985,4.6737,12.6177,4.6816,12.5679,4.6574,0.1358,0.1377,0.1362,0.2063,0.1202,0.1951
985,118.519,2767.0,201939,12.9602,4.3779,12.9808,4.506,13.0022,4.4141,12.8893,4.5157,0.1298,0.0554,0.1549,0.2063,0.1202,0.1951
986,118.638,2767.0,201939,13.3358,4.1929,13.3886,4.2325,13.3893,4.2192,13.2542,4.3592,0.066,0.0596,0.1852,0.2063,0.1202,0.1951
987,118.759,2767.0,201939,13.6942,4.051,13.7092,4.1845,13.721,4.1952,13.588,4.2878,0.1343,0.1467,0.2595,0.2063,0.1202,0.1951
988,118.879,2767.0,201939,14.0573,3.9182,14.1648,4.0004,14.0986,3.9372,13.9494,4.1052,0.1353,0.0455,0.2158,0.2063,0.1202,0.1951
989,118.998,2767.0,201939,14.4274,3.7639,14.4777,3.7374,14.4844,3.744,14.2963,3.9739,0.0568,0.0604,0.2475,0.2063,0.1202,0.1951
