Sample_idx,timestamp_ms,adjusted_game_time,player_id,realX,realY,linEstX,linEstY,hypEstX,hypEstY,filtEstX,filtEstY,linErr,hypErr,filtErr,linRMSE,hypRMSE,filtRMSE
20133,8096.788,243.23,201939,17.694,8.7271,17.9018,9.5425,17.9027,9.2484,17.7965,8.9989,0.8415,0.5615,0.2905,1.1516,0.6699,0.4162
20134,8096.909,243.11,201939,17.8387,8.6554,18.0157,9.9054,18.1409,9.481,18.0711,9.198,1.2625,0.8792,0.5903,1.1516,0.6699,0.4162
20135,8097.028,242.99,201939,18.013,8.6014,18.4925,9.6171,18.4534,9.0472,18.333,8.9444,1.1232,0.6267,0.4691,1.1516,0.6699,0.4162
20136,8097.148,242.87,201939,18.1942,8.5576,18.0742,9.8587,18.4124,9.4466,18.5166,9.0247,1.3066,0.9154,0.5676,1.1516,0.6699,0.4162
20137,8097.268,242.75,201939,18.4406,8.4687,18.6057,9.9842,18.815,9.0395,18.7586,8.7689,1.5245,0.6826,0.4373,1.1516,0.6699,0.4162
20138,8097.389,242.63,201939,18.7797,8.3343,18.2025,8.7427,18.5634,9.0086,18.701,8.8988,0.707,0.7081,0.57,1.1516,0.6699,0.4162
20139,8097.508,242.52,201939,19.147,8.2221,19.0704,8.7891,19.5416,8.3832,19.2802,8.5994,0.5722,0.4262,0.4001,1.1516,0.6699,0.4162
20140,8097.628,242.4,201939,19.5358,8.0813,19.5611,9.6943,19.6413,8.9489,19.5707,8.5783,1.6132,0.874,0.4982,1.1516,0.6699,0.4162
20141,8097.749,242.28,201939,19.9421,7.92,20.0502,8.4625,20.2059,7.9414,19.9853,8.1142,0.5532,0.2646,0.1989,1.1516,0.6699,0.4162
20142,8097.868,242.16,201939,20.3454,7.807,20.6182,7.62,20.247,7.4966,20.1214,7.7583,0.3308,0.3256,0.2293,1.1516,0.6699,0.4162
20143,8097.988,242.04,201939,20.7082,7.7437,21.0164,8.0606,21.0604,7.7401,20.7524,7.6926,0.442,0.3522,0.0676,1.1516,0.6699,0.4162
20144,8098.108,241.92,201939,20.9611,7.6776,20.8068,8.4859,21.0005,8.0873,20.9698,7.7816,0.8229,0.4116,0.1044,1.1516,0.6699,0.4162
20145,8098.228,241.8,201939,21.135,7.6322,21.0622,7.1876,21.3101,7.5341,21.1604,7.792,0.4505,0.2007,0.1618,1.1516,0.6699,0.4162
20146,8098.348,241.68,201939,21.2328,7.6032,21.3331,7.1743,21.4349,7.1632,21.3578,7.4814,0.4405,0.4842,0.1745,1.1516,0.6699,0.4162
20147,8098.468,241.56,201939,21.2718,7.529,21.2008,7.1891,21.6309,7.7467,21.5292,7.8423,0.3472,0.42,0.4055,1.1516,0.6699,0.4162
20148,8098.588,241.44,201939,21.4068,7.3522,21.1447,6.3055,21.2128,6.8716,21.2477,7.4954,1.079,0.5183,0.2141,1.1516,0.6699,0.4162
20149,8098.708,241.32,201939,21.4738,6.985,21.3662,8.5264,21.3419,7.8012,21.3904,7.4474,1.5451,0.8268,0.4698,1.1516,0.6699,0.4162
20150,8098.829,241.2,201939,21.4868,6.5592,20.5919,7.62,21.5247,6.9465,21.5756,6.9571,1.3878,0.3891,0.4077,1.1516,0.6699,0.4162
20151,8098.948,241.08,201939,21.4572,6.1084,22.1889,6.1582,21.3475,5.8945,21.3883,6.3116,0.7334,0.2404,0.2146,1.1516,0.6699,0.4162
20152,8099.068,240.97,201939,21.3605,5.6872,20.744,5.0604,20.9527,5.3633,21.0337,5.889,0.8792,0.5208,0.3841,1.1516,0.6699,0.4162
20153,8099.189,240.84,201939,21.0892,5.4246,20.824,6.3185,21.1598,6.0274,21.2085,5.8855,0.9324,0.607,0.4761,1.1516,0.6699,0.4162
20154,8099.308,240.73,201939,20.8654,5.3747,20.6758,5.8747,20.7761,5.5759,20.9406,5.5936,0.5348,0.2201,0.2315,1.1516,0.6699,0.4162
20155,8099.428,240.61,201939,20.6438,5.2956,20.4105,5.9374,20.8674,5.6373,20.9617,5.5017,0.6828,0.4084,0.3789,1.1516,0.6699,0.4162
20156,8099.549,240.49,201939,20.4345,5.261,19.553,5.2216,20.1877,5.0898,20.5421,5.2415,0.8823,0.3004,0.1093,1.1516,0.6699,0.4162
20157,8099.669,240.37,201939,20.261,5.173,20.1039,4.658,20.0934,4.8219,20.1991,5.05,0.5385,0.389,0.1377,1.1516,0.6699,0.4162
20158,8099.789,240.25,201939,20.1365,5.0159,20.1736,5.0928,20.2058,5.2421,20.1961,5.166,0.0854,0.2366,0.1614,1.1516,0.6699,0.4162
20159,8099.91,240.13,201939,20.0581,4.8148,19.2651,5.9732,19.5461,5.3928,19.8565,5.0699,1.4038,0.7722,0.3252,1.1516,0.6699,0.4162
20160,8100.029,240.01,201939,20.0368,4.6773,19.7501,4.7056,19.6224,5.0592,19.6528,5.1611,0.2881,0.5635,0.6177,1.1516,0.6699,0.4162
20161,8100.149,239.89,201939,20.0538,4.5076,19.3891,4.7776,19.6961,4.7049,19.7001,4.9784,0.7174,0.4086,0.5889,1.1516,0.6699,0.4162
20162,8100.269,239.77,201939,20.0876,4.3517,19.3162,5.9664,19.7973,5.1351,19.9024,4.8417,1.7895,0.8355,0.5238,1.1516,0.6699,0.4162
20163,8100.389,239.65,201939,20.1076,4.232,19.3613,6.4224,20.4027,5.354,20.505,4.7984,2.3141,1.1602,0.692,1.1516,0.6699,0.4162
20164,8100.509,239.53,201939,20.1321,4.1495,19.8524,5.507,20.0645,5.0682,20.2957,4.7729,1.386,0.9212,0.6445,1.1516,0.6699,0.4162
20165,8100.629,239.41,201939,20.1595,4.094,20.164,4.5946,20.1448,4.4389,20.1892,4.5292,0.5006,0.3452,0.4362,1.1516,0.6699,0.4162
20166,8100.749,239.29,201939,20.1668,4.0598,19.7558,4.5931,19.6926,4.3189,19.8744,4.3087,0.6733,0.5404,0.384,1.1516,0.6699,0.4162
20167,8100.869,239.17,201939,20.1801,4.0577,20.4195,3.2005,19.9849,3.53,19.8171,3.9491,0.89,0.5626,0.3789,1.1516,0.6699,0.4162
20168,8100.989,239.06,201939,20.241,4.0732,20.5077,3.7122,20.3855,3.9503,20.1541,4.0713,0.4489,0.1897,0.0869,1.1516,0.6699,0.4162
20169,8101.109,238.94,201939,20.3272,4.1357,19.9226,5.4609,19.7926,5.1924,20.0044,4.5402,1.3856,1.1843,0.5175,1.1516,0.6699,0.4162
20170,8101.229,238.82,201939,20.4483,4.2404,19.0962,6.0291,20.0423,4.9994,20.2823,4.4705,2.2422,0.8608,0.2837,1.1516,0.6699,0.4162
20171,8101.349,238.7,201939,20.6266,4.3987,20.2719,5.0606,20.69,4.6685,20.6838,4.5047,0.7509,0.2772,0.1205,1.1516,0.6699,0.4162
20172,8101.469,238.58,201939,20.8215,4.5614,20.1896,5.0301,20.3906,4.612,20.5752,4.4222,0.7867,0.4339,0.2829,1.1516,0.6699,0.4162
20173,8101.589,238.46,201939,21.0136,4.7468,20.3087,5.911,20.7917,5.1741,20.8899,4.5832,1.361,0.4815,0.2051,1.1516,0.6699,0.4162
20174,8101.709,238.34,201939,21.2047,4.8491,20.4568,5.9149,21.0268,5.299,21.153,4.7711,1.302,0.4838,0.0936,1.1516,0.6699,0.4162
20175,8101.829,238.22,201939,21.3982,4.9,21.5388,4.489,21.5574,4.7576,21.368,4.8797,0.4344,0.2136,0.0363,1.1516,0.6699,0.4162
20176,8101.949,238.1,201939,21.5038,4.9476,21.6932,3.6327,21.8125,4.2408,21.5163,4.7978,1.3285,0.7712,0.1503,1.1516,0.6699,0.4162
20177,8102.069,237.98,201939,21.5761,4.9907,20.4844,7.1881,21.2727,5.9434,21.6627,5.0037,2.4537,0.9998,0.0876,1.1516,0.6699,0.4162
20178,8102.189,237.86,201939,21.5412,4.9702,20.7858,3.4386,20.9521,4.4293,21.0378,5.0448,1.7078,0.7997,0.5089,1.1516,0.6699,0.4162
20179,8102.309,237.74,201939,21.4656,5.0143,21.3197,5.8251,21.5045,5.3886,21.4214,5.114,0.8239,0.3763,0.1091,1.1516,0.6699,0.4162
20180,8102.429,237.62,201939,21.4621,5.1379,21.2619,5.8073,21.2281,5.3986,21.3538,5.1276,0.6987,0.3503,0.1088,1.1516,0.6699,0.4162
20181,8102.549,237.5,201939,21.4987,5.2442,21.1105,6.3059,21.4351,5.9152,21.4953,5.42,1.1304,0.6741,0.1759,1.1516,0.6699,0.4162
20182,8102.669,237.39,201939,21.5286,5.3561,21.0536,7.1809,21.6307,6.242,21.7608,5.5701,1.8856,0.8918,0.3158,1.1516,0.6699,0.4162
20183,8102.789,237.27,201939,21.6155,5.4925,21.2612,6.2617,21.2059,5.8628,21.4692,5.5704,0.8469,0.5521,0.1657,1.1516,0.6699,0.4162
20184,8102.909,237.15,201939,21.705,5.5926,20.9987,7.1857,21.6241,6.4214,21.7374,5.7829,1.7427,0.8327,0.1931,1.1516,0.6699,0.4162
20185,8103.029,237.03,201939,21.6889,5.6254,22.0068,5.2728,21.5863,5.3991,21.622,5.6025,0.4747,0.2485,0.0707,1.1516,0.6699,0.4162
20186,8103.149,236.91,201939,21.6245,5.6476,20.5338,7.1969,21.2771,6.3226,21.5783,5.6755,1.8947,0.7591,0.0539,1.1516,0.6699,0.4162
20187,8103.269,236.79,201939,21.5423,5.6351,21.8241,4.9019,21.7589,5.3518,21.6372,5.663,0.7855,0.3566,0.0989,1.1516,0.6699,0.4162
20188,8103.389,236.67,201939,21.4339,5.5741,21.5359,6.6953,21.3243,6.1242,21.5029,5.7341,1.1258,0.5609,0.1743,1.1516,0.6699,0.4162
20189,8103.509,236.55,201939,21.3112,5.5828,21.6792,5.8048,21.6707,5.7398,21.6045,5.7295,0.4298,0.3923,0.3279,1.1516,0.6699,0.4162
20190,8103.629,236.43,201939,21.1004,5.592,21.653,5.3262,21.4293,5.3923,21.4734,5.5588,0.6132,0.3848,0.3745,1.1516,0.6699,0.4162
20191,8103.749,236.31,201939,20.8491,5.5626,20.5048,6.313,20.4947,6.0231,20.8864,5.6548,0.8256,0.5811,0.0995,1.1516,0.6699,0.4162
20192,8103.869,236.19,201939,20.5718,5.5886,20.6157,5.8569,20.4666,5.7166,20.6254,5.619,0.2718,0.1657,0.0616,1.1516,0.6699,0.4162
20193,8103.989,236.07,201939,20.2483,5.6461,19.8015,4.062,20.0868,5.0701,20.1178,5.6756,1.6459,0.5983,0.1338,1.1516,0.6699,0.4162
20194,8104.109,235.95,201939,19.8727,5.6386,19.8706,5.513,19.8498,5.4863,19.928,5.5416,0.1256,0.154,0.1116,1.1516,0.6699,0.4162
20195,8104.229,235.83,201939,19.4841,5.6341,19.299,6.0196,19.5679,6.009,19.7499,5.8051,0.4276,0.3841,0.3161,1.1516,0.6699,0.4162
20196,8104.349,235.72,201939,19.1001,5.6657,18.9942,4.8559,18.9889,5.2709,19.1696,5.6023,0.8167,0.4102,0.0941,1.1516,0.6699,0.4162
20197,8104.469,235.6,201939,18.6926,5.6779,18.4931,4.9382,18.5608,5.2698,18.7266,5.5099,0.7661,0.4288,0.1714,1.1516,0.6699,0.4162
20198,8104.589,235.48,201939,18.2918,5.7161,18.1547,6.0723,18.3254,5.7513,18.5332,5.4705,0.3816,0.0487,0.3444,1.1516,0.6699,0.4162
20199,8104.709,235.36,201939,17.8887,5.7625,17.888,5.6921,18.0112,5.5061,18.1882,5.4597,0.0704,0.2841,0.4259,1.1516,0.6699,0.4162
20200,8104.829,235.24,201939,17.4999,5.8084,17.3601,6.1136,17.2653,6.261,17.5878,5.923,0.3357,0.5098,0.1444,1.1516,0.6699,0.4162
20201,8104.948,235.12,201939,17.1263,5.8517,17.4808,4.3204,17.2751,4.9,17.2251,5.6101,1.5717,0.9633,0.261,1.1516,0.6699,0.4162
20202,8105.069,235.0,201939,16.7676,5.9231,16.1996,6.918,16.5501,6.2859,16.8412,5.8032,1.1456,0.423,0.1407,1.1516,0.6699,0.4162
20203,8105.189,234.88,201939,16.447,6.02,16.2182,6.5621,16.1955,6.5165,16.5009,5.973,0.5884,0.5566,0.0715,1.1516,0.6699,0.4162
20204,8105.309,234.76,201939,16.147,6.13,16.1326,5.8182,15.9995,5.8965,16.1097,5.8982,0.3121,0.2762,0.2348,1.1516,0.6699,0.4162
20205,8105.429,234.64,201939,15.8834,6.2715,15.7213,6.943,15.7937,6.8905,15.9941,6.4443,0.6907,0.6255,0.2052,1.1516,0.6699,0.4162
20206,8105.549,234.52,201939,15.682,6.4213,15.0806,6.2329,15.3134,5.9914,15.4128,6.2679,0.6302,0.5663,0.3098,1.1516,0.6699,0.4162
20207,8105.668,234.4,201939,15.5697,6.5217,15.4599,7.943,15.754,7.3795,15.8608,6.6884,1.4255,0.8774,0.3354,1.1516,0.6699,0.4162
20208,8105.789,234.28,201939,15.5356,6.5366,15.8064,7.2829,16.0958,6.8658,16.0301,6.7709,0.7939,0.6498,0.5472,1.1516,0.6699,0.4162
20209,8105.909,234.17,201939,15.6149,6.5116,15.7023,6.3589,15.7585,6.6081,15.8314,6.6323,0.1759,0.173,0.2478,1.1516,0.6699,0.4162
20210,8106.028,234.05,201939,15.7574,6.4375,15.3529,6.6172,15.357,6.6123,15.5373,6.5474,0.4426,0.4369,0.246,1.1516,0.6699,0.4162
20211,8106.149,233.93,201939,15.954,6.3498,15.75,6.9299,15.8021,6.7858,15.7544,6.6405,0.6149,0.4617,0.3526,1.1516,0.6699,0.4162
20212,8106.269,233.81,201939,16.18,6.2553,16.2212,5.9402,16.4638,5.9152,16.2624,6.3726,0.3178,0.443,0.1434,1.1516,0.6699,0.4162
20213,8106.388,233.69,201939,16.431,6.1796,16.4783,7.2672,16.5837,7.0328,16.6938,6.425,1.0886,0.8668,0.3596,1.1516,0.6699,0.4162
20214,8106.509,233.57,201939,16.6901,6.0996,16.8379,6.1677,16.9083,6.0573,16.8399,6.1902,0.1627,0.2223,0.1751,1.1516,0.6699,0.4162
20215,8106.629,233.45,201939,16.981,6.0025,16.6926,7.2729,17.3743,6.3643,17.3244,6.1059,1.3027,0.5344,0.3586,1.1516,0.6699,0.4162
20216,8106.748,233.33,201939,17.2783,5.884,17.2806,5.7606,17.1691,6.0118,17.1773,6.1294,0.1234,0.1681,0.2653,1.1516,0.6699,0.4162
20217,8106.869,233.21,201939,17.5767,5.7643,17.4756,5.2882,17.1446,5.5724,17.049,5.8294,0.4867,0.4728,0.5317,1.1516,0.6699,0.4162
20218,8106.989,233.09,201939,17.871,5.6573,17.6324,5.3876,17.633,5.5795,17.44,5.774,0.3601,0.2504,0.4465,1.1516,0.6699,0.4162
20219,8107.108,232.97,201939,18.159,5.5509,17.6407,6.898,18.1898,6.4176,18.1395,6.0222,1.4434,0.8672,0.4717,1.1516,0.6699,0.4162
20220,8107.229,232.85,201939,18.4418,5.4584,18.2207,6.0379,18.2186,5.7869,18.2058,5.7791,0.6202,0.3971,0.3982,1.1516,0.6699,0.4162
20221,8107.349,232.73,201939,18.7275,5.3618,18.6454,4.5465,18.6076,5.1193,18.3886,5.6209,0.8195,0.2705,0.4266,1.1516,0.6699,0.4162
20222,8107.468,232.62,201939,19.0101,5.2486,18.9044,5.5916,19.2016,5.0202,18.9759,5.1743,0.3589,0.298,0.0818,1.1516,0.6699,0.4162
20223,8107.589,232.5,201939,19.2842,5.1366,18.883,4.8533,19.0523,4.8718,19.0281,5.034,0.4912,0.3519,0.2759,1.1516,0.6699,0.4162
20224,8107.709,232.38,201939,19.5386,5.0311,19.5487,4.2187,19.181,4.544,19.0311,4.9014,0.8124,0.6043,0.5238,1.1516,0.6699,0.4162
20225,8107.828,232.26,201939,19.7712,4.9133,19.3766,5.5977,19.593,5.5171,19.4799,5.2437,0.79,0.6296,0.4404,1.1516,0.6699,0.4162
20226,8107.949,232.14,201939,19.9588,4.8081,19.9126,5.5077,19.9692,5.3098,19.8349,5.2226,0.7011,0.5018,0.4326,1.1516,0.6699,0.4162
20227,8108.069,232.02,201939,20.118,4.7288,20.9286,4.8734,20.4948,4.7551,20.229,4.9607,0.8234,0.3777,0.2571,1.1516,0.6699,0.4162
20228,8108.188,231.9,201939,20.2484,4.6436,19.7631,4.0311,20.1361,4.3688,20.1485,4.7782,0.7814,0.2969,0.1676,1.1516,0.6699,0.4162
20229,8108.309,231.78,201939,20.3649,4.5594,20.4252,4.9825,20.5137,4.5273,20.4373,4.5188,0.4274,0.1522,0.083,1.1516,0.6699,0.4162
20230,8108.429,231.66,201939,20.4607,4.4829,20.89,4.5148,20.7056,4.7082,20.6078,4.7055,0.4305,0.3328,0.2668,1.1516,0.6699,0.4162
20231,8108.548,231.54,201939,20.5642,4.3652,20.0953,6.2674,19.9603,5.336,20.3271,4.7403,1.9591,1.1433,0.4437,1.1516,0.6699,0.4162
20232,8108.668,231.42,201939,20.6713,4.2094,20.7824,3.7257,20.6546,4.1997,20.4134,4.6035,0.4963,0.0193,0.471,1.1516,0.6699,0.4162
20233,8108.789,231.3,201939,20.777,4.035,20.788,4.5822,21.2075,4.2315,21.0022,4.3296,0.5473,0.4732,0.3708,1.1516,0.6699,0.4162
20234,8108.908,231.18,201939,20.8728,3.8297,20.9344,3.5657,20.5674,3.8444,20.627,4.1376,0.2711,0.3058,0.394,1.1516,0.6699,0.4162
20235,8109.029,231.06,201939,20.974,3.5943,20.966,3.0762,20.4139,3.5137,20.3395,3.9222,0.5182,0.5659,0.7142,1.1516,0.6699,0.4162
20236,8109.149,230.94,201939,21.1198,3.4075,20.8651,4.1381,21.3635,3.776,21.1207,3.7829,0.7737,0.4418,0.3754,1.1516,0.6699,0.4162
20237,8109.268,230.83,201939,21.2988,3.2665,21.6379,3.4005,21.1792,3.612,21.1331,3.759,0.3647,0.3656,0.5196,1.1516,0.6699,0.4162
20238,8109.389,230.71,201939,21.5112,3.0862,21.752,1.679,21.6751,2.0768,21.3197,3.1327,1.4276,1.0226,0.197,1.1516,0.6699,0.4162
20239,8109.509,230.59,201939,21.7215,2.9011,20.9762,2.6753,21.2357,2.4375,21.3486,2.7092,0.7787,0.6715,0.4194,1.1516,0.6699,0.4162
20240,8109.628,230.47,201939,21.948,2.7279,21.8809,3.0659,22.285,2.9207,22.0583,2.8159,0.3446,0.3883,0.1411,1.1516,0.6699,0.4162
20241,8109.749,230.35,201939,22.1221,2.5206,21.7461,3.8752,22.1659,3.1619,22.4155,2.7232,1.4058,0.6428,0.3565,1.1516,0.6699,0.4162
20242,8109.869,230.23,201939,22.2474,2.2812,22.6839,2.26,22.602,2.1368,22.4911,2.4123,0.437,0.3829,0.2768,1.1516,0.6699,0.4162
20243,8109.988,230.11,201939,22.3348,2.0792,23.4869,0.9602,22.7398,1.3885,22.414,2.0832,1.6061,0.8007,0.0793,1.1516,0.6699,0.4162
20244,8110.109,229.99,201939,22.4208,1.8753,22.4812,0.867,22.1729,1.2295,22.1126,1.781,1.0101,0.6917,0.3223,1.1516,0.6699,0.4162
20245,8110.229,229.87,201939,22.4816,1.6756,21.9486,3.2853,22.1151,2.6167,22.3267,1.972,1.6957,1.01,0.3344,1.1516,0.6699,0.4162
20246,8110.348,229.75,201939,22.5345,1.4958,23.1486,1.6626,23.0281,1.6723,22.798,1.8533,0.6363,0.5242,0.4441,1.1516,0.6699,0.4162
20247,8110.469,229.63,201939,22.5747,1.34,20.6977,2.5457,21.5866,2.2627,22.3541,1.7987,2.2308,1.3519,0.509,1.1516,0.6699,0.4162
20248,8110.589,229.51,201939,22.5887,1.2013,24.8345,-1.1457,22.6616,0.0989,22.1374,1.2667,3.2484,1.1048,0.456,1.1516,0.6699,0.4162
20249,8110.708,229.39,201939,22.5603,1.0822,21.8909,2.0324,22.2976,1.6695,22.4261,1.3324,1.1623,0.6434,0.2839,1.1516,0.6699,0.4162
20250,8110.829,229.27,201939,22.4611,0.9662,22.7885,0.2839,22.526,0.5586,22.2661,1.1068,0.7568,0.4128,0.2404,1.1516,0.6699,0.4162
20251,8110.949,229.16,201939,22.3724,0.8601,21.875,1.6212,22.2462,1.436,22.3751,1.1963,0.9093,0.5896,0.3362,1.1516,0.6699,0.4162
20252,8111.068,229.04,201939,22.2621,0.7887,21.3395,2.0814,21.8603,1.478,22.328,1.0394,1.5882,0.7978,0.2592,1.1516,0.6699,0.4162
20253,8111.189,228.92,201939,22.1229,0.7465,22.3935,1.1086,21.9429,1.1487,22.0562,1.0319,0.452,0.4406,0.2931,1.1516,0.6699,0.4162
20254,8111.309,228.8,201939,22.0139,0.7751,22.3416,0.5881,21.921,0.6787,21.9664,0.8168,0.3773,0.1339,0.0632,1.1516,0.6699,0.4162
20255,8111.428,228.68,201939,21.9831,0.877,22.2726,-0.1227,21.9716,0.1797,21.7845,0.6417,1.0408,0.6974,0.3079,1.1516,0.6699,0.4162
20256,8111.549,228.56,201939,21.8885,0.9861,21.853,0.6535,21.9449,0.6937,21.8517,0.7227,0.3345,0.2978,0.266,1.1516,0.6699,0.4162
20257,8111.668,228.44,201939,21.7778,1.0649,22.281,-0.7192,22.2255,-0.2734,21.7655,0.5792,1.8537,1.4112,0.4858,1.1516,0.6699,0.4162
20258,8111.788,228.32,201939,21.6103,1.0971,20.8851,1.5054,21.5686,1.1539,21.9256,0.6987,0.8322,0.0704,0.5081,1.1516,0.6699,0.4162
20259,8111.909,228.2,201939,21.4415,1.1105,20.1628,2.8943,21.0476,2.0381,21.8095,0.9529,2.1948,1.0078,0.4004,1.1516,0.6699,0.4162
20260,8112.028,228.08,201939,21.2299,1.1432,21.6039,-0.4499,21.8934,0.1318,21.5223,0.9831,1.6364,1.2096,0.3334,1.1516,0.6699,0.4162
20261,8112.148,227.96,201939,21.0133,1.1803,20.9728,1.264,21.0575,1.1463,21.2553,0.9682,0.0929,0.0558,0.3218,1.1516,0.6699,0.4162
20262,8112.269,227.84,201939,20.7981,1.3017,20.2338,2.8463,20.8136,2.2289,21.264,1.3353,1.6445,0.9273,0.4671,1.1516,0.6699,0.4162
20263,8112.388,227.72,201939,20.6049,1.4792,20.7486,1.9671,20.917,2.0243,21.0661,1.6808,0.5086,0.6282,0.5034,1.1516,0.6699,0.4162
20264,8112.508,227.61,201939,20.3628,1.7094,21.587,0.5133,20.6146,0.9963,20.6277,1.3082,1.7115,0.7563,0.4808,1.1516,0.6699,0.4162
20265,8112.628,227.49,201939,20.0626,1.9255,19.4855,3.176,20.0953,2.8403,20.5257,1.939,1.3773,0.9154,0.4633,1.1516,0.6699,0.4162
20266,8112.748,227.37,201939,19.7639,2.21,19.8356,2.1615,19.6384,2.5412,19.8899,2.2845,0.0866,0.3542,0.1464,1.1516,0.6699,0.4162
20267,8112.868,227.25,201939,19.4162,2.4756,18.6567,3.4521,18.7566,3.1453,19.2459,2.5366,1.2371,0.94,0.1809,1.1516,0.6699,0.4162
20268,8112.988,227.13,201939,19.0668,2.7114,18.8688,3.5454,19.1137,3.2034,19.2918,2.702,0.8572,0.4942,0.2252,1.1516,0.6699,0.4162
20269,8113.108,227.01,201939,18.7356,2.9114,18.88,3.509,18.8483,3.43,19.0666,2.9537,0.6148,0.5307,0.3337,1.1516,0.6699,0.4162
20270,8113.228,226.89,201939,18.5158,3.1894,19.7431,1.7431,18.8379,2.4673,18.7432,2.8172,1.8968,0.7907,0.4362,1.1516,0.6699,0.4162
20271,8113.348,226.77,201939,18.374,3.5208,19.1493,3.7081,18.8342,3.6433,18.8576,3.2045,0.7976,0.4763,0.5779,1.1516,0.6699,0.4162
20272,8113.468,226.65,201939,18.3475,3.9187,18.411,3.0155,18.3121,3.4219,18.4582,3.4559,0.9054,0.4981,0.4758,1.1516,0.6699,0.4162
20273,8113.588,226.53,201939,18.4242,4.4581,18.2358,3.7724,18.2065,4.0767,18.3022,3.9602,0.7112,0.4391,0.5127,1.1516,0.6699,0.4162
20274,8113.708,226.41,201939,18.5643,5.0902,18.6815,5.2014,18.5237,5.2863,18.5302,4.6544,0.1615,0.2002,0.4371,1.1516,0.6699,0.4162
20275,8113.828,226.29,201939,18.7502,5.6828,18.7317,6.032,18.9045,5.8015,18.8925,5.2502,0.3497,0.1947,0.4554,1.1516,0.6699,0.4162
20276,8113.948,226.17,201939,18.9888,6.2056,19.1377,6.0104,19.2263,6.0153,19.1746,5.6928,0.2455,0.3043,0.5454,1.1516,0.6699,0.4162
20277,8114.068,226.05,201939,19.2953,6.646,19.073,8.0308,18.9767,7.771,19.1826,6.7717,1.4026,1.1693,0.1688,1.1516,0.6699,0.4162
20278,8114.188,225.94,201939,19.6712,6.8653,19.5668,5.492,19.0447,6.2838,18.9836,6.7246,1.3773,0.8547,0.7019,1.1516,0.6699,0.4162
20279,8114.308,225.82,201939,20.1082,6.9416,20.2813,6.7477,19.9342,6.9189,19.5927,6.9384,0.26,0.1755,0.5155,1.1516,0.6699,0.4162
20280,8114.428,225.7,201939,20.6104,6.9556,20.5803,5.469,20.4025,6.3535,20.0223,6.9727,1.4869,0.637,0.5884,1.1516,0.6699,0.4162
20281,8114.548,225.58,201939,21.1601,6.9533,21.0903,6.2971,20.9773,6.7708,20.5936,7.0658,0.6599,0.2584,0.5776,1.1516,0.6699,0.4162
20282,8114.668,225.46,201939,21.6466,6.9688,20.9453,5.5042,21.329,6.4697,20.9837,7.1473,1.6238,0.5916,0.6865,1.1516,0.6699,0.4162
20283,8114.788,225.34,201939,22.0856,7.1754,21.9997,6.2683,22.2511,6.6083,21.7378,7.0398,0.9112,0.5908,0.3733,1.1516,0.6699,0.4162
20284,8114.907,225.22,201939,22.5299,7.4399,21.9907,6.275,22.3244,6.9859,22.0696,7.2929,1.2836,0.4984,0.4832,1.1516,0.6699,0.4162
20285,8115.027,225.1,201939,22.9353,7.7074,23.4101,7.139,23.5545,7.5197,22.9803,7.6255,0.7406,0.6471,0.0934,1.1516,0.6699,0.4162
20286,8115.147,224.98,201939,23.292,7.8982,22.6951,9.9442,23.2806,9.1808,23.2808,8.1414,2.1313,1.2826,0.2435,1.1516,0.6699,0.4162
20287,8115.267,224.86,201939,23.7302,8.014,23.305,10.0014,24.0458,9.0074,23.8624,8.363,2.0324,1.0423,0.3732,1.1516,0.6699,0.4162
20288,8115.387,224.74,201939,24.2514,8.0086,23.5418,8.0964,24.3553,7.8657,24.1491,7.9824,0.715,0.1766,0.1056,1.1516,0.6699,0.4162
20289,8115.507,224.62,201939,24.8074,8.0791,25.6987,7.62,24.4103,7.5344,24.3484,7.8644,1.0026,0.674,0.5067,1.1516,0.6699,0.4162
20290,8115.627,224.5,201939,25.3044,8.2051,25.5588,8.6772,25.2802,8.3382,24.93,8.0319,0.5362,0.1353,0.4125,1.1516,0.6699,0.4162
20291,8115.747,224.39,201939,25.7957,8.3211,26.2488,7.62,25.356,7.6192,25.1871,7.8306,0.8348,0.8282,0.7817,1.1516,0.6699,0.4162
20292,8115.867,224.27,201939,26.2605,8.5196,25.2914,9.1508,26.359,8.8872,25.8828,8.3972,1.1566,0.3805,0.397,1.1516,0.6699,0.4162
20293,8115.987,224.15,201939,26.6669,8.8113,26.6214,7.62,26.4211,8.103,26.2678,8.5343,1.1922,0.7497,0.4858,1.1516,0.6699,0.4162
20294,8116.107,224.03,201939,27.0315,9.0694,26.804,8.7179,26.8367,8.9241,26.6117,8.8287,0.4187,0.2431,0.4839,1.1516,0.6699,0.4162
20295,8116.227,223.91,201939,27.3728,9.3003,29.01,10.6382,27.4528,9.8548,27.1097,9.2688,2.1143,0.5603,0.2649,1.1516,0.6699,0.4162
20296,8116.347,223.79,201939,27.7389,9.6511,26.3876,9.2446,26.6257,9.5862,27.0168,9.6628,1.4111,1.1151,0.7222,1.1516,0.6699,0.4162
20297,8116.467,223.67,201939,28.071,9.9733,25.6566,8.1378,27.2204,8.8337,27.2739,9.6364,3.0329,1.422,0.8654,1.1516,0.6699,0.4162
