Sample_idx,timestamp_ms,adjusted_game_time,player_id,realX,realY,linEstX,linEstY,hypEstX,hypEstY,filtEstX,filtEstY,linErr,hypErr,filtErr,linRMSE,hypRMSE,filtRMSE
834,100.079,2782.44,201939,25.3089,4.1041,25.0811,4.0843,25.9818,4.2294,25.5881,4.1196,0.2286,0.6845,0.2797,1.1241,0.6316,0.3619
835,100.199,2782.32,201939,25.2198,4.217,25.3357,2.4187,25.2296,3.0383,25.165,3.7688,1.8021,1.1787,0.4515,1.1241,0.6316,0.3619
836,100.319,2782.2,201939,25.1307,4.3251,24.9199,5.5297,24.916,5.0112,25.2526,4.2041,1.2229,0.7189,0.1718,1.1241,0.6316,0.3619
837,100.439,2782.07,201939,25.0357,4.4325,25.8581,3.3133,25.3809,3.6126,25.1739,4.0466,1.3889,0.8896,0.4098,1.1241,0.6316,0.3619
838,100.559,2781.95,201939,24.9467,4.536,24.9462,4.9919,24.5915,4.7177,24.9239,4.2824,0.4559,0.399,0.2547,1.1241,0.6316,0.3619
839,100.679,2781.83,201939,24.8673,4.6286,23.4348,6.6776,25.0809,5.9924,25.318,4.8997,2.5001,1.3805,0.5259,1.1241,0.6316,0.3619
840,100.799,2781.71,201939,24.8067,4.7204,24.1851,5.1664,24.7327,5.3302,24.8812,5.2638,0.7651,0.6143,0.5485,1.1241,0.6316,0.3619
841,100.919,2781.59,201939,24.759,4.7988,25.7362,3.3952,25.621,3.8286,25.0062,4.8432,1.7103,1.2979,0.2511,1.1241,0.6316,0.3619
842,101.039,2781.47,201939,24.7162,4.853,23.9587,5.6557,24.4938,5.4179,24.8221,4.9908,1.1037,0.6071,0.1738,1.1241,0.6316,0.3619
843,101.159,2781.35,201939,24.6793,4.8879,23.6272,4.8061,25.0246,4.8638,24.9748,4.9394,1.0553,0.3461,0.3,1.1241,0.6316,0.3619
844,101.279,2781.23,201939,24.6511,4.9196,25.863,4.2547,24.2516,4.3241,24.4518,4.6802,1.3824,0.7171,0.3115,1.1241,0.6316,0.3619
845,101.398,2781.11,201939,24.6277,4.9522,23.9614,5.1372,24.1548,4.9642,24.3884,4.6994,0.6915,0.473,0.3481,1.1241,0.6316,0.3619
846,101.519,2780.99,201939,24.6101,4.992,24.6478,5.079,24.8868,4.9162,24.7075,4.8081,0.0948,0.2869,0.2081,1.1241,0.6316,0.3619
847,101.639,2780.87,201939,24.6046,5.0427,25.2204,2.9103,24.5581,3.9998,24.5076,4.6875,2.2195,1.044,0.3682,1.1241,0.6316,0.3619
848,101.759,2780.75,201939,24.6072,5.1021,25.1281,3.5003,24.9784,4.2243,24.6256,4.7303,1.6844,0.953,0.3723,1.1241,0.6316,0.3619
849,101.879,2780.63,201939,24.6121,5.1568,24.1261,5.1101,24.1934,4.9524,24.5212,4.6811,0.4883,0.4659,0.4843,1.1241,0.6316,0.3619
850,101.999,2780.51,201939,24.611,5.1942,23.1538,6.6792,24.1943,6.2141,24.6441,5.1765,2.0805,1.1017,0.0375,1.1241,0.6316,0.3619
851,102.118,2780.39,201939,24.6033,5.2181,24.1233,6.12,24.4296,5.6366,24.6349,5.2489,1.0216,0.4531,0.0442,1.1241,0.6316,0.3619
852,102.239,2780.26,201939,24.5836,5.2251,23.5709,5.2428,24.3141,5.4867,24.4494,5.4082,1.0129,0.3757,0.227,1.1241,0.6316,0.3619
853,102.359,2780.14,201939,24.559,5.2252,24.6368,3.5743,24.4749,4.5101,24.363,5.2109,1.6528,0.72,0.1966,1.1241,0.6316,0.3619
854,102.479,2780.02,201939,24.5363,5.2164,24.6003,6.0693,24.543,5.4659,24.5656,5.2282,0.8553,0.2496,0.0316,1.1241,0.6316,0.3619
855,102.599,2779.9,201939,24.5271,5.227,25.5867,3.2654,24.2636,3.8795,24.194,4.7163,2.2295,1.373,0.6098,1.1241,0.6316,0.3619
856,102.719,2779.78,201939,24.5166,5.2597,23.4867,6.174,24.0628,5.8378,24.3166,5.1119,1.3772,0.735,0.2487,1.1241,0.6316,0.3619
857,102.839,2779.66,201939,24.5055,5.2836,24.3387,5.598,24.3236,5.4283,24.3863,5.2072,0.3559,0.2324,0.1416,1.1241,0.6316,0.3619
858,102.959,2779.54,201939,24.4889,5.2364,23.6342,6.1834,24.432,6.0815,24.5215,5.5835,1.2756,0.847,0.3486,1.1241,0.6316,0.3619
859,103.079,2779.42,201939,24.4458,5.125,23.3541,5.2504,24.1537,5.2215,24.4521,5.225,1.0989,0.3076,0.1002,1.1241,0.6316,0.3619
860,103.199,2779.3,201939,24.3688,4.9366,25.1682,3.8933,24.1759,4.2988,24.1316,4.8919,1.3143,0.6663,0.2414,1.1241,0.6316,0.3619
861,103.318,2779.18,201939,24.2788,4.6941,24.6754,3.5082,24.3616,3.8205,24.1603,4.4459,1.2504,0.8775,0.275,1.1241,0.6316,0.3619
862,103.439,2779.06,201939,24.1766,4.4024,23.2204,6.1486,23.5506,5.2927,24.1063,4.5201,1.9908,1.0883,0.1371,1.1241,0.6316,0.3619
863,103.559,2778.94,201939,24.0637,4.1559,22.3874,5.8058,23.702,5.1479,24.2186,4.4751,2.3521,1.0559,0.3548,1.1241,0.6316,0.3619
864,103.678,2778.82,201939,23.9616,3.9875,23.4837,4.6955,23.8422,4.3639,24.0311,4.307,0.8542,0.3949,0.327,1.1241,0.6316,0.3619
865,103.799,2778.7,201939,23.831,3.8519,22.3251,6.278,24.0353,5.4656,24.4268,4.5421,2.8554,1.6265,0.9118,1.1241,0.6316,0.3619
866,103.919,2778.57,201939,23.6695,3.7648,22.5444,5.7175,23.3001,4.6561,23.9961,4.1985,2.2536,0.9649,0.543,1.1241,0.6316,0.3619
867,104.038,2778.45,201939,23.4754,3.7407,22.6554,4.3381,23.1958,4.0027,23.5885,3.9171,1.0146,0.3831,0.2096,1.1241,0.6316,0.3619
868,104.159,2778.33,201939,23.243,3.7286,22.6271,3.998,23.6115,4.0998,23.7187,3.9876,0.6722,0.5231,0.5416,1.1241,0.6316,0.3619
869,104.279,2778.21,201939,22.9709,3.7108,23.4435,3.6019,22.908,3.657,23.1441,3.8031,0.485,0.0827,0.1963,1.1241,0.6316,0.3619
870,104.398,2778.09,201939,22.6939,3.7265,22.1961,2.9587,22.0021,3.4326,22.3944,3.6495,0.9151,0.7516,0.3092,1.1241,0.6316,0.3619
871,104.519,2777.97,201939,22.446,3.7288,22.8711,2.4738,23.0588,2.9044,22.6451,3.4965,1.325,1.0272,0.306,1.1241,0.6316,0.3619
872,104.639,2777.85,201939,22.228,3.7318,21.9281,3.9514,22.2442,3.6614,22.437,3.4658,0.3717,0.0722,0.3383,1.1241,0.6316,0.3619
873,104.758,2777.73,201939,22.0383,3.7559,21.4091,4.9745,22.3001,4.3277,22.6233,3.65,1.3714,0.6289,0.5945,1.1241,0.6316,0.3619
874,104.879,2777.61,201939,21.872,3.7741,21.4829,2.8303,21.73,3.3933,21.9319,3.6795,1.0208,0.4065,0.1119,1.1241,0.6316,0.3619
875,104.999,2777.49,201939,21.7537,3.7856,21.0421,4.9755,21.5291,4.4806,21.858,3.8971,1.3864,0.7304,0.1527,1.1241,0.6316,0.3619
876,105.118,2777.37,201939,21.6612,3.829,22.0957,2.5904,21.8796,3.3223,21.654,3.8883,1.3126,0.5518,0.0597,1.1241,0.6316,0.3619
877,105.239,2777.25,201939,21.5954,3.8992,21.5307,1.8164,21.2492,2.6782,21.166,3.5788,2.0838,1.2691,0.5358,1.1241,0.6316,0.3619
878,105.359,2777.13,201939,21.5794,3.9125,21.2485,3.9507,21.0468,3.8519,21.1111,3.6743,0.3331,0.536,0.5254,1.1241,0.6316,0.3619
879,105.478,2777.01,201939,21.6079,3.9719,21.057,4.4707,21.143,4.1179,21.2116,3.7875,0.7432,0.4873,0.4371,1.1241,0.6316,0.3619
880,105.599,2776.88,201939,21.6501,4.042,20.957,4.5584,21.3156,4.2484,21.3726,3.9176,0.8643,0.393,0.3041,1.1241,0.6316,0.3619
881,105.719,2776.76,201939,21.6855,4.0865,21.1563,4.5704,21.5792,4.4314,21.5793,4.1404,0.717,0.3609,0.1191,1.1241,0.6316,0.3619
882,105.838,2776.64,201939,21.7172,4.1109,21.8439,4.0139,22.0429,4.175,21.8518,4.243,0.1596,0.332,0.1886,1.1241,0.6316,0.3619
883,105.959,2776.52,201939,21.7301,4.2098,21.5969,4.4217,21.7789,4.0592,21.8498,4.023,0.2502,0.1583,0.2218,1.1241,0.6316,0.3619
884,106.079,2776.4,201939,21.7273,4.2777,21.1236,5.8474,21.66,5.0956,21.9346,4.3302,1.6818,0.8206,0.2139,1.1241,0.6316,0.3619
885,106.198,2776.28,201939,21.7395,4.357,20.7823,6.3352,21.8213,5.293,22.1522,4.4691,2.1976,0.9396,0.4276,1.1241,0.6316,0.3619
886,106.319,2776.16,201939,21.771,4.4654,22.7128,4.1358,21.768,4.2913,21.8229,4.4138,0.9978,0.1742,0.0731,1.1241,0.6316,0.3619
887,106.439,2776.04,201939,21.8058,4.565,21.7495,5.3245,21.9959,4.8368,22.0758,4.4804,0.7616,0.3317,0.283,1.1241,0.6316,0.3619
888,106.558,2775.92,201939,21.839,4.657,21.0271,6.34,22.0834,5.6751,22.3465,4.8577,1.8686,1.047,0.5458,1.1241,0.6316,0.3619
889,106.679,2775.8,201939,21.8723,4.752,21.6616,5.3729,22.0996,5.0253,22.2909,4.8018,0.6556,0.3555,0.4216,1.1241,0.6316,0.3619
890,106.799,2775.68,201939,21.887,4.844,22.3934,3.3832,21.8836,4.1476,21.8534,4.7043,1.5461,0.6964,0.1437,1.1241,0.6316,0.3619
891,106.918,2775.56,201939,21.8841,4.9121,20.6143,6.7821,21.8223,5.805,22.1436,4.9309,2.2604,0.895,0.2602,1.1241,0.6316,0.3619
892,107.038,2775.44,201939,21.8815,4.9919,21.9445,4.7956,21.6781,4.6031,21.8304,4.6777,0.2062,0.4388,0.3184,1.1241,0.6316,0.3619
893,107.159,2775.32,201939,21.8847,5.0669,21.49,4.9888,21.9104,5.1216,21.9185,4.9564,0.4023,0.0605,0.1156,1.1241,0.6316,0.3619
894,107.278,2775.2,201939,21.8972,5.1293,22.228,5.7884,22.699,5.4696,22.5047,5.1595,0.7375,0.871,0.6082,1.1241,0.6316,0.3619
895,107.398,2775.08,201939,21.9201,5.1821,22.6294,5.2164,22.1261,5.4307,22.2843,5.3294,0.7101,0.3228,0.3929,1.1241,0.6316,0.3619
896,107.519,2774.95,201939,21.9534,5.2282,21.9329,4.3367,21.5721,4.4167,21.7352,4.8373,0.8918,0.8966,0.4477,1.1241,0.6316,0.3619
897,107.638,2774.83,201939,22.0004,5.273,21.5193,5.3995,21.9275,5.2111,21.9395,4.9747,0.4975,0.0957,0.3044,1.1241,0.6316,0.3619
898,107.758,2774.71,201939,22.0599,5.3236,22.3354,4.4306,22.5591,4.9367,22.2529,5.1759,0.9346,0.6316,0.243,1.1241,0.6316,0.3619
899,107.879,2774.59,201939,22.1251,5.3898,22.2712,4.8439,22.1886,5.1792,22.1525,5.2954,0.5651,0.22,0.0983,1.1241,0.6316,0.3619
900,107.998,2774.47,201939,22.1923,5.4556,21.0406,7.1939,22.2359,6.2764,22.4642,5.4879,2.0852,0.822,0.2738,1.1241,0.6316,0.3619
901,108.118,2774.35,201939,22.2598,5.5263,22.8477,4.3198,22.7934,4.7971,22.5102,5.3537,1.3421,0.9036,0.3041,1.1241,0.6316,0.3619
902,108.238,2774.23,201939,22.3418,5.6162,21.7531,6.2428,21.7615,5.8748,22.104,5.4731,0.8598,0.6353,0.2775,1.1241,0.6316,0.3619
903,108.358,2774.11,201939,22.4412,5.7138,22.4362,5.3038,22.5568,5.4906,22.3847,5.5622,0.41,0.2513,0.1618,1.1241,0.6316,0.3619
904,108.478,2773.99,201939,22.5727,5.8295,21.7445,7.62,22.6667,6.9636,22.7453,6.0909,1.9728,1.138,0.3133,1.1241,0.6316,0.3619
905,108.598,2773.87,201939,22.7274,5.9408,22.2986,5.3507,22.6755,5.6507,22.6275,5.9716,0.7295,0.2948,0.1045,1.1241,0.6316,0.3619
906,108.718,2773.75,201939,22.9379,6.0381,22.9911,6.176,22.7551,6.2032,22.7172,6.1137,0.1478,0.2463,0.2333,1.1241,0.6316,0.3619
907,108.838,2773.63,201939,23.1791,6.1329,23.7663,6.6174,23.4516,6.1818,23.2392,6.0629,0.7613,0.2769,0.0922,1.1241,0.6316,0.3619
908,108.958,2773.51,201939,23.4474,6.2109,22.6552,7.1647,23.783,6.8287,23.704,6.3294,1.2399,0.703,0.2827,1.1241,0.6316,0.3619
909,109.078,2773.39,201939,23.7333,6.2636,24.374,4.5663,23.6997,5.3906,23.5733,6.1301,1.8142,0.8736,0.2084,1.1241,0.6316,0.3619
910,109.198,2773.27,201939,24.0431,6.2784,23.2146,8.0902,24.2662,7.4351,24.1381,6.6263,1.9922,1.178,0.3607,1.1241,0.6316,0.3619
911,109.318,2773.14,201939,24.338,6.2474,24.3498,3.1951,24.757,4.3165,24.2255,5.9001,3.0523,1.9759,0.365,1.1241,0.6316,0.3619
912,109.438,2773.02,201939,24.6218,6.2255,23.9729,6.168,24.777,6.2644,24.5769,6.1225,0.6514,0.16,0.1124,1.1241,0.6316,0.3619
913,109.559,2772.9,201939,24.9185,6.1724,24.8536,7.62,25.317,6.7484,25.1571,6.2881,1.4491,0.7004,0.2652,1.1241,0.6316,0.3619
914,109.679,2772.78,201939,25.2273,6.0565,26.7124,5.3431,24.8698,5.61,24.9728,5.9949,1.6475,0.572,0.2619,1.1241,0.6316,0.3619
915,109.799,2772.66,201939,25.4572,5.9672,24.5883,6.1155,25.2498,5.8723,25.2326,5.7906,0.8815,0.228,0.2857,1.1241,0.6316,0.3619
916,109.919,2772.54,201939,25.6586,5.9183,26.5634,5.9429,25.2789,6.0123,25.2375,6.037,0.9051,0.3912,0.4375,1.1241,0.6316,0.3619
917,110.039,2772.42,201939,25.8516,5.9301,24.434,5.6742,25.8508,5.9922,25.5612,6.1195,1.4405,0.0621,0.3467,1.1241,0.6316,0.3619
918,110.159,2772.3,201939,26.048,6.0043,25.7578,6.5618,25.9407,6.3099,25.8688,6.0993,0.6285,0.3239,0.2028,1.1241,0.6316,0.3619
919,110.279,2772.18,201939,26.1663,6.1404,25.71,4.4349,25.2091,5.317,25.4009,5.9342,1.7655,1.2626,0.7926,1.1241,0.6316,0.3619
920,110.4,2772.06,201939,26.3302,6.2854,25.6594,4.0171,26.6422,4.9336,25.8719,5.8822,2.3654,1.3873,0.6104,1.1241,0.6316,0.3619
921,110.519,2771.94,201939,26.4494,6.4398,26.9574,5.9411,26.4772,5.7081,26.1918,5.8549,0.7119,0.7322,0.6391,1.1241,0.6316,0.3619
922,110.639,2771.82,201939,26.5117,6.522,24.6732,7.62,27.035,7.4837,26.7609,6.6102,2.1414,1.0949,0.2643,1.1241,0.6316,0.3619
923,110.759,2771.7,201939,26.501,6.5538,26.5787,5.9637,25.7429,6.403,26.2608,6.4991,0.5952,0.773,0.2464,1.1241,0.6316,0.3619
924,110.879,2771.57,201939,26.4863,6.5925,23.6358,8.5505,26.7935,7.8265,26.7811,6.8831,3.4582,1.2717,0.414,1.1241,0.6316,0.3619
925,110.999,2771.45,201939,26.5514,6.6099,25.9969,7.0839,26.2289,6.5171,26.544,6.5424,0.7294,0.3356,0.0679,1.1241,0.6316,0.3619
926,111.119,2771.33,201939,26.7273,6.5859,24.1934,7.62,26.673,7.3499,26.8094,6.6763,2.7368,0.766,0.1221,1.1241,0.6316,0.3619
927,111.239,2771.21,201939,26.9088,6.4967,25.8569,7.0964,27.3922,6.532,27.1633,6.5526,1.2109,0.4847,0.2606,1.1241,0.6316,0.3619
928,111.359,2771.09,201939,27.0833,6.3698,29.2194,5.7784,26.8779,5.9809,26.9673,6.4278,2.2165,0.4398,0.1297,1.1241,0.6316,0.3619
929,111.479,2770.97,201939,27.2487,6.1833,28.9041,5.79,26.5566,5.9017,26.777,6.1629,1.7015,0.7472,0.4722,1.1241,0.6316,0.3619
930,111.599,2770.85,201939,27.2588,5.9859,27.2035,4.83,26.7096,5.4493,26.543,6.1736,1.1572,0.7678,0.74,1.1241,0.6316,0.3619
931,111.719,2770.73,201939,27.1188,5.7926,26.3578,7.62,27.0483,6.8807,27.0817,6.2304,1.9795,1.0904,0.4394,1.1241,0.6316,0.3619
932,111.839,2770.61,201939,26.9226,5.6383,27.4611,5.3747,27.2792,5.6296,27.0524,6.1092,0.5996,0.3567,0.4885,1.1241,0.6316,0.3619
933,111.959,2770.49,201939,26.6489,5.4892,23.9006,6.1788,25.2602,5.9421,26.2661,5.6331,2.8335,1.4607,0.4089,1.1241,0.6316,0.3619
934,112.079,2770.37,201939,26.3249,5.3211,26.4686,5.3774,25.8367,4.874,26.1039,5.1322,0.1544,0.662,0.2907,1.1241,0.6316,0.3619
935,112.199,2770.25,201939,25.9651,5.1466,25.8785,3.9453,26.122,4.5904,25.8065,5.2924,1.2044,0.5779,0.2154,1.1241,0.6316,0.3619
936,112.319,2770.13,201939,25.5956,5.0061,24.9378,5.0522,25.3442,4.773,25.5879,4.8933,0.6594,0.3429,0.1131,1.1241,0.6316,0.3619
937,112.439,2770.01,201939,25.1717,4.8532,25.7837,3.3702,25.2998,4.1208,25.1306,4.8437,1.6044,0.7435,0.0422,1.1241,0.6316,0.3619
938,112.559,2769.88,201939,24.7109,4.7386,24.365,4.056,24.0061,4.3139,24.3761,4.5777,0.7653,0.8229,0.3715,1.1241,0.6316,0.3619
939,112.679,2769.76,201939,24.194,4.6415,23.7271,6.1405,24.1789,5.4899,24.4595,4.8188,1.5701,0.8485,0.3193,1.1241,0.6316,0.3619
940,112.799,2769.64,201939,23.6475,4.5357,22.367,6.2547,23.6055,5.4799,24.2327,4.7778,2.1435,0.9451,0.6333,1.1241,0.6316,0.3619
941,112.919,2769.52,201939,23.0698,4.432,23.4381,4.1616,23.0862,4.2883,23.4245,4.5257,0.4569,0.1446,0.3668,1.1241,0.6316,0.3619
942,113.039,2769.4,201939,22.4909,4.3409,22.0152,2.7093,22.1704,3.4853,22.4031,4.2149,1.6996,0.9137,0.1536,1.1241,0.6316,0.3619
943,113.159,2769.28,201939,21.8946,4.2379,21.9412,4.2482,21.2682,4.2691,21.6616,4.1576,0.0477,0.6272,0.2465,1.1241,0.6316,0.3619
944,113.279,2769.16,201939,21.2921,4.16,20.7508,5.4148,21.1741,4.7071,21.533,4.1861,1.3666,0.5597,0.2423,1.1241,0.6316,0.3619
945,113.399,2769.04,201939,20.6862,4.1347,20.4963,4.5242,20.5137,4.1845,20.9015,4.0009,0.4334,0.1795,0.2535,1.1241,0.6316,0.3619
946,113.519,2768.92,201939,20.0497,4.1082,20.3526,2.5263,20.093,3.2126,20.1783,3.7891,1.6106,0.8966,0.344,1.1241,0.6316,0.3619
947,113.64,2768.8,201939,19.3918,4.0722,19.1446,4.0252,19.311,4.1176,19.6316,3.9384,0.2517,0.0927,0.2746,1.1241,0.6316,0.3619
948,113.759,2768.68,201939,18.7697,4.0568,19.3846,3.4443,18.8946,4.0952,19.0278,4.1251,0.8679,0.1307,0.267,1.1241,0.6316,0.3619
949,113.879,2768.56,201939,18.1619,4.0636,17.8773,4.0548,17.8906,3.8679,18.2734,3.7668,0.2848,0.3345,0.317,1.1241,0.6316,0.3619
950,113.999,2768.44,201939,17.5663,4.0805,17.3837,4.971,17.6893,4.5761,17.9693,4.1344,0.909,0.5106,0.4066,1.1241,0.6316,0.3619
951,114.118,2768.32,201939,16.99,4.1053,17.1314,3.6143,17.1138,3.7886,17.3318,4.0139,0.511,0.34,0.3538,1.1241,0.6316,0.3619
952,114.239,2768.2,201939,16.4397,4.1325,16.1883,4.1182,16.2948,4.0542,16.6293,3.9802,0.2518,0.1647,0.2432,1.1241,0.6316,0.3619
953,114.359,2768.07,201939,15.8735,4.158,16.2885,3.6029,15.879,3.8304,16.0994,3.7939,0.693,0.3277,0.4285,1.1241,0.6316,0.3619
954,114.478,2767.95,201939,15.3156,4.1769,15.9272,4.609,15.6509,4.7508,15.8977,4.1956,0.7488,0.6647,0.5824,1.1241,0.6316,0.3619
955,114.599,2767.83,201939,14.764,4.1892,14.8414,4.5826,14.8023,4.5793,15.2191,4.4975,0.401,0.392,0.5497,1.1241,0.6316,0.3619
956,114.719,2767.71,201939,14.2488,4.2069,13.803,3.6484,13.9724,3.8092,14.2197,4.0293,0.7146,0.4843,0.18,1.1241,0.6316,0.3619
957,114.838,2767.59,201939,13.7772,4.2408,14.4907,4.4472,14.1694,4.106,14.1691,4.0931,0.7427,0.4147,0.4188,1.1241,0.6316,0.3619
958,114.959,2767.47,201939,13.3353,4.2736,13.0439,3.7512,12.9256,4.1101,13.1408,4.1711,0.5982,0.4411,0.2199,1.1241,0.6316,0.3619
959,115.079,2767.35,201939,12.9352,4.3022,13.035,4.8823,13.088,4.7882,13.2895,4.3316,0.5887,0.5094,0.3555,1.1241,0.6316,0.3619
960,115.199,2767.23,201939,12.5748,4.3134,12.45,4.5643,12.3039,4.3913,12.6178,4.3623,0.2803,0.2819,0.0651,1.1241,0.6316,0.3619
961,115.319,2767.11,201939,12.2505,4.3131,12.0158,4.2227,12.0061,4.2328,12.1758,4.2215,0.2515,0.2572,0.1182,1.1241,0.6316,0.3619
962,115.759,2767.0,201939,11.5022,4.3709,11.3495,4.1302,11.2674,4.2362,11.4643,4.1869,0.2851,0.2707,0.1879,1.1241,0.6316,0.3619
963,115.879,2767.0,201939,11.4101,4.3979,11.7533,3.9954,11.7126,4.0736,11.5885,4.1823,0.5289,0.4435,0.2798,1.1241,0.6316,0.3619
964,115.999,2767.0,201939,11.3487,4.4127,11.5468,4.3728,11.3802,4.0835,11.3685,4.3097,0.202,0.3307,0.1048,1.1241,0.6316,0.3619
965,116.119,2767.0,201939,11.3231,4.4188,11.6997,4.2344,11.3171,4.2419,11.4297,4.2591,0.4193,0.177,0.192,1.1241,0.6316,0.3619
966,116.239,2767.0,201939,11.3067,4.4214,11.387,3.6493,10.9801,4.0067,10.8897,4.2291,0.7763,0.5279,0.4592,1.1241,0.6316,0.3619
967,116.359,2767.0,201939,11.3165,4.4163,11.4913,3.9299,11.1154,3.9524,10.9595,4.2215,0.5169,0.5056,0.4067,1.1241,0.6316,0.3619
968,116.479,2767.0,201939,11.3564,4.4205,11.5789,4.4441,11.6338,4.5642,11.3519,4.5521,0.2237,0.3124,0.1316,1.1241,0.6316,0.3619
969,116.598,2767.0,201939,11.4287,4.4401,11.5075,4.4178,10.9748,4.2933,11.0634,4.5805,0.0819,0.477,0.3913,1.1241,0.6316,0.3619
970,116.719,2767.0,201939,11.5184,4.4655,11.5226,4.0401,11.6441,3.9325,11.3715,4.3584,0.4255,0.5477,0.1818,1.1241,0.6316,0.3619
971,116.839,2767.0,201939,11.6166,4.4958,11.5782,4.1272,11.4267,4.5003,11.3632,4.4283,0.3706,0.1899,0.2622,1.1241,0.6316,0.3619
972,116.958,2767.0,201939,11.7172,4.5256,11.9681,4.0511,11.4922,3.89,11.456,4.2964,0.5368,0.6742,0.3475,1.1241,0.6316,0.3619
973,117.079,2767.0,201939,11.8255,4.5503,11.6698,5.1128,11.9431,4.9032,11.8142,4.6812,0.5837,0.372,0.1314,1.1241,0.6316,0.3619
974,117.199,2767.0,201939,11.9422,4.563,11.8551,4.8567,12.0717,4.7892,12.0084,4.702,0.3063,0.2606,0.154,1.1241,0.6316,0.3619
975,117.318,2767.0,201939,12.0642,4.5605,12.2651,4.73,12.2876,4.7063,12.2573,4.6736,0.2629,0.2668,0.2237,1.1241,0.6316,0.3619
976,117.439,2767.0,201939,12.1967,4.5482,11.7969,5.0076,11.8918,4.9106,12.0186,4.7567,0.6091,0.4736,0.2742,1.1241,0.6316,0.3619
977,117.558,2767.0,201939,12.3372,4.533,11.9486,4.8054,12.1767,4.9371,12.0858,4.8116,0.4746,0.4348,0.3753,1.1241,0.6316,0.3619
978,117.678,2767.0,201939,12.4424,4.5406,12.5569,5.2632,12.4749,4.8965,12.4343,4.9286,0.7316,0.3574,0.3881,1.1241,0.6316,0.3619
979,117.799,2767.0,201939,12.4163,4.6059,12.1475,4.4101,12.1756,4.7218,12.1949,4.728,0.3325,0.2671,0.2529,1.1241,0.6316,0.3619
980,117.918,2767.0,201939,12.3613,4.68,12.3927,4.8125,12.4468,4.8088,12.2224,4.9313,0.1361,0.1546,0.2871,1.1241,0.6316,0.3619
981,118.038,2767.0,201939,12.3242,4.7342,11.9006,4.9013,11.8367,4.9149,12.003,4.849,0.4554,0.5199,0.3411,1.1241,0.6316,0.3619
982,118.159,2767.0,201939,12.3245,4.7395,12.6239,4.9202,12.4655,5.0627,12.3844,5.091,0.3497,0.3526,0.3565,1.1241,0.6316,0.3619
983,118.278,2767.0,201939,12.4009,4.687,12.0981,4.9821,12.1859,5.0383,12.2672,4.9492,0.4228,0.4119,0.2943,1.1241,0.6316,0.3619
984,118.399,2767.0,201939,12.6481,4.5473,12.5971,4.4853,12.5309,4.6774,12.3656,4.8853,0.0803,0.1751,0.4405,1.1241,0.6316,0.3619
985,118.519,2767.0,201939,12.9602,4.3779,13.1,4.7563,13.102,4.6155,12.8662,4.7868,0.4034,0.2767,0.4195,1.1241,0.6316,0.3619
986,118.638,2767.0,201939,13.3358,4.1929,13.1962,3.6224,13.0675,3.5946,12.8666,4.2937,0.5873,0.6557,0.4799,1.1241,0.6316,0.3619
987,118.759,2767.0,201939,13.6942,4.051,13.9732,4.616,13.6929,4.1828,13.6174,4.1536,0.6302,0.1318,0.1282,1.1241,0.6316,0.3619
988,118.879,2767.0,201939,14.0573,3.9182,13.5066,3.6358,13.3896,3.6345,13.3448,4.0581,0.6189,0.7255,0.7261,1.1241,0.6316,0.3619
989,118.998,2767.0,201939,14.4274,3.7639,14.7521,3.3389,14.588,3.209,14.1045,3.8554,0.5349,0.5777,0.3356,1.1241,0.6316,0.3619
